epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,641.039,1.20408,1.40764,1.43635,0.49067,0.45362,0.45202,0.29139,1.09723,1.25346,1.35439,0.000887589,0.000887589,0.000887589
43,656.055,1.18819,1.39501,1.42558,0.42696,0.42814,0.42832,0.28774,1.07717,1.27697,1.34167,0.00087875,0.00087875,0.00087875
44,671.279,1.1842,1.38246,1.41736,0.47749,0.46973,0.46029,0.3064,1.07998,1.22008,1.33737,0.000869911,0.000869911,0.000869911
45,686.356,1.17562,1.35781,1.40678,0.54215,0.44776,0.46795,0.31384,1.05925,1.21431,1.32834,0.000861071,0.000861071,0.000861071
46,701.729,1.1715,1.35477,1.41282,0.52625,0.45743,0.47398,0.32149,1.0421,1.17038,1.30908,0.000852232,0.000852232,0.000852232
47,716.868,1.17393,1.34346,1.40811,0.49411,0.47214,0.45481,0.30651,1.04423,1.18942,1.31149,0.000843393,0.000843393,0.000843393
48,731.899,1.154,1.31517,1.39616,0.47793,0.49346,0.46222,0.31275,1.04582,1.19246,1.30889,0.000834554,0.000834554,0.000834554
49,747.271,1.14576,1.30593,1.38674,0.44739,0.51275,0.46716,0.32506,1.03612,1.19604,1.30743,0.000825714,0.000825714,0.000825714
50,762.322,1.14138,1.31528,1.38785,0.50694,0.46892,0.46296,0.312,1.05144,1.20671,1.31565,0.000816875,0.000816875,0.000816875
51,777.56,1.14775,1.3181,1.39635,0.44826,0.51469,0.46942,0.31566,1.03928,1.198,1.30662,0.000808036,0.000808036,0.000808036
52,792.541,1.14326,1.28989,1.38242,0.47344,0.51737,0.4841,0.32864,1.05191,1.17494,1.30267,0.000799196,0.000799196,0.000799196
53,807.605,1.13882,1.28567,1.3666,0.50853,0.47181,0.47524,0.33244,1.01501,1.17602,1.28495,0.000790357,0.000790357,0.000790357
54,822.809,1.12487,1.28539,1.36815,0.50993,0.49224,0.47384,0.32392,1.03711,1.13827,1.29463,0.000781518,0.000781518,0.000781518
55,837.824,1.13762,1.2648,1.36972,0.50465,0.50051,0.49168,0.33811,1.01893,1.13747,1.29096,0.000772679,0.000772679,0.000772679
56,852.985,1.11217,1.2687,1.3666,0.51214,0.50753,0.50558,0.3557,0.99748,1.11754,1.26993,0.000763839,0.000763839,0.000763839
57,868.005,1.13629,1.27793,1.37428,0.50085,0.50513,0.50151,0.34285,1.0221,1.13636,1.28305,0.000755,0.000755,0.000755
58,883.275,1.09923,1.24886,1.3494,0.53923,0.49571,0.51099,0.36026,1.00115,1.09629,1.27212,0.000746161,0.000746161,0.000746161
59,898.36,1.13135,1.24935,1.36671,0.53424,0.52661,0.51933,0.35913,1.01531,1.10417,1.28058,0.000737321,0.000737321,0.000737321
60,913.464,1.10974,1.23322,1.34335,0.51854,0.49464,0.49095,0.34485,1.00266,1.12797,1.27087,0.000728482,0.000728482,0.000728482
61,928.685,1.10032,1.22079,1.34188,0.55686,0.4732,0.50488,0.34889,0.99921,1.10949,1.26523,0.000719643,0.000719643,0.000719643
