epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1398.86,0.91235,0.91236,1.14193,0.68267,0.5959,0.65473,0.48671,0.86554,0.85934,1.08738,0.00091175,0.00091175,0.00091175
43,1432.43,0.90145,0.88775,1.14053,0.68529,0.59745,0.65925,0.494,0.86949,0.87061,1.09551,0.0009035,0.0009035,0.0009035
44,1466.15,0.89857,0.88886,1.13374,0.66715,0.63659,0.66255,0.50458,0.85394,0.847,1.08309,0.00089525,0.00089525,0.00089525
45,1499.81,0.90246,0.87538,1.13189,0.6859,0.61767,0.67672,0.50568,0.86621,0.85442,1.09713,0.000887,0.000887,0.000887
46,1533.37,0.88569,0.87311,1.1319,0.73575,0.61289,0.68569,0.51445,0.83964,0.83807,1.07885,0.00087875,0.00087875,0.00087875
47,1566.99,0.89686,0.87328,1.13755,0.63593,0.65059,0.66084,0.48535,0.8548,0.8741,1.08371,0.0008705,0.0008705,0.0008705
48,1600.55,0.88652,0.84699,1.13218,0.70646,0.64188,0.67918,0.51465,0.84193,0.84128,1.07945,0.00086225,0.00086225,0.00086225
49,1634.26,0.8809,0.84666,1.12639,0.67731,0.61371,0.6659,0.50644,0.8437,0.84996,1.08298,0.000854,0.000854,0.000854
50,1668.02,0.87417,0.84272,1.1221,0.69039,0.64321,0.69234,0.51984,0.8357,0.81077,1.08237,0.00084575,0.00084575,0.00084575
51,1701.66,0.87178,0.84286,1.13142,0.67684,0.63184,0.6734,0.51076,0.83508,0.8154,1.07815,0.0008375,0.0008375,0.0008375
52,1735.29,0.88402,0.82011,1.12423,0.73503,0.63839,0.69266,0.52458,0.84167,0.84516,1.07542,0.00082925,0.00082925,0.00082925
53,1769.01,0.86647,0.82168,1.10596,0.76872,0.59863,0.69153,0.52643,0.84159,0.80934,1.06897,0.000821,0.000821,0.000821
54,1802.65,0.85756,0.80587,1.10883,0.68886,0.66771,0.70539,0.53899,0.83167,0.78077,1.06972,0.00081275,0.00081275,0.00081275
55,1836.39,0.8715,0.81266,1.11844,0.7242,0.63115,0.70036,0.53592,0.82682,0.79213,1.0735,0.0008045,0.0008045,0.0008045
56,1869.96,0.85623,0.80532,1.11624,0.74749,0.62432,0.69596,0.52998,0.82026,0.80262,1.062,0.00079625,0.00079625,0.00079625
57,1903.53,0.86679,0.8073,1.1204,0.72925,0.66954,0.71535,0.54398,0.8299,0.78057,1.06865,0.000788,0.000788,0.000788
58,1937.09,0.84531,0.79027,1.10707,0.73255,0.63198,0.70519,0.54556,0.82186,0.81319,1.06779,0.00077975,0.00077975,0.00077975
59,1970.68,0.86591,0.79847,1.11116,0.71227,0.67636,0.718,0.54895,0.81984,0.77165,1.06089,0.0007715,0.0007715,0.0007715
60,2004.35,0.85686,0.78234,1.10494,0.72456,0.63368,0.69073,0.54076,0.81736,0.80503,1.06406,0.00076325,0.00076325,0.00076325
61,2038.37,0.84941,0.76449,1.10457,0.73548,0.62434,0.69113,0.53228,0.83102,0.80676,1.07081,0.000755,0.000755,0.000755
62,2072.13,0.84171,0.76319,1.10728,0.77217,0.63043,0.70419,0.54297,0.81632,0.79488,1.06028,0.00074675,0.00074675,0.00074675
63,2105.74,0.84484,0.76147,1.10547,0.72893,0.61898,0.68024,0.52066,0.82371,0.83617,1.05868,0.0007385,0.0007385,0.0007385
64,2139.39,0.83566,0.75849,1.09305,0.71536,0.67278,0.71438,0.54861,0.82146,0.75513,1.05422,0.00073025,0.00073025,0.00073025
65,2173.08,0.82743,0.7402,1.09051,0.74325,0.6326,0.7064,0.53983,0.82248,0.79164,1.06752,0.000722,0.000722,0.000722
66,2206.8,0.84228,0.74783,1.09947,0.72804,0.65707,0.70879,0.54649,0.80933,0.78124,1.06056,0.00071375,0.00071375,0.00071375
67,2240.45,0.84179,0.75265,1.0969,0.72534,0.64791,0.71547,0.55959,0.80528,0.77046,1.05404,0.0007055,0.0007055,0.0007055
68,2274.03,0.81562,0.73757,1.09804,0.76432,0.64607,0.71749,0.56046,0.81128,0.75361,1.05986,0.00069725,0.00069725,0.00069725
69,2307.66,0.81997,0.73641,1.09265,0.73706,0.66251,0.72244,0.56367,0.81049,0.77714,1.05545,0.000689,0.000689,0.000689
70,2341.34,0.83017,0.72645,1.09159,0.77077,0.66014,0.72419,0.56605,0.79839,0.76375,1.04476,0.00068075,0.00068075,0.00068075
71,2375,0.8232,0.73247,1.08804,0.7633,0.6209,0.71251,0.5526,0.80979,0.79234,1.0544,0.0006725,0.0006725,0.0006725
72,2408.56,0.80412,0.71153,1.08113,0.75165,0.64331,0.71215,0.55793,0.79534,0.78303,1.05416,0.00066425,0.00066425,0.00066425
73,2442.17,0.80471,0.71985,1.08293,0.77994,0.639,0.71478,0.55442,0.80048,0.80194,1.05993,0.000656,0.000656,0.000656
74,2475.74,0.80515,0.70713,1.07647,0.74261,0.67207,0.72957,0.57117,0.7921,0.74441,1.04494,0.00064775,0.00064775,0.00064775
