epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,797.12,0.94784,0.76353,1.31426,0.85256,0.70071,0.78995,0.58076,0.86738,0.66171,1.2463,0.0014456,0.0014456,0.0014456
44,815.394,0.9491,0.75979,1.31278,0.83946,0.73815,0.81846,0.60287,0.84443,0.6264,1.24148,0.0014324,0.0014324,0.0014324
45,833.598,0.93716,0.73735,1.29164,0.85098,0.7189,0.81602,0.60385,0.83999,0.6327,1.23238,0.0014192,0.0014192,0.0014192
46,851.69,0.92671,0.7375,1.297,0.83928,0.73193,0.81007,0.59899,0.84806,0.62723,1.23498,0.001406,0.001406,0.001406
47,869.905,0.93619,0.73383,1.29931,0.84175,0.75986,0.83315,0.60378,0.84146,0.61679,1.23972,0.0013928,0.0013928,0.0013928
48,888.016,0.92496,0.71856,1.29228,0.8337,0.76417,0.82507,0.60163,0.8368,0.63722,1.23773,0.0013796,0.0013796,0.0013796
49,906.335,0.92088,0.71709,1.28736,0.85155,0.72582,0.81399,0.60632,0.82679,0.62182,1.22064,0.0013664,0.0013664,0.0013664
50,924.5,0.91499,0.7101,1.28306,0.85208,0.75976,0.82557,0.61307,0.82285,0.60146,1.21153,0.0013532,0.0013532,0.0013532
51,942.698,0.91211,0.71585,1.29074,0.83919,0.73135,0.81012,0.59284,0.84093,0.64692,1.22589,0.00134,0.00134,0.00134
52,960.778,0.91043,0.70672,1.28097,0.87225,0.70411,0.80006,0.59927,0.82791,0.62619,1.21877,0.0013268,0.0013268,0.0013268
53,979.029,0.90657,0.70118,1.26056,0.86959,0.72888,0.82133,0.60517,0.83175,0.60313,1.22401,0.0013136,0.0013136,0.0013136
54,997.375,0.9023,0.69342,1.26976,0.87413,0.74007,0.82948,0.61366,0.82663,0.59475,1.21806,0.0013004,0.0013004,0.0013004
55,1016.03,0.90572,0.69256,1.26616,0.85628,0.76043,0.83744,0.61943,0.81391,0.58687,1.2054,0.0012872,0.0012872,0.0012872
