epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,906.791,1.29111,1.55982,1.6972,0.39645,0.47367,0.40777,0.26687,1.17996,1.39044,1.61528,0.0011345,0.0011345,0.0011345
16,966.235,1.25752,1.5455,1.67343,0.39904,0.4686,0.41896,0.27304,1.15962,1.3977,1.58817,0.00112625,0.00112625,0.00112625
17,1026.04,1.25027,1.50882,1.65226,0.41797,0.50043,0.4362,0.28962,1.13696,1.35168,1.55599,0.001118,0.001118,0.001118
18,1085.68,1.26149,1.5032,1.65226,0.43487,0.48171,0.42173,0.27887,1.15831,1.37584,1.5952,0.00110975,0.00110975,0.00110975
19,1144.09,1.21629,1.42646,1.62242,0.44673,0.48575,0.45224,0.29648,1.16665,1.30531,1.57488,0.0011015,0.0011015,0.0011015
20,1204.31,1.21446,1.43073,1.61267,0.48665,0.49773,0.4839,0.32255,1.10892,1.24926,1.51684,0.00109325,0.00109325,0.00109325
21,1264.26,1.20395,1.39817,1.58997,0.44568,0.57016,0.49629,0.32532,1.1093,1.19673,1.51434,0.001085,0.001085,0.001085
22,1324.35,1.21615,1.37124,1.58865,0.4597,0.57842,0.51093,0.32834,1.07661,1.17713,1.48414,0.00107675,0.00107675,0.00107675
23,1384.12,1.17699,1.37488,1.57145,0.47031,0.5222,0.48115,0.31815,1.09745,1.21897,1.50361,0.0010685,0.0010685,0.0010685
24,1444.3,1.16984,1.32624,1.55344,0.48282,0.48331,0.45794,0.30911,1.06263,1.27393,1.49052,0.00106025,0.00106025,0.00106025
25,1504.08,1.14041,1.32598,1.5495,0.50025,0.5362,0.49763,0.33713,1.07706,1.24347,1.47949,0.001052,0.001052,0.001052
26,1564.39,1.14955,1.31318,1.53704,0.60541,0.49137,0.52629,0.36098,1.03092,1.14847,1.44671,0.00104375,0.00104375,0.00104375
27,1624.32,1.13263,1.28448,1.53255,0.49631,0.5337,0.51478,0.34898,1.04402,1.17193,1.45465,0.0010355,0.0010355,0.0010355
28,1684.31,1.13461,1.28869,1.52969,0.49079,0.56338,0.5064,0.35545,1.01779,1.15559,1.43545,0.00102725,0.00102725,0.00102725
29,1742.93,1.1296,1.26998,1.52774,0.46149,0.58796,0.5041,0.34436,1.04767,1.14736,1.45676,0.001019,0.001019,0.001019
30,1802.75,1.11321,1.22619,1.50847,0.50667,0.56095,0.52724,0.36443,0.99586,1.11236,1.41132,0.00101075,0.00101075,0.00101075
31,1862.87,1.10248,1.23805,1.50266,0.50401,0.58466,0.53528,0.36687,1.01568,1.12463,1.42506,0.0010025,0.0010025,0.0010025
32,1922.84,1.10847,1.23934,1.50359,0.55726,0.54054,0.53667,0.37384,0.99151,1.11077,1.41129,0.00099425,0.00099425,0.00099425
33,1982.81,1.09386,1.23067,1.4946,0.5527,0.55706,0.54705,0.38777,1.00038,1.0897,1.40829,0.000986,0.000986,0.000986
34,2042.61,1.07076,1.19163,1.47669,0.53334,0.58485,0.55761,0.38626,1.01267,1.06874,1.41543,0.00097775,0.00097775,0.00097775
35,2102.81,1.09407,1.21346,1.47631,0.62663,0.52599,0.57595,0.40884,0.97643,1.09364,1.40444,0.0009695,0.0009695,0.0009695
36,2163.08,1.08213,1.15455,1.45807,0.57798,0.59567,0.58998,0.41189,0.98362,1.03971,1.40084,0.00096125,0.00096125,0.00096125
37,2223.19,1.0779,1.17668,1.47787,0.55744,0.59811,0.5803,0.40542,0.96377,1.04849,1.38776,0.000953,0.000953,0.000953
38,2283.56,1.06863,1.14296,1.45278,0.58379,0.59184,0.58721,0.41782,0.94847,1.02787,1.37023,0.00094475,0.00094475,0.00094475
39,2343.43,1.05654,1.13997,1.45428,0.57449,0.52426,0.54246,0.3775,0.98217,1.11874,1.40241,0.0009365,0.0009365,0.0009365
40,2403.37,1.03507,1.11933,1.43545,0.60652,0.53555,0.5679,0.40989,0.94819,1.06605,1.36607,0.00092825,0.00092825,0.00092825
41,2463.84,1.06061,1.12073,1.44174,0.60243,0.55822,0.57034,0.39646,0.96247,1.0228,1.38151,0.00092,0.00092,0.00092
42,2522.27,1.04416,1.12657,1.43582,0.60102,0.56705,0.56312,0.40134,0.96866,1.07344,1.3936,0.00091175,0.00091175,0.00091175
43,2582.32,1.03444,1.1162,1.43196,0.58321,0.52302,0.55393,0.3943,0.95956,1.07834,1.37843,0.0009035,0.0009035,0.0009035
44,2642.67,1.02286,1.09698,1.42172,0.57583,0.61992,0.60508,0.43574,0.93226,0.98307,1.34554,0.00089525,0.00089525,0.00089525
45,2703.15,1.02104,1.0774,1.40898,0.59954,0.60507,0.62223,0.43737,0.95053,0.97236,1.36854,0.000887,0.000887,0.000887
46,2763.02,1.01133,1.07536,1.414,0.58287,0.59737,0.61036,0.43812,0.93636,1.00673,1.35661,0.00087875,0.00087875,0.00087875
47,2823.15,1.01191,1.05919,1.41523,0.64658,0.58126,0.62404,0.44785,0.93566,0.97882,1.35529,0.0008705,0.0008705,0.0008705
48,2882.88,0.99478,1.03299,1.40734,0.61864,0.5606,0.58824,0.42697,0.92613,0.98459,1.35012,0.00086225,0.00086225,0.00086225
49,2941.56,1.00083,1.03579,1.40148,0.59838,0.56225,0.59838,0.42553,0.93599,0.97824,1.34684,0.000854,0.000854,0.000854
50,3000.11,1.00016,1.03807,1.40016,0.61344,0.6056,0.62779,0.45633,0.91337,0.93632,1.3288,0.00084575,0.00084575,0.00084575
51,3060.02,0.98576,1.02629,1.39544,0.61512,0.62058,0.62275,0.44919,0.92405,0.94752,1.33499,0.0008375,0.0008375,0.0008375
52,3120.06,0.98936,1.01458,1.39444,0.59932,0.62557,0.61376,0.44582,0.91168,0.98682,1.33149,0.00082925,0.00082925,0.00082925
53,3180.4,0.98656,1.01677,1.37702,0.63293,0.58842,0.60374,0.43844,0.90641,1.00673,1.32253,0.000821,0.000821,0.000821
54,3240.78,0.9774,1.00571,1.37662,0.61436,0.6117,0.6265,0.4605,0.90938,0.94462,1.32303,0.00081275,0.00081275,0.00081275
55,3300.88,0.99181,0.98637,1.38336,0.67435,0.60407,0.63329,0.46213,0.89781,0.96559,1.31884,0.0008045,0.0008045,0.0008045
56,3361.06,0.97347,0.99403,1.37599,0.60826,0.63483,0.63731,0.46354,0.90332,0.92779,1.32223,0.00079625,0.00079625,0.00079625
57,3421.19,0.98515,0.99511,1.38496,0.66144,0.61441,0.63953,0.46597,0.90587,0.91647,1.32487,0.000788,0.000788,0.000788
58,3482.62,0.95431,0.97286,1.36297,0.66682,0.60533,0.64257,0.47365,0.89397,0.89909,1.31179,0.00077975,0.00077975,0.00077975
59,3542.94,0.9776,0.97157,1.37801,0.63968,0.62387,0.64451,0.47214,0.89743,0.92731,1.31904,0.0007715,0.0007715,0.0007715
60,3603.56,0.96296,0.95902,1.35266,0.65883,0.60412,0.6411,0.47513,0.87872,0.92018,1.30206,0.00076325,0.00076325,0.00076325
61,3663.85,0.95794,0.94577,1.3505,0.67649,0.60465,0.65513,0.47488,0.90414,0.9041,1.31624,0.000755,0.000755,0.000755
62,3724.02,0.94431,0.94255,1.35672,0.63991,0.60689,0.63812,0.47281,0.88198,0.92677,1.30355,0.00074675,0.00074675,0.00074675
63,3782.58,0.94709,0.93743,1.35658,0.68545,0.58945,0.6439,0.47679,0.88918,0.89734,1.30655,0.0007385,0.0007385,0.0007385
64,3843.02,0.94248,0.93026,1.33729,0.68708,0.62199,0.64975,0.48197,0.89829,0.95051,1.31146,0.00073025,0.00073025,0.00073025
65,3903.15,0.93341,0.91367,1.33844,0.68815,0.60687,0.65277,0.48199,0.87364,0.91652,1.30109,0.000722,0.000722,0.000722
66,3963.51,0.95113,0.91339,1.34851,0.65424,0.62312,0.64965,0.48365,0.87236,0.90118,1.29936,0.00071375,0.00071375,0.00071375
67,4024.06,0.9507,0.92183,1.34803,0.68545,0.61627,0.65999,0.49016,0.87065,0.8782,1.28549,0.0007055,0.0007055,0.0007055
68,4084.06,0.91274,0.90073,1.33516,0.63786,0.65195,0.66532,0.49927,0.86886,0.86019,1.28319,0.00069725,0.00069725,0.00069725
69,4144.56,0.92188,0.90681,1.33113,0.67657,0.60964,0.65027,0.48301,0.87477,0.92262,1.29623,0.000689,0.000689,0.000689
70,4204.89,0.93782,0.90055,1.33464,0.67591,0.6112,0.64237,0.4838,0.86682,0.92641,1.28449,0.00068075,0.00068075,0.00068075
71,4265.07,0.92515,0.89317,1.32866,0.68747,0.59549,0.64829,0.49297,0.86871,0.90613,1.28672,0.0006725,0.0006725,0.0006725
72,4325.29,0.90582,0.87078,1.31534,0.65741,0.63666,0.65373,0.48994,0.85936,0.90828,1.28532,0.00066425,0.00066425,0.00066425
73,4383.9,0.91042,0.89254,1.30962,0.64417,0.65601,0.66498,0.49889,0.86292,0.91797,1.28394,0.000656,0.000656,0.000656
74,4444.14,0.90876,0.87671,1.317,0.67736,0.6209,0.65553,0.49468,0.85054,0.90957,1.27566,0.00064775,0.00064775,0.00064775
75,4504.52,0.91658,0.86421,1.31205,0.67674,0.62287,0.66376,0.49393,0.85894,0.90848,1.28205,0.0006395,0.0006395,0.0006395
76,4564.66,0.89764,0.87162,1.30839,0.64882,0.66002,0.67489,0.5124,0.84701,0.85793,1.27008,0.00063125,0.00063125,0.00063125
77,4625.03,0.90746,0.8614,1.30612,0.72021,0.6038,0.67713,0.51147,0.83789,0.88346,1.26778,0.000623,0.000623,0.000623
78,4685.58,0.9013,0.85769,1.30202,0.72667,0.63058,0.68994,0.51604,0.8439,0.83412,1.26655,0.00061475,0.00061475,0.00061475
79,4745.99,0.88014,0.84052,1.29978,0.69,0.6219,0.66873,0.51031,0.83946,0.90667,1.26889,0.0006065,0.0006065,0.0006065
80,4806.44,0.90952,0.84758,1.31024,0.70167,0.63391,0.68895,0.51533,0.83733,0.84817,1.25934,0.00059825,0.00059825,0.00059825
81,4867.02,0.90138,0.83219,1.29783,0.66936,0.66564,0.67414,0.50737,0.83673,0.8551,1.26122,0.00059,0.00059,0.00059
82,4927.26,0.87793,0.83743,1.29737,0.68395,0.64291,0.67687,0.5118,0.84377,0.84671,1.26592,0.00058175,0.00058175,0.00058175
83,4987.57,0.88556,0.84891,1.3026,0.63495,0.66746,0.66745,0.51041,0.84266,0.86289,1.26819,0.0005735,0.0005735,0.0005735
84,5046.67,0.88034,0.82631,1.28507,0.69096,0.64648,0.68205,0.52073,0.83721,0.84142,1.26333,0.00056525,0.00056525,0.00056525
85,5106.9,0.87098,0.817,1.28582,0.68952,0.63146,0.67438,0.51331,0.83141,0.85845,1.25853,0.000557,0.000557,0.000557
86,5167.21,0.87768,0.81955,1.28355,0.66992,0.66283,0.68365,0.52171,0.83531,0.85703,1.25879,0.00054875,0.00054875,0.00054875
87,5227.3,0.8752,0.80803,1.28629,0.663,0.64601,0.68419,0.51273,0.83885,0.84011,1.26151,0.0005405,0.0005405,0.0005405
88,5287.56,0.86437,0.79689,1.28043,0.69703,0.65296,0.68128,0.5172,0.83825,0.84711,1.25565,0.00053225,0.00053225,0.00053225
89,5346.71,0.87261,0.80814,1.28065,0.68762,0.64553,0.67425,0.51954,0.829,0.88519,1.25464,0.000524,0.000524,0.000524
90,5405.48,0.8686,0.79062,1.27702,0.66167,0.64836,0.67899,0.52259,0.83231,0.87774,1.25281,0.00051575,0.00051575,0.00051575
91,5464.4,0.85575,0.79882,1.27676,0.69312,0.64741,0.67946,0.52138,0.83225,0.86629,1.25788,0.0005075,0.0005075,0.0005075
92,5524.75,0.85832,0.77755,1.27011,0.73932,0.64102,0.69402,0.53334,0.82286,0.85909,1.248,0.00049925,0.00049925,0.00049925
93,5585.18,0.85717,0.78621,1.28168,0.70313,0.6452,0.69323,0.52856,0.82079,0.83224,1.247,0.000491,0.000491,0.000491
94,5645.48,0.85303,0.77967,1.27211,0.7177,0.62992,0.69204,0.53487,0.82834,0.85416,1.25187,0.00048275,0.00048275,0.00048275
95,5704.02,0.84144,0.77255,1.26414,0.70173,0.67331,0.69458,0.53809,0.81691,0.83089,1.24075,0.0004745,0.0004745,0.0004745
96,5764.65,0.85099,0.75786,1.2552,0.67607,0.6801,0.69455,0.53442,0.81864,0.81967,1.24595,0.00046625,0.00046625,0.00046625
97,5824.81,0.83475,0.75081,1.25254,0.68985,0.64792,0.67884,0.52719,0.81914,0.87826,1.24129,0.000458,0.000458,0.000458
98,5885.2,0.84717,0.76583,1.25912,0.70426,0.656,0.68457,0.52718,0.80993,0.83844,1.23507,0.00044975,0.00044975,0.00044975
99,5945.56,0.84909,0.76703,1.26199,0.67404,0.66661,0.67481,0.52166,0.81156,0.89226,1.24025,0.0004415,0.0004415,0.0004415
100,6006.05,0.84334,0.74939,1.2668,0.70082,0.65222,0.68548,0.5292,0.80805,0.86491,1.23253,0.00043325,0.00043325,0.00043325
101,6066.19,0.80703,0.73717,1.24669,0.6958,0.64953,0.67318,0.52064,0.82093,0.90536,1.24688,0.000425,0.000425,0.000425
102,6125.02,0.82868,0.74603,1.24759,0.72444,0.6376,0.68628,0.53195,0.80295,0.8604,1.23175,0.00041675,0.00041675,0.00041675
103,6185.51,0.83597,0.74556,1.24515,0.72449,0.65236,0.69179,0.53766,0.80556,0.85196,1.23415,0.0004085,0.0004085,0.0004085
104,6243.93,0.80863,0.7293,1.24829,0.69434,0.67175,0.69435,0.53988,0.80869,0.85208,1.23759,0.00040025,0.00040025,0.00040025
105,6302.59,0.81373,0.72557,1.24571,0.71533,0.65376,0.68603,0.53616,0.80544,0.85531,1.23641,0.000392,0.000392,0.000392
106,6361.25,0.82928,0.7366,1.25247,0.74912,0.6346,0.69496,0.54799,0.79917,0.8661,1.23335,0.00038375,0.00038375,0.00038375
107,6420.11,0.83299,0.73885,1.24761,0.72454,0.65257,0.69325,0.54701,0.79474,0.88228,1.22871,0.0003755,0.0003755,0.0003755
108,6480.42,0.81849,0.72414,1.24112,0.68834,0.65677,0.69566,0.54548,0.80682,0.8624,1.23558,0.00036725,0.00036725,0.00036725
109,6568.13,0.80401,0.70348,1.22932,0.72582,0.66256,0.70434,0.55223,0.79715,0.82134,1.22846,0.000359,0.000359,0.000359
110,6627.18,0.80923,0.69867,1.23019,0.72673,0.6517,0.69677,0.54318,0.80879,0.82904,1.23505,0.00035075,0.00035075,0.00035075
111,6686.02,0.81971,0.71855,1.23376,0.74385,0.62751,0.69569,0.54539,0.8055,0.85342,1.23486,0.0003425,0.0003425,0.0003425
112,6744.9,0.80743,0.7095,1.22704,0.69593,0.65521,0.69157,0.53773,0.80556,0.8386,1.23449,0.00033425,0.00033425,0.00033425
113,6803.63,0.81048,0.70412,1.23001,0.70342,0.66439,0.69304,0.54497,0.79908,0.84878,1.2275,0.000326,0.000326,0.000326
114,6864.23,0.80838,0.7,1.22271,0.7017,0.66914,0.68833,0.54198,0.799,0.85845,1.22938,0.00031775,0.00031775,0.00031775
115,6922.88,0.77503,0.67933,1.21491,0.68235,0.68659,0.68994,0.541,0.79742,0.84798,1.22378,0.0003095,0.0003095,0.0003095
116,6983.3,0.799,0.69221,1.233,0.69823,0.67538,0.69731,0.55004,0.79284,0.83432,1.22213,0.00030125,0.00030125,0.00030125
117,7043.7,0.7888,0.68138,1.21392,0.67733,0.6782,0.69538,0.54805,0.79358,0.84081,1.22187,0.000293,0.000293,0.000293
118,7104.24,0.79994,0.68572,1.21829,0.69668,0.65368,0.68379,0.5363,0.79566,0.86649,1.22519,0.00028475,0.00028475,0.00028475
119,7164.47,0.78026,0.67151,1.21597,0.72367,0.65378,0.69536,0.55195,0.78395,0.86046,1.22158,0.0002765,0.0002765,0.0002765
120,7224.96,0.80462,0.68017,1.21621,0.7268,0.65215,0.70264,0.5553,0.78407,0.82963,1.2159,0.00026825,0.00026825,0.00026825
121,7283.84,0.78475,0.68445,1.2119,0.68435,0.68001,0.69282,0.54897,0.78947,0.8552,1.21742,0.00026,0.00026,0.00026
122,7344.54,0.7985,0.67824,1.20954,0.68704,0.69041,0.7005,0.55108,0.78967,0.83961,1.2212,0.00025175,0.00025175,0.00025175
123,7403.94,0.7712,0.67081,1.20747,0.7014,0.66506,0.69672,0.55028,0.78565,0.85928,1.21707,0.0002435,0.0002435,0.0002435
124,7462.13,0.79438,0.6723,1.2132,0.73502,0.6517,0.70332,0.55326,0.78203,0.82649,1.21058,0.00023525,0.00023525,0.00023525
125,7519.99,0.77712,0.66689,1.21303,0.74628,0.64944,0.69831,0.55408,0.78352,0.85121,1.21394,0.000227,0.000227,0.000227
126,7577.88,0.77723,0.66432,1.20593,0.68921,0.67463,0.69447,0.55193,0.781,0.85445,1.21315,0.00021875,0.00021875,0.00021875
127,7637.68,0.78525,0.66881,1.20263,0.73054,0.64675,0.69758,0.5528,0.783,0.8578,1.21882,0.0002105,0.0002105,0.0002105
128,7695.72,0.76939,0.65286,1.20206,0.69511,0.66534,0.6957,0.55469,0.78118,0.85711,1.21883,0.00020225,0.00020225,0.00020225
129,7755.46,0.78504,0.65284,1.20521,0.75628,0.64059,0.70175,0.55762,0.78149,0.83371,1.21194,0.000194,0.000194,0.000194
130,7815.09,0.78146,0.6491,1.19747,0.6904,0.68164,0.70184,0.55374,0.78594,0.83052,1.21672,0.00018575,0.00018575,0.00018575
131,7872.7,0.76393,0.65468,1.20279,0.71492,0.65852,0.69853,0.55254,0.78225,0.84173,1.21818,0.0001775,0.0001775,0.0001775
132,7930.37,0.74839,0.63857,1.19646,0.74092,0.64777,0.69697,0.55106,0.78295,0.8383,1.21558,0.00016925,0.00016925,0.00016925
133,7988.27,0.75151,0.6361,1.18878,0.70939,0.66722,0.70523,0.56076,0.78268,0.83693,1.21801,0.000161,0.000161,0.000161
134,8046.2,0.76257,0.64541,1.19261,0.72649,0.66903,0.70886,0.56082,0.7817,0.82176,1.21471,0.00015275,0.00015275,0.00015275
135,8105.54,0.75745,0.63779,1.1914,0.70924,0.67397,0.70397,0.56041,0.77694,0.83136,1.21043,0.0001445,0.0001445,0.0001445
136,8163.52,0.76184,0.64063,1.19039,0.71212,0.67123,0.70492,0.56078,0.77844,0.83116,1.20913,0.00013625,0.00013625,0.00013625
137,8221.47,0.75186,0.62955,1.18556,0.71046,0.67168,0.69667,0.55327,0.77729,0.84913,1.21115,0.000128,0.000128,0.000128
138,8278.95,0.73497,0.62976,1.18371,0.7286,0.66301,0.71132,0.56631,0.77667,0.82261,1.20862,0.00011975,0.00011975,0.00011975
139,8336.94,0.74397,0.62945,1.1869,0.72258,0.67536,0.70637,0.56367,0.77115,0.83339,1.20891,0.0001115,0.0001115,0.0001115
140,8396.48,0.7462,0.62236,1.18309,0.72192,0.68278,0.70738,0.5644,0.77399,0.829,1.20756,0.00010325,0.00010325,0.00010325
141,8454.91,0.65453,0.51137,1.1015,0.71376,0.67455,0.70562,0.5581,0.77904,0.82568,1.21429,9.5e-05,9.5e-05,9.5e-05
142,8512.66,0.64104,0.49135,1.09492,0.71941,0.6824,0.70808,0.56151,0.7788,0.8336,1.21572,8.675e-05,8.675e-05,8.675e-05
143,8570.09,0.62093,0.4751,1.09084,0.70662,0.69971,0.70805,0.56411,0.77218,0.84121,1.21516,7.85e-05,7.85e-05,7.85e-05
144,8627.67,0.63169,0.48109,1.0915,0.74394,0.65889,0.70766,0.5634,0.77299,0.83978,1.21299,7.025e-05,7.025e-05,7.025e-05
145,8685.41,0.62028,0.47093,1.08237,0.72944,0.67595,0.70742,0.56331,0.77244,0.84665,1.2131,6.2e-05,6.2e-05,6.2e-05
146,8743.16,0.62682,0.47192,1.08394,0.70957,0.69319,0.70834,0.56246,0.77288,0.83623,1.2117,5.375e-05,5.375e-05,5.375e-05
147,8800.06,0.61668,0.46419,1.08098,0.71045,0.69061,0.70651,0.56337,0.77158,0.85561,1.21085,4.55e-05,4.55e-05,4.55e-05
148,8856.99,0.61688,0.46157,1.07924,0.7099,0.6964,0.70743,0.56485,0.77107,0.85175,1.20924,3.725e-05,3.725e-05,3.725e-05
149,8914.76,0.61993,0.46851,1.07697,0.71763,0.69465,0.70943,0.56551,0.77126,0.84225,1.21007,2.9e-05,2.9e-05,2.9e-05
150,8972.34,0.61864,0.46387,1.08216,0.70908,0.6928,0.70886,0.56527,0.77049,0.84963,1.21017,2.075e-05,2.075e-05,2.075e-05
