epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,485.12,0.91381,0.88968,1.08799,0.66982,0.61415,0.66664,0.48605,0.86409,0.84862,1.02796,0.0009035,0.0009035,0.0009035
44,496.269,0.904,0.8892,1.08235,0.68268,0.62971,0.66679,0.4901,0.85624,0.83025,1.02942,0.00089525,0.00089525,0.00089525
45,507.448,0.90932,0.86976,1.07689,0.6901,0.64107,0.67025,0.4813,0.89292,0.85042,1.04351,0.000887,0.000887,0.000887
46,518.525,0.90238,0.86505,1.08231,0.7104,0.63619,0.69659,0.50799,0.85906,0.78955,1.02525,0.00087875,0.00087875,0.00087875
47,529.696,0.91342,0.85878,1.08696,0.68324,0.62642,0.67098,0.49002,0.86174,0.85123,1.03146,0.0008705,0.0008705,0.0008705
48,540.775,0.89401,0.85293,1.0774,0.68724,0.62666,0.66807,0.49038,0.84886,0.85363,1.03294,0.00086225,0.00086225,0.00086225
49,551.95,0.88297,0.84057,1.07296,0.66966,0.64279,0.67414,0.50133,0.83597,0.82745,1.02131,0.000854,0.000854,0.000854
50,563.051,0.88254,0.83923,1.07094,0.66377,0.66885,0.69191,0.5123,0.84817,0.8064,1.02944,0.00084575,0.00084575,0.00084575
51,574.676,0.88298,0.83376,1.07904,0.70004,0.63709,0.67899,0.5009,0.84685,0.79942,1.02407,0.0008375,0.0008375,0.0008375
52,585.843,0.88921,0.8222,1.07326,0.70059,0.61801,0.66449,0.50052,0.84627,0.85483,1.02786,0.00082925,0.00082925,0.00082925
53,597.013,0.87877,0.82307,1.06051,0.68448,0.62382,0.66969,0.5019,0.84588,0.81857,1.01896,0.000821,0.000821,0.000821
54,608.115,0.87084,0.80983,1.06091,0.71587,0.60159,0.6638,0.48384,0.8482,0.82033,1.02488,0.00081275,0.00081275,0.00081275
55,619.246,0.88282,0.79993,1.0656,0.69985,0.63248,0.68437,0.51587,0.83983,0.82306,1.02068,0.0008045,0.0008045,0.0008045
56,630.353,0.86822,0.80923,1.06931,0.71228,0.61875,0.68521,0.51044,0.83735,0.80303,1.01277,0.00079625,0.00079625,0.00079625
57,641.485,0.87642,0.80912,1.07054,0.6831,0.66765,0.68649,0.51605,0.83553,0.80061,1.01408,0.000788,0.000788,0.000788
58,652.619,0.85448,0.79809,1.05666,0.71711,0.63097,0.6929,0.53064,0.82442,0.81117,1.01119,0.00077975,0.00077975,0.00077975
59,663.797,0.87446,0.78823,1.06215,0.73018,0.65899,0.71191,0.53424,0.82157,0.78303,1.01085,0.0007715,0.0007715,0.0007715
60,674.99,0.86563,0.78082,1.053,0.68693,0.63933,0.68137,0.51747,0.82875,0.8211,1.01212,0.00076325,0.00076325,0.00076325
61,686.123,0.8555,0.76826,1.05484,0.72215,0.6415,0.70081,0.52916,0.82397,0.78199,1.01252,0.000755,0.000755,0.000755
62,697.199,0.84993,0.76574,1.05541,0.73261,0.65738,0.70872,0.53533,0.81771,0.78198,1.00751,0.00074675,0.00074675,0.00074675
63,708.311,0.85192,0.76804,1.0569,0.67262,0.64907,0.68019,0.51017,0.83311,0.81953,1.01771,0.0007385,0.0007385,0.0007385
64,719.456,0.85324,0.77074,1.05039,0.70341,0.67636,0.70688,0.52923,0.83574,0.77601,1.01593,0.00073025,0.00073025,0.00073025
65,730.59,0.83876,0.75657,1.04789,0.73499,0.65176,0.71136,0.54089,0.81071,0.76729,1.00291,0.000722,0.000722,0.000722
66,741.733,0.84964,0.74554,1.04903,0.74035,0.653,0.71105,0.54061,0.81766,0.75881,1.00681,0.00071375,0.00071375,0.00071375
67,752.878,0.8494,0.74413,1.04847,0.74454,0.66417,0.72611,0.55056,0.80863,0.74548,0.99908,0.0007055,0.0007055,0.0007055
68,763.897,0.83722,0.7415,1.0594,0.70421,0.6679,0.69744,0.52907,0.81816,0.77281,1.00669,0.00069725,0.00069725,0.00069725
69,775.031,0.84105,0.74367,1.05027,0.73851,0.65842,0.71242,0.54262,0.81197,0.76564,1.00616,0.000689,0.000689,0.000689
70,786.146,0.8409,0.73222,1.0465,0.70599,0.64358,0.69733,0.53191,0.8169,0.79207,1.0018,0.00068075,0.00068075,0.00068075
71,797.758,0.83205,0.72756,1.04399,0.77223,0.64187,0.71105,0.54081,0.81637,0.77166,1.00534,0.0006725,0.0006725,0.0006725
72,808.832,0.81873,0.70642,1.03661,0.7428,0.62468,0.69223,0.53116,0.8047,0.79877,1.00567,0.00066425,0.00066425,0.00066425
73,819.929,0.81915,0.72719,1.04126,0.72878,0.65087,0.70769,0.5435,0.8093,0.79864,1.00066,0.000656,0.000656,0.000656
74,831.051,0.81811,0.71568,1.03657,0.74571,0.64573,0.7034,0.53938,0.79556,0.75029,0.99986,0.00064775,0.00064775,0.00064775
75,842.173,0.82773,0.7122,1.03693,0.75403,0.66565,0.72131,0.5455,0.80912,0.7468,1.00392,0.0006395,0.0006395,0.0006395
76,854.142,0.80849,0.70714,1.03675,0.76317,0.63789,0.72044,0.55214,0.80016,0.75308,0.99183,0.00063125,0.00063125,0.00063125
77,865.45,0.81539,0.70692,1.03472,0.72583,0.6713,0.72245,0.5538,0.79916,0.75666,0.99565,0.000623,0.000623,0.000623
78,876.571,0.81008,0.69847,1.03067,0.70823,0.66947,0.71309,0.54506,0.81667,0.76484,1.0028,0.00061475,0.00061475,0.00061475
79,887.645,0.80547,0.688,1.03168,0.71057,0.65576,0.70481,0.5448,0.78817,0.7702,0.99339,0.0006065,0.0006065,0.0006065
80,898.774,0.8186,0.69251,1.03598,0.76495,0.64422,0.71577,0.54868,0.79631,0.74727,0.99497,0.00059825,0.00059825,0.00059825
81,909.972,0.81199,0.6803,1.02744,0.72023,0.6792,0.70298,0.54498,0.7922,0.75775,0.99389,0.00059,0.00059,0.00059
82,921.06,0.7973,0.68772,1.03191,0.75521,0.63862,0.71164,0.55105,0.80233,0.76586,0.99923,0.00058175,0.00058175,0.00058175
83,932.144,0.79881,0.69242,1.03815,0.73525,0.67335,0.72357,0.55206,0.8024,0.75155,0.99475,0.0005735,0.0005735,0.0005735
84,943.257,0.79581,0.6694,1.02291,0.74311,0.67025,0.72318,0.55963,0.78837,0.73016,0.99121,0.00056525,0.00056525,0.00056525
85,954.372,0.79447,0.66805,1.02516,0.72591,0.67383,0.71928,0.55425,0.79467,0.76043,0.99283,0.000557,0.000557,0.000557
86,965.519,0.7985,0.67254,1.02108,0.72986,0.68185,0.72234,0.55926,0.79402,0.73882,0.98566,0.00054875,0.00054875,0.00054875
87,976.584,0.79258,0.66109,1.02447,0.75537,0.64375,0.7126,0.54596,0.78984,0.74295,0.98782,0.0005405,0.0005405,0.0005405
88,987.637,0.78352,0.6571,1.01955,0.77356,0.65495,0.72254,0.5602,0.78454,0.72876,0.98151,0.00053225,0.00053225,0.00053225
89,999.185,0.79777,0.67285,1.02086,0.75585,0.66725,0.72594,0.55999,0.7804,0.73409,0.98235,0.000524,0.000524,0.000524
90,1010.51,0.7894,0.65255,1.01896,0.72131,0.65749,0.69898,0.54477,0.78002,0.76051,0.98506,0.00051575,0.00051575,0.00051575
91,1021.64,0.77511,0.65312,1.02306,0.73953,0.65228,0.71804,0.56229,0.78927,0.7594,0.98659,0.0005075,0.0005075,0.0005075
