epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,488.239,0.92133,0.74498,1.08494,0.82367,0.74332,0.82709,0.60894,0.86709,0.64587,1.02457,0.0014456,0.0014456,0.0014456
44,499.514,0.9171,0.73736,1.07805,0.8725,0.7112,0.82335,0.60687,0.86233,0.6378,1.01256,0.0014324,0.0014324,0.0014324
45,510.755,0.91859,0.71986,1.0711,0.88467,0.7173,0.83712,0.61212,0.86167,0.62343,1.01763,0.0014192,0.0014192,0.0014192
46,521.906,0.90552,0.72032,1.07696,0.86505,0.73378,0.83965,0.61962,0.85683,0.61251,1.01695,0.001406,0.001406,0.001406
47,533.141,0.91367,0.71292,1.07629,0.86727,0.72949,0.83907,0.61743,0.85549,0.62074,1.01118,0.0013928,0.0013928,0.0013928
48,544.315,0.89999,0.7067,1.07153,0.85628,0.72042,0.81643,0.59454,0.87241,0.6362,1.02211,0.0013796,0.0013796,0.0013796
49,555.61,0.89642,0.70097,1.06507,0.8576,0.70897,0.81407,0.60368,0.84725,0.6343,1.00652,0.0013664,0.0013664,0.0013664
50,566.813,0.89755,0.70347,1.06648,0.82219,0.75795,0.84043,0.62311,0.8553,0.60719,1.01333,0.0013532,0.0013532,0.0013532
51,578.019,0.89109,0.69695,1.07459,0.86872,0.71024,0.80399,0.59608,0.85384,0.64458,1.01742,0.00134,0.00134,0.00134
52,589.191,0.89707,0.69675,1.06991,0.8574,0.72672,0.82768,0.60864,0.85529,0.62306,1.01338,0.0013268,0.0013268,0.0013268
53,600.447,0.88603,0.68567,1.05293,0.85999,0.78053,0.85923,0.63258,0.83931,0.59722,1.00967,0.0013136,0.0013136,0.0013136
54,611.727,0.87614,0.68684,1.0565,0.88304,0.70929,0.8216,0.61363,0.8459,0.62517,1.00744,0.0013004,0.0013004,0.0013004
55,623.04,0.89377,0.68438,1.06112,0.86043,0.75541,0.84289,0.61943,0.84536,0.60049,1.01207,0.0012872,0.0012872,0.0012872
56,634.285,0.8719,0.67649,1.06215,0.8587,0.73837,0.83341,0.62216,0.83035,0.62071,0.99553,0.001274,0.001274,0.001274
57,645.513,0.87779,0.68095,1.06085,0.88899,0.71319,0.83292,0.62001,0.84429,0.60146,1.00669,0.0012608,0.0012608,0.0012608
58,656.687,0.86301,0.67326,1.04872,0.88303,0.71247,0.81532,0.61802,0.81999,0.6377,0.99709,0.0012476,0.0012476,0.0012476
59,667.924,0.88906,0.68347,1.06161,0.85799,0.74205,0.83471,0.6214,0.83271,0.61118,0.99855,0.0012344,0.0012344,0.0012344
60,679.238,0.87131,0.66831,1.04644,0.87842,0.71698,0.82733,0.6206,0.8327,0.60086,1.00414,0.0012212,0.0012212,0.0012212
61,690.452,0.86275,0.65474,1.04713,0.83739,0.74936,0.83935,0.6245,0.83139,0.61228,0.99898,0.001208,0.001208,0.001208
62,701.643,0.86175,0.65298,1.04619,0.86387,0.76908,0.85981,0.63617,0.83126,0.58198,1.00191,0.0011948,0.0011948,0.0011948
63,712.879,0.8566,0.6511,1.04849,0.86754,0.72551,0.83552,0.62445,0.82694,0.59988,0.99633,0.0011816,0.0011816,0.0011816
64,724.16,0.85959,0.65872,1.04095,0.88114,0.73123,0.84186,0.62189,0.82939,0.59828,0.99149,0.0011684,0.0011684,0.0011684
65,735.408,0.84746,0.64046,1.04006,0.8588,0.74675,0.84949,0.63512,0.82027,0.58233,0.99119,0.0011552,0.0011552,0.0011552
66,746.668,0.85768,0.6488,1.04581,0.87516,0.73728,0.83457,0.63258,0.80629,0.58944,0.99436,0.001142,0.001142,0.001142
67,757.971,0.8614,0.64903,1.04414,0.85979,0.76686,0.85612,0.63929,0.80747,0.57061,0.98313,0.0011288,0.0011288,0.0011288
68,769.121,0.84539,0.64223,1.05249,0.85278,0.74682,0.84626,0.63166,0.83138,0.57571,0.99696,0.0011156,0.0011156,0.0011156
69,780.327,0.84862,0.64077,1.0429,0.88803,0.71638,0.84604,0.63316,0.82027,0.58876,0.99579,0.0011024,0.0011024,0.0011024
70,791.529,0.8466,0.63276,1.03794,0.90222,0.72196,0.83896,0.633,0.81361,0.5916,0.99047,0.0010892,0.0010892,0.0010892
71,802.76,0.84839,0.63628,1.0391,0.8784,0.73752,0.85027,0.63692,0.81333,0.57678,0.9863,0.001076,0.001076,0.001076
72,813.977,0.82182,0.62054,1.02605,0.87208,0.75223,0.84816,0.63618,0.81044,0.57492,0.99293,0.0010628,0.0010628,0.0010628
73,825.15,0.8302,0.6305,1.03393,0.87611,0.73219,0.8318,0.63219,0.80758,0.58434,0.98812,0.0010496,0.0010496,0.0010496
74,836.365,0.83011,0.61605,1.02971,0.88825,0.73319,0.83419,0.63272,0.79833,0.58373,0.9832,0.0010364,0.0010364,0.0010364
75,847.638,0.83945,0.61749,1.03268,0.86317,0.78721,0.86345,0.63943,0.81562,0.55426,0.99252,0.0010232,0.0010232,0.0010232
76,858.817,0.81488,0.61475,1.02667,0.8537,0.77021,0.85444,0.64193,0.79616,0.56138,0.98078,0.00101,0.00101,0.00101
77,869.99,0.82477,0.6171,1.02787,0.8822,0.75031,0.86071,0.64846,0.80775,0.56676,0.98329,0.0009968,0.0009968,0.0009968
78,881.618,0.82181,0.60715,1.02487,0.87015,0.74905,0.84993,0.64249,0.79715,0.5672,0.98118,0.0009836,0.0009836,0.0009836
79,893.019,0.81183,0.60147,1.02415,0.89357,0.73123,0.83966,0.64398,0.79554,0.58433,0.98057,0.0009704,0.0009704,0.0009704
80,904.28,0.83146,0.61089,1.03086,0.88999,0.73852,0.84375,0.64141,0.79758,0.58193,0.98121,0.0009572,0.0009572,0.0009572
81,915.615,0.8188,0.60347,1.02004,0.85723,0.77481,0.85732,0.64928,0.79577,0.55528,0.97882,0.000944,0.000944,0.000944
82,926.825,0.81368,0.60363,1.03009,0.87928,0.76272,0.85532,0.64636,0.79901,0.5562,0.97729,0.0009308,0.0009308,0.0009308
83,938.026,0.8051,0.60183,1.03151,0.89035,0.73632,0.84521,0.64862,0.7834,0.57691,0.97408,0.0009176,0.0009176,0.0009176
84,949.29,0.8085,0.59237,1.01924,0.87949,0.78212,0.86952,0.65607,0.78747,0.53499,0.97531,0.0009044,0.0009044,0.0009044
85,960.538,0.79829,0.59172,1.01636,0.88493,0.75573,0.85788,0.65191,0.78704,0.55554,0.97617,0.0008912,0.0008912,0.0008912
86,971.792,0.80907,0.59455,1.01676,0.88015,0.74968,0.85141,0.64691,0.78557,0.55196,0.97507,0.000878,0.000878,0.000878
87,983.023,0.80277,0.58413,1.01823,0.87774,0.78244,0.86457,0.64906,0.78586,0.54639,0.97031,0.0008648,0.0008648,0.0008648
88,994.235,0.79928,0.582,1.0152,0.87303,0.7764,0.86101,0.65382,0.78943,0.55586,0.97855,0.0008516,0.0008516,0.0008516
89,1005.5,0.79537,0.58853,1.0113,0.87439,0.77713,0.86517,0.65786,0.7805,0.53522,0.97299,0.0008384,0.0008384,0.0008384
90,1016.71,0.79535,0.57738,1.01307,0.88561,0.76091,0.85308,0.64899,0.77757,0.54108,0.97162,0.0008252,0.0008252,0.0008252
91,1027.93,0.79216,0.57611,1.01912,0.89657,0.75547,0.86228,0.65312,0.77895,0.54375,0.9711,0.000812,0.000812,0.000812
92,1039.18,0.78834,0.57471,1.01176,0.89915,0.75573,0.85981,0.65701,0.77255,0.54243,0.96692,0.0007988,0.0007988,0.0007988
93,1050.39,0.78908,0.57938,1.01904,0.87371,0.76579,0.86503,0.66053,0.77177,0.54535,0.96931,0.0007856,0.0007856,0.0007856
94,1061.65,0.78699,0.57447,1.00977,0.8719,0.78499,0.86741,0.66018,0.77052,0.53498,0.96381,0.0007724,0.0007724,0.0007724
95,1072.8,0.76814,0.5663,1.00847,0.86481,0.78743,0.86856,0.66214,0.77022,0.54454,0.96965,0.0007592,0.0007592,0.0007592
96,1084.1,0.78328,0.56417,1.00304,0.86674,0.77099,0.85466,0.65258,0.77677,0.55057,0.97328,0.000746,0.000746,0.000746
97,1095.29,0.76721,0.55825,1.00142,0.87352,0.7513,0.84469,0.65171,0.77028,0.57465,0.97049,0.0007328,0.0007328,0.0007328
98,1107.04,0.77648,0.56115,1.00516,0.89209,0.75725,0.85977,0.65708,0.77093,0.53394,0.96958,0.0007196,0.0007196,0.0007196
99,1118.38,0.78247,0.56772,1.00771,0.88337,0.76365,0.8574,0.65876,0.76887,0.54441,0.96568,0.0007064,0.0007064,0.0007064
100,1129.54,0.77548,0.55869,1.00829,0.88764,0.74882,0.83622,0.64696,0.76868,0.57552,0.96395,0.0006932,0.0006932,0.0006932
101,1140.71,0.74424,0.54094,1.00277,0.88392,0.76538,0.86001,0.6598,0.77005,0.55155,0.968,0.00068,0.00068,0.00068
102,1151.92,0.75555,0.55096,0.99779,0.8952,0.74141,0.84813,0.65452,0.76877,0.56184,0.97008,0.0006668,0.0006668,0.0006668
103,1163.19,0.77454,0.55527,0.99825,0.89929,0.74046,0.84205,0.64882,0.77194,0.56078,0.96869,0.0006536,0.0006536,0.0006536
104,1174.3,0.74414,0.54812,1.00293,0.89552,0.7341,0.84704,0.65515,0.76748,0.56265,0.96748,0.0006404,0.0006404,0.0006404
105,1185.47,0.75652,0.54298,1.00045,0.90258,0.74554,0.84475,0.65436,0.76746,0.55523,0.96385,0.0006272,0.0006272,0.0006272
106,1196.65,0.76063,0.5508,0.99876,0.90115,0.74268,0.84155,0.65559,0.76074,0.56505,0.9658,0.000614,0.000614,0.000614
107,1207.88,0.76329,0.54929,0.9997,0.90203,0.75261,0.84651,0.65592,0.76533,0.55594,0.96428,0.0006008,0.0006008,0.0006008
