epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,484.077,0.93773,0.7497,1.08567,0.84358,0.75433,0.83016,0.59975,0.84169,0.64748,1.02108,0.0014588,0.0014588,0.0014588
43,495.263,0.92797,0.75794,1.09061,0.85644,0.72267,0.81731,0.60344,0.8419,0.65307,1.0224,0.0014456,0.0014456,0.0014456
44,506.441,0.92031,0.73189,1.0799,0.84384,0.71331,0.80107,0.59893,0.84438,0.65205,1.02037,0.0014324,0.0014324,0.0014324
45,517.619,0.92597,0.72807,1.09167,0.8536,0.72608,0.81142,0.60169,0.83839,0.65026,1.02091,0.0014192,0.0014192,0.0014192
46,528.81,0.91556,0.72199,1.07552,0.86523,0.71971,0.8162,0.60827,0.82905,0.63752,1.01874,0.001406,0.001406,0.001406
47,540.006,0.91523,0.71601,1.07674,0.87068,0.70241,0.80265,0.60036,0.82818,0.64299,1.0153,0.0013928,0.0013928,0.0013928
48,551.552,0.90812,0.71556,1.07132,0.86225,0.7282,0.82407,0.60209,0.81758,0.6292,1.00789,0.0013796,0.0013796,0.0013796
49,563.21,0.91679,0.70455,1.0721,0.84545,0.73324,0.81062,0.59742,0.83289,0.62893,1.01097,0.0013664,0.0013664,0.0013664
50,574.684,0.89988,0.7104,1.06719,0.85317,0.73125,0.81953,0.61242,0.81676,0.64335,1.00451,0.0013532,0.0013532,0.0013532
51,585.9,0.88055,0.70369,1.06065,0.8606,0.73091,0.82041,0.61997,0.80552,0.61637,1.00702,0.00134,0.00134,0.00134
52,597.105,0.88848,0.69744,1.06335,0.84435,0.7547,0.83326,0.61932,0.81774,0.62433,1.00569,0.0013268,0.0013268,0.0013268
53,608.317,0.8942,0.68406,1.05955,0.8576,0.73775,0.82597,0.61678,0.80604,0.6148,1.0039,0.0013136,0.0013136,0.0013136
54,619.472,0.87008,0.68339,1.06339,0.88039,0.72209,0.82431,0.61505,0.8149,0.61453,1.00627,0.0013004,0.0013004,0.0013004
55,630.73,0.89227,0.68185,1.05824,0.8485,0.72073,0.81282,0.61045,0.80501,0.62849,1.00379,0.0012872,0.0012872,0.0012872
56,641.895,0.87188,0.68247,1.066,0.86617,0.71259,0.8097,0.60963,0.80175,0.63078,1.00352,0.001274,0.001274,0.001274
57,653.063,0.87827,0.68309,1.06682,0.8699,0.72175,0.82581,0.61728,0.81372,0.61487,1.00195,0.0012608,0.0012608,0.0012608
58,664.283,0.87893,0.67954,1.05698,0.86177,0.72243,0.81873,0.61696,0.80523,0.61979,0.99713,0.0012476,0.0012476,0.0012476
59,675.463,0.87541,0.67761,1.0581,0.84936,0.72897,0.80919,0.61853,0.798,0.62958,0.99255,0.0012344,0.0012344,0.0012344
60,686.964,0.87009,0.67075,1.05145,0.86926,0.71521,0.80894,0.61859,0.80134,0.63497,0.99395,0.0012212,0.0012212,0.0012212
61,698.186,0.87142,0.66261,1.04823,0.86421,0.71395,0.8184,0.61767,0.79375,0.60725,0.99183,0.001208,0.001208,0.001208
62,709.363,0.86748,0.66659,1.05911,0.85599,0.77852,0.85565,0.63591,0.79197,0.58769,0.99148,0.0011948,0.0011948,0.0011948
63,720.571,0.85878,0.65237,1.04969,0.87503,0.72005,0.80444,0.61392,0.80044,0.63098,0.99555,0.0011816,0.0011816,0.0011816
64,731.877,0.87995,0.66163,1.03957,0.83318,0.78469,0.84799,0.64011,0.77585,0.58434,0.9842,0.0011684,0.0011684,0.0011684
65,743.016,0.84859,0.64725,1.04404,0.84033,0.77978,0.84311,0.63277,0.79542,0.58915,0.99306,0.0011552,0.0011552,0.0011552
66,754.177,0.84441,0.65091,1.04249,0.84953,0.74516,0.83538,0.63132,0.79076,0.59544,0.98924,0.001142,0.001142,0.001142
67,765.38,0.85111,0.64631,1.04215,0.86632,0.73261,0.83808,0.63651,0.78483,0.58828,0.99183,0.0011288,0.0011288,0.0011288
68,776.562,0.84543,0.64735,1.04488,0.86701,0.7411,0.84006,0.64101,0.78338,0.57779,0.98603,0.0011156,0.0011156,0.0011156
69,787.8,0.84169,0.63474,1.03782,0.85376,0.74754,0.84426,0.63882,0.78071,0.58498,0.98433,0.0011024,0.0011024,0.0011024
70,799.051,0.86757,0.64732,1.04655,0.87442,0.73481,0.8315,0.63595,0.78274,0.58257,0.99143,0.0010892,0.0010892,0.0010892
71,810.234,0.84604,0.62426,1.0428,0.87797,0.72509,0.82874,0.63487,0.78167,0.59328,0.98488,0.001076,0.001076,0.001076
72,821.465,0.83893,0.63181,1.03276,0.88044,0.73838,0.83985,0.63781,0.77452,0.57472,0.98264,0.0010628,0.0010628,0.0010628
73,832.69,0.8433,0.63371,1.0377,0.87461,0.76552,0.85204,0.64255,0.77701,0.56175,0.98181,0.0010496,0.0010496,0.0010496
74,843.878,0.83061,0.62924,1.03883,0.86904,0.73465,0.83158,0.63813,0.77291,0.57983,0.97554,0.0010364,0.0010364,0.0010364
75,855.051,0.81342,0.61342,1.02887,0.86595,0.75467,0.84648,0.64099,0.77378,0.581,0.98188,0.0010232,0.0010232,0.0010232
76,866.368,0.82402,0.62636,1.02872,0.85834,0.7791,0.85029,0.64121,0.76342,0.57689,0.97097,0.00101,0.00101,0.00101
77,877.929,0.82981,0.61828,1.02817,0.86562,0.75632,0.84864,0.64386,0.77287,0.57018,0.97846,0.0009968,0.0009968,0.0009968
78,889.151,0.82045,0.61257,1.02886,0.85469,0.76443,0.84397,0.63739,0.77607,0.57355,0.97894,0.0009836,0.0009836,0.0009836
79,900.345,0.81801,0.60935,1.02841,0.87393,0.74754,0.84745,0.6475,0.76326,0.56446,0.97559,0.0009704,0.0009704,0.0009704
80,911.482,0.80725,0.6103,1.02779,0.87074,0.74143,0.83321,0.6412,0.76824,0.57296,0.97256,0.0009572,0.0009572,0.0009572
81,922.714,0.81786,0.60704,1.02665,0.87065,0.75599,0.84016,0.64273,0.7634,0.5742,0.97305,0.000944,0.000944,0.000944
82,934.565,0.81745,0.60922,1.0215,0.8746,0.74079,0.82898,0.63908,0.76001,0.57213,0.96779,0.0009308,0.0009308,0.0009308
83,945.825,0.81497,0.60928,1.02578,0.85345,0.7662,0.84858,0.65144,0.75815,0.55569,0.97035,0.0009176,0.0009176,0.0009176
84,957.316,0.81757,0.60303,1.02528,0.86962,0.75704,0.84389,0.64608,0.76279,0.55091,0.97436,0.0009044,0.0009044,0.0009044
85,968.454,0.80424,0.59292,1.02804,0.87621,0.76141,0.85095,0.65118,0.7564,0.5544,0.96572,0.0008912,0.0008912,0.0008912
86,979.625,0.80551,0.60394,1.02337,0.86904,0.74984,0.83869,0.64906,0.74705,0.56112,0.96398,0.000878,0.000878,0.000878
87,990.869,0.7948,0.58439,1.01247,0.87189,0.75058,0.84493,0.65357,0.74795,0.56263,0.96642,0.0008648,0.0008648,0.0008648
88,1002.07,0.7912,0.58075,1.0086,0.88021,0.73059,0.83941,0.64613,0.74633,0.5629,0.96373,0.0008516,0.0008516,0.0008516
89,1013.27,0.79666,0.584,1.01578,0.86146,0.74992,0.84603,0.64721,0.75735,0.55301,0.96905,0.0008384,0.0008384,0.0008384
90,1024.47,0.80089,0.58624,1.01598,0.87758,0.7567,0.84963,0.65579,0.74887,0.55887,0.96344,0.0008252,0.0008252,0.0008252
91,1035.63,0.77493,0.5781,1.00959,0.86942,0.7591,0.84976,0.65576,0.74652,0.55469,0.95798,0.000812,0.000812,0.000812
92,1046.76,0.77609,0.57306,1.00971,0.87155,0.75399,0.83475,0.64374,0.75344,0.56021,0.96174,0.0007988,0.0007988,0.0007988
93,1057.99,0.78982,0.58305,1.01289,0.87651,0.75142,0.8362,0.65175,0.74921,0.56543,0.96234,0.0007856,0.0007856,0.0007856
94,1069.2,0.78355,0.56515,1.00129,0.87781,0.75093,0.8464,0.65669,0.74262,0.55406,0.96195,0.0007724,0.0007724,0.0007724
95,1080.37,0.76335,0.56066,1.00505,0.89861,0.74286,0.83888,0.64846,0.74864,0.55871,0.96507,0.0007592,0.0007592,0.0007592
96,1092.28,0.78553,0.56639,1.00833,0.86931,0.77027,0.85099,0.65664,0.74664,0.55032,0.96118,0.000746,0.000746,0.000746
97,1104.16,0.77142,0.56618,1.00244,0.86841,0.76349,0.85014,0.65324,0.74769,0.54247,0.96462,0.0007328,0.0007328,0.0007328
98,1115.41,0.78113,0.56419,1.00613,0.8855,0.76858,0.85397,0.66092,0.74513,0.54553,0.96041,0.0007196,0.0007196,0.0007196
99,1126.59,0.76958,0.5529,1.00211,0.87122,0.75985,0.84386,0.65279,0.74883,0.547,0.9616,0.0007064,0.0007064,0.0007064
100,1137.81,0.78376,0.56227,1.00528,0.87338,0.7601,0.8508,0.65446,0.74315,0.54072,0.96122,0.0006932,0.0006932,0.0006932
101,1149.02,0.76335,0.55302,1.00451,0.87639,0.7567,0.8509,0.65703,0.73176,0.53937,0.95197,0.00068,0.00068,0.00068
102,1160.19,0.76612,0.56774,1.00573,0.86337,0.77623,0.85463,0.66187,0.73081,0.54278,0.95416,0.0006668,0.0006668,0.0006668
103,1171.4,0.76379,0.55153,1.00309,0.87585,0.77672,0.85989,0.66334,0.73403,0.53445,0.96072,0.0006536,0.0006536,0.0006536
104,1182.59,0.76001,0.54905,0.99714,0.88779,0.74097,0.83689,0.65471,0.73952,0.55663,0.95986,0.0006404,0.0006404,0.0006404
105,1193.71,0.75181,0.54722,1.00102,0.87174,0.77536,0.86211,0.66631,0.7299,0.52518,0.95504,0.0006272,0.0006272,0.0006272
106,1204.97,0.75617,0.54146,0.99277,0.86634,0.77423,0.85344,0.66292,0.73382,0.53928,0.95839,0.000614,0.000614,0.000614
107,1216.11,0.76126,0.54974,1.00546,0.86869,0.76892,0.85352,0.66281,0.73315,0.53204,0.9565,0.0006008,0.0006008,0.0006008
108,1227.25,0.74507,0.5404,0.99962,0.87839,0.7489,0.83411,0.64847,0.73468,0.55612,0.95535,0.0005876,0.0005876,0.0005876
109,1238.4,0.74935,0.53819,0.99748,0.87147,0.76383,0.84429,0.65876,0.73057,0.54492,0.95881,0.0005744,0.0005744,0.0005744
110,1249.58,0.74834,0.53158,0.99262,0.87608,0.75738,0.84792,0.65782,0.73566,0.5451,0.95651,0.0005612,0.0005612,0.0005612
111,1260.81,0.74948,0.53909,0.99259,0.891,0.74338,0.84018,0.65907,0.73123,0.54982,0.95506,0.000548,0.000548,0.000548
112,1272.01,0.75151,0.53249,0.98851,0.86301,0.76552,0.85093,0.66523,0.72893,0.54026,0.95156,0.0005348,0.0005348,0.0005348
