epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,506.196,0.91622,0.88305,1.08998,0.66435,0.62112,0.65067,0.49151,0.85265,0.8924,1.03305,0.00091175,0.00091175,0.00091175
43,518.03,0.90394,0.87222,1.08611,0.68092,0.58354,0.63249,0.4715,0.8496,0.87622,1.03497,0.0009035,0.0009035,0.0009035
44,529.876,0.90327,0.86911,1.08214,0.69136,0.63203,0.66843,0.50413,0.83547,0.84148,1.03337,0.00089525,0.00089525,0.00089525
45,542.108,0.90346,0.84606,1.07588,0.64265,0.61323,0.62447,0.47028,0.83657,0.86546,1.03508,0.000887,0.000887,0.000887
46,553.887,0.88999,0.84972,1.07789,0.692,0.61413,0.66654,0.50675,0.83131,0.83647,1.0324,0.00087875,0.00087875,0.00087875
47,565.783,0.90268,0.84543,1.08126,0.64105,0.60156,0.63554,0.46935,0.83442,0.88682,1.0305,0.0008705,0.0008705,0.0008705
48,577.942,0.88686,0.82399,1.07579,0.68481,0.61339,0.65769,0.49496,0.82482,0.84381,1.02232,0.00086225,0.00086225,0.00086225
49,589.784,0.87742,0.82016,1.07042,0.64571,0.63514,0.6519,0.48988,0.81168,0.84032,1.02385,0.000854,0.000854,0.000854
50,601.614,0.88049,0.82063,1.07106,0.66628,0.6141,0.65171,0.48781,0.83085,0.85829,1.0263,0.00084575,0.00084575,0.00084575
51,613.821,0.87399,0.81951,1.07699,0.68827,0.61474,0.66483,0.49754,0.81931,0.81928,1.02277,0.0008375,0.0008375,0.0008375
52,625.594,0.87769,0.8063,1.07145,0.65061,0.59509,0.61942,0.47549,0.80988,0.90236,1.01332,0.00082925,0.00082925,0.00082925
53,637.476,0.87164,0.79529,1.05753,0.67013,0.62575,0.64684,0.49398,0.81165,0.83837,1.01723,0.000821,0.000821,0.000821
54,650.143,0.86499,0.79174,1.05931,0.68293,0.60279,0.65515,0.49774,0.81314,0.80147,1.01359,0.00081275,0.00081275,0.00081275
55,662.022,0.87503,0.78526,1.06244,0.71131,0.63816,0.68229,0.51886,0.80927,0.79877,1.01502,0.0008045,0.0008045,0.0008045
56,673.792,0.86296,0.78951,1.06887,0.71048,0.62326,0.6761,0.51565,0.8051,0.81569,1.0086,0.00079625,0.00079625,0.00079625
57,685.62,0.87103,0.78302,1.06819,0.72948,0.63078,0.6832,0.52467,0.80441,0.79482,1.00939,0.000788,0.000788,0.000788
58,697.834,0.845,0.76977,1.05199,0.73195,0.61027,0.68434,0.52473,0.8001,0.81303,0.99966,0.00077975,0.00077975,0.00077975
59,710.215,0.8694,0.77468,1.06218,0.71462,0.64242,0.6883,0.52595,0.80023,0.79171,1.00387,0.0007715,0.0007715,0.0007715
60,722.129,0.8536,0.75847,1.04883,0.66207,0.652,0.67377,0.51795,0.78994,0.79823,1.00184,0.00076325,0.00076325,0.00076325
61,733.979,0.85414,0.74616,1.05322,0.72355,0.63277,0.69846,0.54057,0.7971,0.79142,1.00432,0.000755,0.000755,0.000755
62,746.207,0.8409,0.75156,1.05343,0.69649,0.6645,0.69281,0.53119,0.78856,0.77729,1.00555,0.00074675,0.00074675,0.00074675
63,758.383,0.84264,0.74353,1.05338,0.70351,0.61527,0.68111,0.51991,0.80857,0.80393,1.00929,0.0007385,0.0007385,0.0007385
64,770.187,0.84344,0.74283,1.04419,0.70654,0.65615,0.69817,0.53568,0.79529,0.78207,1.00458,0.00073025,0.00073025,0.00073025
65,782.002,0.83183,0.72436,1.04509,0.69792,0.66282,0.68716,0.52525,0.78943,0.80099,1.00333,0.000722,0.000722,0.000722
66,794.217,0.83893,0.72012,1.04569,0.73631,0.64546,0.70208,0.5479,0.78301,0.76967,1.00283,0.00071375,0.00071375,0.00071375
67,806.089,0.84497,0.72313,1.04594,0.72672,0.65824,0.70579,0.54239,0.7847,0.77544,0.99853,0.0007055,0.0007055,0.0007055
68,817.831,0.82616,0.72164,1.0524,0.70684,0.64233,0.68452,0.5268,0.79609,0.79133,0.9968,0.00069725,0.00069725,0.00069725
69,830.007,0.82339,0.71518,1.04093,0.69585,0.65407,0.69601,0.53502,0.78492,0.77533,0.99497,0.000689,0.000689,0.000689
70,841.836,0.82968,0.70815,1.04457,0.73388,0.64415,0.6946,0.5406,0.77471,0.78424,0.99343,0.00068075,0.00068075,0.00068075
71,853.676,0.82372,0.71136,1.04066,0.70213,0.64822,0.69443,0.53193,0.79233,0.77052,1.00257,0.0006725,0.0006725,0.0006725
72,866.224,0.80773,0.69596,1.03394,0.7356,0.65171,0.69738,0.5438,0.77001,0.7709,0.98937,0.00066425,0.00066425,0.00066425
73,879.078,0.8128,0.70496,1.03769,0.70364,0.64184,0.68519,0.53463,0.76662,0.80171,0.99102,0.000656,0.000656,0.000656
74,891.687,0.80931,0.69747,1.03456,0.70795,0.65334,0.68917,0.53575,0.7756,0.7708,0.99093,0.00064775,0.00064775,0.00064775
75,903.506,0.81502,0.69599,1.03357,0.73065,0.65322,0.7075,0.5433,0.77197,0.76589,0.99519,0.0006395,0.0006395,0.0006395
76,915.274,0.79598,0.68967,1.03302,0.71734,0.66596,0.7059,0.5497,0.77323,0.75162,0.98788,0.00063125,0.00063125,0.00063125
77,927.758,0.80353,0.68756,1.02901,0.72477,0.65223,0.70516,0.5458,0.76543,0.76048,0.98686,0.000623,0.000623,0.000623
78,939.858,0.80094,0.67387,1.02554,0.68171,0.65226,0.68641,0.53359,0.77229,0.77442,0.98799,0.00061475,0.00061475,0.00061475
79,951.666,0.79341,0.66252,1.02599,0.74799,0.62608,0.69797,0.5542,0.75372,0.7812,0.98163,0.0006065,0.0006065,0.0006065
80,963.67,0.81135,0.67392,1.03253,0.74352,0.64221,0.70872,0.55474,0.77346,0.76754,0.99217,0.00059825,0.00059825,0.00059825
81,976.542,0.80079,0.66888,1.02477,0.73506,0.6445,0.69655,0.54562,0.76394,0.7759,0.99017,0.00059,0.00059,0.00059
82,988.304,0.78947,0.66437,1.02988,0.7446,0.62942,0.69346,0.54651,0.76908,0.79888,0.99166,0.00058175,0.00058175,0.00058175
83,1000.47,0.78858,0.67071,1.03506,0.74862,0.65643,0.71229,0.55692,0.76079,0.75054,0.98531,0.0005735,0.0005735,0.0005735
84,1012.76,0.7855,0.64885,1.0192,0.74972,0.64121,0.70188,0.55153,0.75952,0.76252,0.98717,0.00056525,0.00056525,0.00056525
85,1024.57,0.77905,0.65238,1.02329,0.75433,0.64047,0.70158,0.55013,0.76271,0.77737,0.98899,0.000557,0.000557,0.000557
86,1036.41,0.77988,0.65297,1.01411,0.72109,0.64822,0.70173,0.55441,0.76224,0.76529,0.98617,0.00054875,0.00054875,0.00054875
87,1048.72,0.78426,0.64391,1.02356,0.70145,0.68016,0.70502,0.54549,0.76977,0.75046,0.986,0.0005405,0.0005405,0.0005405
88,1060.99,0.77606,0.64026,1.01865,0.7496,0.64981,0.70984,0.56182,0.75933,0.75298,0.98299,0.00053225,0.00053225,0.00053225
89,1072.84,0.77615,0.6456,1.01311,0.75455,0.65267,0.71463,0.5585,0.76036,0.73988,0.98462,0.000524,0.000524,0.000524
90,1084.63,0.77038,0.63281,1.01103,0.74829,0.63985,0.70151,0.54918,0.76049,0.76481,0.97895,0.00051575,0.00051575,0.00051575
91,1096.85,0.76305,0.62865,1.01853,0.73243,0.6522,0.70981,0.56166,0.75425,0.75905,0.98143,0.0005075,0.0005075,0.0005075
92,1108.66,0.76535,0.6255,1.01325,0.74486,0.65864,0.71707,0.56059,0.75089,0.7544,0.98022,0.00049925,0.00049925,0.00049925
93,1120.47,0.76487,0.63309,1.01954,0.78657,0.62655,0.7151,0.56603,0.75551,0.75281,0.98536,0.000491,0.000491,0.000491
94,1132.66,0.76073,0.62128,1.01255,0.74802,0.6746,0.72151,0.56734,0.75779,0.74114,0.9827,0.00048275,0.00048275,0.00048275
95,1144.5,0.75091,0.61337,1.01173,0.73784,0.68987,0.72762,0.57244,0.75325,0.75004,0.97806,0.0004745,0.0004745,0.0004745
96,1156.72,0.75927,0.60781,1.00374,0.77283,0.654,0.71386,0.56435,0.74996,0.74811,0.97619,0.00046625,0.00046625,0.00046625
97,1168.51,0.74035,0.59933,1.00372,0.77436,0.64488,0.72244,0.5729,0.74707,0.75586,0.97764,0.000458,0.000458,0.000458
98,1180.35,0.75218,0.60779,1.00571,0.72303,0.68392,0.72451,0.56977,0.74539,0.73806,0.97432,0.00044975,0.00044975,0.00044975
99,1193.22,0.75676,0.61353,1.01212,0.74266,0.66636,0.71858,0.56943,0.7477,0.74885,0.97664,0.0004415,0.0004415,0.0004415
100,1206.11,0.75088,0.60155,1.01108,0.75154,0.66522,0.71509,0.56981,0.74219,0.76539,0.97412,0.00043325,0.00043325,0.00043325
101,1218.41,0.71751,0.5867,1.00183,0.76486,0.65573,0.71767,0.56508,0.74915,0.76014,0.97732,0.000425,0.000425,0.000425
102,1230.19,0.73847,0.60014,1.00359,0.77536,0.67282,0.73028,0.58074,0.74161,0.73406,0.9711,0.00041675,0.00041675,0.00041675
103,1242.03,0.75241,0.60248,1.00073,0.78595,0.65659,0.72892,0.57409,0.74547,0.75349,0.97414,0.0004085,0.0004085,0.0004085
104,1254.35,0.72154,0.58617,1.00404,0.75345,0.64678,0.71985,0.57575,0.74304,0.75319,0.97277,0.00040025,0.00040025,0.00040025
105,1266.45,0.72827,0.58883,1.00076,0.75848,0.65187,0.70996,0.56917,0.73809,0.75108,0.97269,0.000392,0.000392,0.000392
106,1278.21,0.73271,0.58842,0.99741,0.76483,0.6673,0.72647,0.57396,0.74436,0.74557,0.97439,0.00038375,0.00038375,0.00038375
107,1289.99,0.74448,0.587,1.00405,0.74218,0.68272,0.7292,0.5816,0.73469,0.73164,0.97005,0.0003755,0.0003755,0.0003755
108,1302.18,0.73746,0.583,0.99992,0.76125,0.67277,0.72273,0.57486,0.74332,0.75511,0.97449,0.00036725,0.00036725,0.00036725
109,1314.12,0.71645,0.56735,0.98842,0.74085,0.68952,0.72525,0.58012,0.73294,0.75077,0.97063,0.000359,0.000359,0.000359
110,1327.14,0.71964,0.56641,0.99246,0.77749,0.68486,0.73657,0.5836,0.73457,0.73145,0.96857,0.00035075,0.00035075,0.00035075
111,1339.13,0.72955,0.57286,0.99277,0.73974,0.6892,0.72342,0.57421,0.73395,0.74482,0.96971,0.0003425,0.0003425,0.0003425
112,1350.9,0.71985,0.56718,0.98605,0.76587,0.66516,0.72115,0.57448,0.74055,0.74193,0.97302,0.00033425,0.00033425,0.00033425
113,1362.99,0.72358,0.56102,0.9907,0.7532,0.6797,0.73082,0.58202,0.73445,0.73358,0.96994,0.000326,0.000326,0.000326
114,1375.1,0.71723,0.55824,0.98754,0.73722,0.69014,0.72346,0.57733,0.73383,0.74348,0.96729,0.00031775,0.00031775,0.00031775
115,1386.86,0.70045,0.55076,0.9864,0.76688,0.67315,0.72352,0.58022,0.73033,0.74159,0.96645,0.0003095,0.0003095,0.0003095
116,1398.78,0.71132,0.56047,0.99349,0.76556,0.67247,0.73246,0.58816,0.72781,0.73549,0.96532,0.00030125,0.00030125,0.00030125
117,1410.98,0.69976,0.54493,0.98601,0.76267,0.65713,0.71882,0.57743,0.73158,0.75638,0.96792,0.000293,0.000293,0.000293
118,1422.83,0.70944,0.55126,0.98714,0.76019,0.66585,0.71873,0.57641,0.73696,0.75754,0.967,0.00028475,0.00028475,0.00028475
119,1434.72,0.68901,0.53976,0.98307,0.77632,0.65622,0.71972,0.57924,0.73147,0.75956,0.97012,0.0002765,0.0002765,0.0002765
120,1447.66,0.71593,0.54916,0.98214,0.74923,0.69245,0.7331,0.5888,0.72698,0.73222,0.96484,0.00026825,0.00026825,0.00026825
121,1459.75,0.69552,0.55329,0.98435,0.76986,0.65767,0.72472,0.58495,0.72964,0.74651,0.9715,0.00026,0.00026,0.00026
122,1471.57,0.70744,0.54095,0.9813,0.74713,0.67702,0.7207,0.58223,0.72481,0.74933,0.96803,0.00025175,0.00025175,0.00025175
123,1483.33,0.69456,0.5432,0.98379,0.73079,0.68656,0.72436,0.57945,0.72883,0.75442,0.96739,0.0002435,0.0002435,0.0002435
124,1495.16,0.70668,0.54612,0.98146,0.74879,0.6813,0.72834,0.5875,0.72348,0.73607,0.96677,0.00023525,0.00023525,0.00023525
125,1506.9,0.68836,0.53527,0.9805,0.77859,0.65474,0.72435,0.58327,0.72174,0.7475,0.96339,0.000227,0.000227,0.000227
126,1518.66,0.68657,0.53211,0.97632,0.76831,0.66115,0.71844,0.58221,0.72416,0.75216,0.96487,0.00021875,0.00021875,0.00021875
127,1530.55,0.69547,0.53653,0.97411,0.74365,0.67741,0.71882,0.57621,0.72192,0.75455,0.96473,0.0002105,0.0002105,0.0002105
128,1543.24,0.68686,0.52486,0.97608,0.74843,0.67064,0.71938,0.57792,0.72363,0.75294,0.96371,0.00020225,0.00020225,0.00020225
129,1555.48,0.69943,0.5265,0.97617,0.75191,0.67733,0.72441,0.58271,0.72644,0.73842,0.96555,0.000194,0.000194,0.000194
130,1567.36,0.6901,0.52524,0.97129,0.75179,0.68227,0.7311,0.5869,0.73017,0.73704,0.96677,0.00018575,0.00018575,0.00018575
131,1579.14,0.67599,0.52301,0.975,0.73716,0.69172,0.72576,0.58317,0.72602,0.74086,0.96778,0.0001775,0.0001775,0.0001775
132,1591.29,0.66966,0.51134,0.97675,0.7623,0.67404,0.72593,0.58286,0.72267,0.74619,0.96435,0.00016925,0.00016925,0.00016925
133,1603.11,0.66665,0.51369,0.97263,0.78571,0.66716,0.72712,0.58547,0.72213,0.73952,0.96494,0.000161,0.000161,0.000161
134,1614.87,0.67532,0.52068,0.97015,0.76717,0.67567,0.72707,0.58565,0.7229,0.73898,0.96553,0.00015275,0.00015275,0.00015275
135,1627.2,0.67425,0.51199,0.97187,0.77707,0.66699,0.72937,0.58553,0.7253,0.74076,0.96717,0.0001445,0.0001445,0.0001445
136,1639.03,0.6784,0.50868,0.96987,0.73068,0.69783,0.72533,0.58491,0.72466,0.74427,0.96656,0.00013625,0.00013625,0.00013625
137,1650.82,0.66439,0.50589,0.9695,0.76508,0.6802,0.72851,0.5875,0.72597,0.74978,0.96633,0.000128,0.000128,0.000128
138,1663.1,0.65378,0.50332,0.97178,0.76566,0.67696,0.73189,0.58962,0.71832,0.74352,0.96231,0.00011975,0.00011975,0.00011975
139,1675.4,0.65989,0.50559,0.97027,0.75905,0.68734,0.73178,0.58952,0.71808,0.74129,0.96307,0.0001115,0.0001115,0.0001115
140,1687.23,0.65737,0.50131,0.96288,0.77161,0.66298,0.72906,0.58838,0.7166,0.74838,0.96174,0.00010325,0.00010325,0.00010325
141,1699.57,0.5901,0.42154,0.92237,0.75207,0.68835,0.72699,0.58516,0.72191,0.74191,0.96649,9.5e-05,9.5e-05,9.5e-05
142,1711.17,0.57431,0.40218,0.9149,0.75616,0.68284,0.72655,0.58576,0.72288,0.74807,0.96623,8.675e-05,8.675e-05,8.675e-05
143,1722.76,0.55816,0.39254,0.91443,0.74937,0.68321,0.72495,0.58562,0.72131,0.75476,0.96599,7.85e-05,7.85e-05,7.85e-05
144,1734.29,0.56795,0.39707,0.91728,0.77538,0.65821,0.7258,0.58436,0.71821,0.74858,0.96341,7.025e-05,7.025e-05,7.025e-05
145,1745.93,0.5578,0.3919,0.91195,0.77294,0.65778,0.72842,0.58816,0.71938,0.74618,0.96507,6.2e-05,6.2e-05,6.2e-05
146,1757.53,0.56003,0.38914,0.91144,0.75411,0.67911,0.72875,0.58716,0.71669,0.74795,0.96362,5.375e-05,5.375e-05,5.375e-05
147,1769.09,0.5552,0.38729,0.90981,0.7686,0.66684,0.72999,0.58937,0.7178,0.75478,0.96435,4.55e-05,4.55e-05,4.55e-05
148,1780.68,0.55771,0.38343,0.91144,0.78491,0.65982,0.7306,0.59091,0.71664,0.75115,0.96359,3.725e-05,3.725e-05,3.725e-05
149,1792.31,0.55898,0.38858,0.90969,0.78728,0.66281,0.73019,0.58958,0.71678,0.74835,0.96345,2.9e-05,2.9e-05,2.9e-05
150,1803.87,0.55501,0.38499,0.90929,0.75651,0.67582,0.73091,0.5909,0.71621,0.74831,0.96311,2.075e-05,2.075e-05,2.075e-05
