epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1271.62,0.92511,0.74183,1.11855,0.86096,0.6913,0.80041,0.60002,0.846,0.67384,1.04845,0.0014588,0.0014588,0.0014588
43,1301.65,0.92875,0.76023,1.12692,0.85218,0.70512,0.79861,0.59978,0.83365,0.65863,1.0522,0.0014456,0.0014456,0.0014456
44,1331.77,0.91521,0.73661,1.11339,0.83938,0.71123,0.79069,0.59737,0.84096,0.65134,1.05476,0.0014324,0.0014324,0.0014324
45,1361.81,0.92149,0.72584,1.10842,0.83328,0.70512,0.79729,0.59191,0.83724,0.66282,1.04757,0.0014192,0.0014192,0.0014192
46,1391.77,0.9113,0.72563,1.11515,0.82789,0.71734,0.79522,0.59943,0.84435,0.66199,1.04937,0.001406,0.001406,0.001406
47,1421.89,0.91988,0.72794,1.1168,0.82113,0.74459,0.8152,0.59522,0.84541,0.6599,1.05593,0.0013928,0.0013928,0.0013928
48,1451.88,0.90046,0.7045,1.10463,0.84242,0.73397,0.82026,0.61687,0.81268,0.62368,1.03673,0.0013796,0.0013796,0.0013796
49,1482.04,0.899,0.70475,1.09859,0.86152,0.70933,0.81526,0.60848,0.81778,0.62827,1.03745,0.0013664,0.0013664,0.0013664
50,1512.1,0.8879,0.70023,1.09832,0.83134,0.74822,0.82994,0.6165,0.80289,0.61446,1.02361,0.0013532,0.0013532,0.0013532
51,1542.22,0.88792,0.70094,1.10665,0.86084,0.70648,0.81548,0.59958,0.81111,0.64055,1.03619,0.00134,0.00134,0.00134
52,1572.25,0.89784,0.69968,1.10034,0.85011,0.7058,0.79093,0.60229,0.82142,0.65091,1.03896,0.0013268,0.0013268,0.0013268
53,1602.36,0.89095,0.68818,1.09088,0.8262,0.74584,0.82375,0.61107,0.82017,0.6286,1.03993,0.0013136,0.0013136,0.0013136
54,1632.46,0.87475,0.67963,1.08526,0.86677,0.70861,0.81507,0.61729,0.81167,0.61071,1.03342,0.0013004,0.0013004,0.0013004
55,1662.56,0.89446,0.68707,1.09094,0.84521,0.76417,0.84326,0.63258,0.79761,0.60073,1.02739,0.0012872,0.0012872,0.0012872
56,1692.65,0.87108,0.69078,1.09255,0.86115,0.72175,0.82245,0.62469,0.80726,0.61505,1.02347,0.001274,0.001274,0.001274
57,1722.78,0.88142,0.68356,1.09689,0.8435,0.7352,0.83055,0.62362,0.80729,0.60268,1.03162,0.0012608,0.0012608,0.0012608
58,1752.82,0.8624,0.67591,1.08311,0.8614,0.71768,0.80667,0.61759,0.80361,0.62705,1.02595,0.0012476,0.0012476,0.0012476
59,1782.94,0.88684,0.67876,1.09457,0.84541,0.72616,0.80998,0.61079,0.80573,0.604,1.02786,0.0012344,0.0012344,0.0012344
60,1813.09,0.86818,0.6658,1.07959,0.86208,0.70818,0.80618,0.6094,0.78914,0.60595,1.02157,0.0012212,0.0012212,0.0012212
61,1843.18,0.86468,0.66236,1.08132,0.86641,0.72175,0.82438,0.62148,0.80162,0.60027,1.02592,0.001208,0.001208,0.001208
62,1873.27,0.86054,0.66477,1.08133,0.84599,0.75118,0.82979,0.6258,0.80144,0.58377,1.02997,0.0011948,0.0011948,0.0011948
63,1903.31,0.86105,0.65598,1.08633,0.84383,0.73838,0.83155,0.61458,0.80133,0.59052,1.01991,0.0011816,0.0011816,0.0011816
64,1933.39,0.86237,0.65314,1.07555,0.85728,0.73784,0.82365,0.61363,0.80299,0.58378,1.01623,0.0011684,0.0011684,0.0011684
65,1963.5,0.84364,0.6416,1.07172,0.87004,0.72467,0.81792,0.62102,0.78314,0.59872,1.01729,0.0011552,0.0011552,0.0011552
66,1993.59,0.86027,0.64843,1.07799,0.86626,0.72888,0.82626,0.62714,0.78624,0.5866,1.02127,0.001142,0.001142,0.001142
67,2023.77,0.85704,0.64279,1.07511,0.87722,0.72244,0.82515,0.62716,0.77814,0.5793,1.00932,0.0011288,0.0011288,0.0011288
68,2053.86,0.84287,0.64468,1.08274,0.87017,0.73233,0.83127,0.62781,0.78811,0.58262,1.01835,0.0011156,0.0011156,0.0011156
69,2083.98,0.84772,0.64164,1.07324,0.85491,0.73978,0.8331,0.6292,0.78631,0.57169,1.01601,0.0011024,0.0011024,0.0011024
70,2114.06,0.84538,0.63738,1.0715,0.86639,0.72922,0.82268,0.63207,0.77172,0.58555,1.00705,0.0010892,0.0010892,0.0010892
71,2144.11,0.84669,0.63576,1.07103,0.85337,0.75045,0.82904,0.63027,0.7683,0.57976,1.00739,0.001076,0.001076,0.001076
72,2174.21,0.82016,0.61437,1.0589,0.86596,0.73193,0.82029,0.6246,0.78053,0.58805,1.01513,0.0010628,0.0010628,0.0010628
73,2204.25,0.83001,0.63529,1.06692,0.8699,0.72752,0.8042,0.62826,0.76268,0.60886,1.00293,0.0010496,0.0010496,0.0010496
74,2234.37,0.83167,0.62051,1.06084,0.86269,0.73765,0.82669,0.63381,0.76627,0.58211,1.00789,0.0010364,0.0010364,0.0010364
75,2264.45,0.8424,0.6239,1.0687,0.86491,0.73647,0.82652,0.63017,0.76623,0.58298,1.00627,0.0010232,0.0010232,0.0010232
76,2294.49,0.80805,0.61898,1.05589,0.83973,0.76926,0.84025,0.64126,0.76792,0.56922,1.00697,0.00101,0.00101,0.00101
77,2324.61,0.82237,0.62153,1.05986,0.86693,0.75365,0.84567,0.64558,0.76093,0.57335,1.0013,0.0009968,0.0009968,0.0009968
78,2354.87,0.82101,0.60585,1.05337,0.88316,0.72075,0.80749,0.6212,0.76416,0.5822,1.00198,0.0009836,0.0009836,0.0009836
79,2385.19,0.81139,0.60415,1.05322,0.87963,0.72408,0.81716,0.63285,0.75943,0.59305,1.00075,0.0009704,0.0009704,0.0009704
