epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,635.317,0.93095,0.75302,1.12945,0.83695,0.72635,0.81203,0.59453,0.84647,0.66405,1.0573,0.0014588,0.0014588,0.0014588
43,650.133,0.92924,0.7663,1.1302,0.85338,0.69325,0.79494,0.59568,0.84707,0.67245,1.05629,0.0014456,0.0014456,0.0014456
44,665.318,0.92724,0.75652,1.12191,0.82705,0.72039,0.80631,0.60371,0.83762,0.65713,1.05503,0.0014324,0.0014324,0.0014324
45,680.188,0.92243,0.73976,1.11089,0.82236,0.74007,0.82172,0.60441,0.83464,0.64807,1.04704,0.0014192,0.0014192,0.0014192
46,695.329,0.91301,0.7321,1.11809,0.85318,0.70377,0.80358,0.59831,0.85264,0.65851,1.06155,0.001406,0.001406,0.001406
47,710.15,0.92149,0.73011,1.12462,0.8392,0.76043,0.82487,0.60366,0.82765,0.64042,1.0468,0.0013928,0.0013928,0.0013928
48,724.916,0.90304,0.71117,1.11425,0.8603,0.70207,0.80272,0.60025,0.82276,0.67721,1.04806,0.0013796,0.0013796,0.0013796
49,740.09,0.90159,0.70993,1.10765,0.84508,0.72005,0.80549,0.60485,0.81775,0.63092,1.03552,0.0013664,0.0013664,0.0013664
50,754.911,0.89373,0.71631,1.107,0.86811,0.70207,0.81878,0.61613,0.82523,0.63258,1.04135,0.0013532,0.0013532,0.0013532
51,770.438,0.89243,0.70916,1.11576,0.84694,0.71913,0.80654,0.59876,0.84436,0.63833,1.05573,0.00134,0.00134,0.00134
52,785.656,0.90244,0.71522,1.11512,0.86127,0.69698,0.7971,0.60241,0.82429,0.6462,1.04593,0.0013268,0.0013268,0.0013268
53,800.517,0.89046,0.70034,1.09608,0.83084,0.72854,0.80628,0.60099,0.83168,0.63302,1.05495,0.0013136,0.0013136,0.0013136
54,815.635,0.881,0.69278,1.09485,0.86829,0.7092,0.81157,0.61234,0.81304,0.62187,1.03964,0.0013004,0.0013004,0.0013004
55,830.465,0.8997,0.69691,1.10129,0.85292,0.73634,0.83748,0.62127,0.81023,0.61464,1.03796,0.0012872,0.0012872,0.0012872
56,845.259,0.88678,0.69799,1.10694,0.84788,0.71904,0.80757,0.60634,0.8274,0.63593,1.04318,0.001274,0.001274,0.001274
57,860.406,0.88576,0.68993,1.10517,0.87453,0.71564,0.81261,0.616,0.80449,0.61686,1.03503,0.0012608,0.0012608,0.0012608
58,875.607,0.86895,0.68366,1.09442,0.87283,0.70003,0.80428,0.61603,0.80214,0.6338,1.03624,0.0012476,0.0012476,0.0012476
59,890.848,0.89334,0.68852,1.0999,0.8669,0.70941,0.79639,0.60806,0.80995,0.64433,1.03904,0.0012344,0.0012344,0.0012344
60,905.72,0.87234,0.66894,1.08275,0.87027,0.71463,0.81885,0.61735,0.80872,0.60656,1.03954,0.0012212,0.0012212,0.0012212
61,920.894,0.86579,0.66655,1.0873,0.8512,0.7473,0.84221,0.63027,0.80601,0.59605,1.02845,0.001208,0.001208,0.001208
62,935.688,0.86476,0.67137,1.08845,0.85137,0.74177,0.83377,0.62162,0.816,0.59833,1.04068,0.0011948,0.0011948,0.0011948
63,950.476,0.8595,0.65814,1.0868,0.85653,0.75157,0.83639,0.61858,0.81377,0.60182,1.03319,0.0011816,0.0011816,0.0011816
64,965.642,0.86645,0.66476,1.08188,0.85378,0.76926,0.84933,0.62808,0.80917,0.60542,1.03156,0.0011684,0.0011684,0.0011684
65,980.406,0.853,0.64817,1.07988,0.87416,0.71657,0.82363,0.62832,0.79488,0.61016,1.03267,0.0011552,0.0011552,0.0011552
66,995.565,0.8657,0.65561,1.08565,0.83594,0.75161,0.83325,0.62862,0.79108,0.6089,1.03111,0.001142,0.001142,0.001142
67,1010.4,0.86644,0.65592,1.08626,0.84967,0.74223,0.8312,0.62978,0.79322,0.58736,1.02642,0.0011288,0.0011288,0.0011288
68,1025.08,0.84226,0.64411,1.08963,0.84736,0.74245,0.82756,0.63168,0.79371,0.58221,1.02922,0.0011156,0.0011156,0.0011156
69,1040.26,0.84598,0.64631,1.07931,0.8288,0.76281,0.83738,0.63343,0.78317,0.58683,1.0201,0.0011024,0.0011024,0.0011024
70,1055.1,0.85824,0.64625,1.08093,0.86453,0.72582,0.82975,0.63538,0.7813,0.5858,1.02064,0.0010892,0.0010892,0.0010892
71,1070.28,0.84824,0.64207,1.07669,0.8751,0.72752,0.83734,0.63378,0.77877,0.57509,1.01648,0.001076,0.001076,0.001076
72,1085.05,0.83082,0.62939,1.06802,0.85976,0.73643,0.83649,0.6406,0.77009,0.58208,1.01274,0.0010628,0.0010628,0.0010628
73,1099.96,0.8295,0.64274,1.06774,0.87251,0.72447,0.825,0.63291,0.77997,0.58196,1.02114,0.0010496,0.0010496,0.0010496
74,1115.04,0.83839,0.62378,1.06836,0.85546,0.75913,0.84758,0.64114,0.77524,0.56761,1.01518,0.0010364,0.0010364,0.0010364
75,1129.84,0.84471,0.63094,1.071,0.8517,0.75093,0.83605,0.63482,0.77655,0.58256,1.02154,0.0010232,0.0010232,0.0010232
76,1144.94,0.81682,0.62436,1.06568,0.85317,0.77486,0.85176,0.64356,0.77929,0.57671,1.01505,0.00101,0.00101,0.00101
77,1159.71,0.83245,0.62941,1.06832,0.84827,0.76756,0.85059,0.64299,0.77963,0.56935,1.01645,0.0009968,0.0009968,0.0009968
78,1174.9,0.82493,0.62035,1.06112,0.85328,0.77706,0.85551,0.64499,0.76749,0.56561,1.01519,0.0009836,0.0009836,0.0009836
79,1189.91,0.81612,0.61362,1.06341,0.85721,0.74618,0.8425,0.65071,0.76045,0.56719,1.00792,0.0009704,0.0009704,0.0009704
80,1204.73,0.83374,0.61987,1.06712,0.85252,0.7696,0.85069,0.64266,0.76703,0.55913,1.00949,0.0009572,0.0009572,0.0009572
81,1220.07,0.82354,0.61371,1.05582,0.85152,0.75704,0.84012,0.63963,0.76784,0.5673,1.00755,0.000944,0.000944,0.000944
82,1235.14,0.81786,0.61238,1.06541,0.8648,0.76586,0.85239,0.64886,0.76253,0.56008,1.00684,0.0009308,0.0009308,0.0009308
83,1249.92,0.81037,0.61285,1.07218,0.86795,0.77978,0.86273,0.65433,0.76256,0.55931,1.01129,0.0009176,0.0009176,0.0009176
84,1265.47,0.80935,0.60525,1.05396,0.83308,0.79301,0.8592,0.65926,0.75902,0.5509,1.00749,0.0009044,0.0009044,0.0009044
85,1280.4,0.80505,0.60383,1.05473,0.85577,0.79708,0.85827,0.65338,0.76378,0.55644,1.01104,0.0008912,0.0008912,0.0008912
86,1295.2,0.80664,0.6005,1.05144,0.84651,0.78181,0.85157,0.64459,0.7672,0.55732,1.01109,0.000878,0.000878,0.000878
87,1310.84,0.80436,0.59697,1.05532,0.85027,0.7964,0.86119,0.65414,0.75289,0.55508,0.99967,0.0008648,0.0008648,0.0008648
88,1325.58,0.79753,0.59091,1.05308,0.86097,0.78521,0.86087,0.65443,0.75563,0.55351,1.00114,0.0008516,0.0008516,0.0008516
89,1340.44,0.8033,0.59051,1.04711,0.84835,0.80294,0.85796,0.65109,0.75754,0.54466,1.00217,0.0008384,0.0008384,0.0008384
90,1355.6,0.80137,0.58533,1.0489,0.86959,0.73761,0.83008,0.64191,0.75458,0.5666,0.99536,0.0008252,0.0008252,0.0008252
91,1371.11,0.78926,0.58608,1.04946,0.86352,0.77508,0.85941,0.65533,0.75485,0.54546,0.9997,0.000812,0.000812,0.000812
92,1386.66,0.79343,0.58104,1.04692,0.86916,0.7822,0.86843,0.66183,0.74965,0.54457,0.99091,0.0007988,0.0007988,0.0007988
93,1401.96,0.7972,0.5895,1.05583,0.85742,0.79844,0.86489,0.66371,0.75118,0.54365,0.99573,0.0007856,0.0007856,0.0007856
94,1416.76,0.78863,0.57777,1.04353,0.85839,0.78996,0.85978,0.65417,0.75087,0.53886,0.99354,0.0007724,0.0007724,0.0007724
95,1431.86,0.77172,0.57635,1.04366,0.8645,0.79021,0.86394,0.66076,0.74397,0.53377,0.99849,0.0007592,0.0007592,0.0007592
96,1446.66,0.78815,0.57201,1.03806,0.85599,0.78255,0.85335,0.64657,0.75525,0.5456,0.99737,0.000746,0.000746,0.000746
97,1461.41,0.7674,0.56392,1.03514,0.87129,0.77638,0.8568,0.65814,0.74761,0.5439,0.99808,0.0007328,0.0007328,0.0007328
98,1476.56,0.7766,0.56859,1.03615,0.86081,0.79534,0.86342,0.65645,0.74902,0.5402,0.99682,0.0007196,0.0007196,0.0007196
99,1491.34,0.77743,0.56972,1.03931,0.87141,0.7886,0.85685,0.65634,0.74036,0.54377,0.98857,0.0007064,0.0007064,0.0007064
100,1506.46,0.77729,0.56559,1.04581,0.84817,0.79097,0.85879,0.65994,0.74017,0.53894,0.98877,0.0006932,0.0006932,0.0006932
101,1521.19,0.74739,0.55039,1.03928,0.86542,0.78385,0.85542,0.66186,0.74511,0.53811,0.99522,0.00068,0.00068,0.00068
102,1535.92,0.76387,0.56126,1.0344,0.84715,0.79363,0.8606,0.66347,0.74302,0.53031,0.99381,0.0006668,0.0006668,0.0006668
103,1551.08,0.77677,0.55971,1.03222,0.85941,0.78199,0.85922,0.65834,0.74093,0.53855,0.99444,0.0006536,0.0006536,0.0006536
104,1565.75,0.7467,0.55212,1.03591,0.87526,0.78453,0.86006,0.66289,0.73665,0.53975,0.9896,0.0006404,0.0006404,0.0006404
105,1580.83,0.75635,0.54845,1.03472,0.86039,0.8114,0.87331,0.67189,0.73186,0.53286,0.98654,0.0006272,0.0006272,0.0006272
106,1595.57,0.765,0.55439,1.03221,0.85915,0.79481,0.86507,0.66718,0.73568,0.53711,0.99271,0.000614,0.000614,0.000614
107,1610.38,0.76701,0.55136,1.03381,0.86165,0.79063,0.8627,0.66921,0.7282,0.52962,0.98696,0.0006008,0.0006008,0.0006008
108,1626.38,0.76321,0.54369,1.03238,0.86039,0.8051,0.86732,0.66673,0.73696,0.5329,0.98795,0.0005876,0.0005876,0.0005876
109,1641.61,0.74533,0.53677,1.02061,0.8676,0.80046,0.86882,0.67012,0.72991,0.52754,0.98356,0.0005744,0.0005744,0.0005744
110,1656.42,0.75137,0.53329,1.02423,0.86662,0.80251,0.87283,0.66979,0.72945,0.52956,0.98417,0.0005612,0.0005612,0.0005612
111,1671.56,0.75722,0.53908,1.02627,0.84869,0.81133,0.86731,0.66893,0.72932,0.52309,0.98488,0.000548,0.000548,0.000548
112,1686.33,0.74658,0.53143,1.0189,0.86964,0.79708,0.86727,0.66467,0.73139,0.52576,0.98423,0.0005348,0.0005348,0.0005348
113,1701.09,0.74968,0.53284,1.02553,0.8576,0.77095,0.85262,0.66022,0.73245,0.53209,0.98668,0.0005216,0.0005216,0.0005216
114,1716.26,0.74206,0.53272,1.01894,0.85555,0.7979,0.85902,0.66337,0.73151,0.53322,0.98589,0.0005084,0.0005084,0.0005084
115,1731.02,0.72429,0.51979,1.02013,0.87341,0.79131,0.86503,0.66529,0.72383,0.53253,0.98173,0.0004952,0.0004952,0.0004952
116,1746.53,0.74358,0.52917,1.03007,0.86457,0.79165,0.86228,0.6666,0.73012,0.52744,0.98454,0.000482,0.000482,0.000482
117,1761.53,0.72264,0.51785,1.01224,0.87572,0.78079,0.86131,0.66964,0.73058,0.5268,0.98471,0.0004688,0.0004688,0.0004688
118,1776.36,0.7343,0.52052,1.01575,0.87091,0.78519,0.86424,0.6703,0.7316,0.52909,0.98644,0.0004556,0.0004556,0.0004556
119,1791.95,0.71341,0.51691,1.01075,0.8721,0.78962,0.8669,0.66863,0.72632,0.53042,0.98146,0.0004424,0.0004424,0.0004424
120,1807.15,0.74158,0.52441,1.01299,0.87277,0.7914,0.86979,0.67483,0.72145,0.51499,0.98059,0.0004292,0.0004292,0.0004292
121,1821.93,0.7204,0.52061,1.01438,0.85538,0.80387,0.86857,0.67464,0.72081,0.51953,0.97924,0.000416,0.000416,0.000416
122,1837.12,0.73458,0.51687,1.01486,0.86425,0.79912,0.86798,0.67536,0.72559,0.5169,0.98564,0.0004028,0.0004028,0.0004028
123,1851.92,0.71387,0.5123,1.01129,0.85291,0.80387,0.86482,0.67397,0.71844,0.52289,0.97958,0.0003896,0.0003896,0.0003896
124,1866.78,0.73245,0.51405,1.01328,0.83911,0.81053,0.8659,0.67887,0.71674,0.51442,0.9793,0.0003764,0.0003764,0.0003764
125,1881.92,0.71572,0.50735,1.01261,0.86454,0.7757,0.85391,0.66735,0.71765,0.52705,0.9816,0.0003632,0.0003632,0.0003632
126,1896.71,0.71815,0.50497,1.01042,0.85111,0.79946,0.85963,0.67175,0.71749,0.52127,0.98074,0.00035,0.00035,0.00035
127,1911.88,0.72192,0.50647,1.003,0.86474,0.80726,0.87007,0.67869,0.71535,0.51881,0.98015,0.0003368,0.0003368,0.0003368
128,1926.68,0.70947,0.49993,1.00717,0.85074,0.79488,0.86009,0.67504,0.71348,0.52284,0.97594,0.0003236,0.0003236,0.0003236
129,1941.68,0.72422,0.50416,1.0052,0.857,0.80734,0.86875,0.67662,0.71551,0.51577,0.97506,0.0003104,0.0003104,0.0003104
130,1957.17,0.72067,0.50448,1.00075,0.8705,0.78928,0.86263,0.67759,0.70974,0.52171,0.97309,0.0002972,0.0002972,0.0002972
131,1971.95,0.70591,0.5009,1.00483,0.87157,0.80134,0.87026,0.67852,0.7123,0.51385,0.97513,0.000284,0.000284,0.000284
132,1987.1,0.69513,0.4906,1.00641,0.88173,0.7886,0.86864,0.67998,0.71592,0.51391,0.97603,0.0002708,0.0002708,0.0002708
133,2002.07,0.69153,0.49095,0.99999,0.87328,0.78317,0.8652,0.67494,0.71734,0.51956,0.97608,0.0002576,0.0002576,0.0002576
134,2016.82,0.70419,0.49439,1.00015,0.86289,0.79443,0.86643,0.67531,0.718,0.52073,0.9752,0.0002444,0.0002444,0.0002444
135,2032.34,0.69795,0.49086,0.99878,0.87195,0.79024,0.86493,0.67601,0.71239,0.51359,0.97285,0.0002312,0.0002312,0.0002312
136,2047.15,0.70344,0.48757,0.99882,0.86857,0.77817,0.85937,0.67396,0.71505,0.51438,0.97575,0.000218,0.000218,0.000218
137,2061.93,0.69247,0.48795,1.00017,0.87409,0.77268,0.85661,0.67195,0.71715,0.51872,0.97841,0.0002048,0.0002048,0.0002048
138,2076.99,0.68158,0.48352,1.00134,0.86743,0.79933,0.86445,0.67526,0.7143,0.51226,0.97791,0.0001916,0.0001916,0.0001916
139,2091.78,0.68644,0.48353,0.99912,0.88069,0.79267,0.86707,0.67874,0.70831,0.51424,0.97175,0.0001784,0.0001784,0.0001784
140,2106.92,0.68396,0.48096,0.9959,0.86323,0.78724,0.85882,0.67479,0.70928,0.51792,0.9692,0.0001652,0.0001652,0.0001652
141,2122.72,0.6122,0.40335,0.93805,0.87468,0.78419,0.8605,0.67279,0.71087,0.51392,0.97231,0.000152,0.000152,0.000152
142,2137.39,0.59474,0.38316,0.93059,0.87463,0.77367,0.85856,0.6728,0.71258,0.51922,0.97419,0.0001388,0.0001388,0.0001388
143,2152,0.5822,0.38167,0.93158,0.8854,0.76247,0.85546,0.67088,0.71053,0.5254,0.97336,0.0001256,0.0001256,0.0001256
144,2166.61,0.59442,0.3861,0.93646,0.87636,0.76969,0.85317,0.67039,0.71097,0.52,0.97368,0.0001124,0.0001124,0.0001124
145,2181.23,0.58146,0.37671,0.92838,0.88307,0.77137,0.85791,0.67528,0.70971,0.5192,0.97398,9.92e-05,9.92e-05,9.92e-05
146,2195.84,0.58367,0.37834,0.92792,0.88776,0.77265,0.86211,0.67559,0.70813,0.51643,0.97291,8.6e-05,8.6e-05,8.6e-05
147,2210.47,0.58263,0.37801,0.93004,0.87725,0.77095,0.8568,0.67457,0.70593,0.52131,0.97178,7.28e-05,7.28e-05,7.28e-05
148,2225.09,0.57988,0.37295,0.92707,0.87392,0.77265,0.85528,0.67291,0.70752,0.52011,0.97257,5.96e-05,5.96e-05,5.96e-05
149,2239.75,0.58155,0.37428,0.92637,0.87982,0.77536,0.86009,0.6745,0.71042,0.51442,0.9738,4.64e-05,4.64e-05,4.64e-05
150,2254.36,0.5779,0.37465,0.9253,0.8822,0.76926,0.8574,0.67407,0.71052,0.51859,0.97447,3.32e-05,3.32e-05,3.32e-05
