epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,587.485,0.91411,0.90966,1.1188,0.62614,0.60792,0.62815,0.45507,0.86836,0.86204,1.06235,0.0009035,0.0009035,0.0009035
44,601.068,0.90175,0.89017,1.11127,0.63448,0.63108,0.63706,0.46951,0.87199,0.86404,1.06479,0.00089525,0.00089525,0.00089525
45,614.628,0.89909,0.86985,1.10068,0.65897,0.6383,0.6735,0.49739,0.84721,0.82757,1.05211,0.000887,0.000887,0.000887
46,628.073,0.88297,0.86546,1.10592,0.67325,0.62235,0.66499,0.49197,0.85546,0.84866,1.06454,0.00087875,0.00087875,0.00087875
47,641.633,0.8958,0.86273,1.10864,0.65634,0.60914,0.64822,0.47035,0.87128,0.86839,1.06243,0.0008705,0.0008705,0.0008705
48,655.071,0.88739,0.85175,1.10856,0.67942,0.60483,0.65358,0.48468,0.85883,0.84471,1.0632,0.00086225,0.00086225,0.00086225
49,668.617,0.87616,0.83639,1.09704,0.70154,0.62208,0.66101,0.49395,0.85057,0.83099,1.05763,0.000854,0.000854,0.000854
50,682.12,0.87677,0.83589,1.09787,0.72304,0.61185,0.67618,0.50366,0.83761,0.84157,1.04976,0.00084575,0.00084575,0.00084575
51,695.611,0.87256,0.82624,1.10341,0.69374,0.63573,0.67884,0.50598,0.84855,0.83192,1.0548,0.0008375,0.0008375,0.0008375
52,709.064,0.88019,0.82336,1.10095,0.68939,0.6209,0.66567,0.49724,0.84964,0.85173,1.05613,0.00082925,0.00082925,0.00082925
53,722.597,0.87082,0.82609,1.09024,0.69073,0.61396,0.67021,0.50585,0.83778,0.83842,1.05174,0.000821,0.000821,0.000821
54,736.048,0.86671,0.81567,1.08797,0.71073,0.61819,0.68026,0.50379,0.84296,0.80549,1.05362,0.00081275,0.00081275,0.00081275
55,749.556,0.86607,0.80512,1.08838,0.65768,0.66476,0.68115,0.50747,0.84269,0.83107,1.05385,0.0008045,0.0008045,0.0008045
56,763.023,0.85191,0.79876,1.09048,0.7026,0.6633,0.689,0.52246,0.82796,0.80992,1.0451,0.00079625,0.00079625,0.00079625
57,776.502,0.86062,0.80675,1.09754,0.69508,0.64483,0.6903,0.51623,0.84034,0.79633,1.05337,0.000788,0.000788,0.000788
58,789.979,0.84477,0.79224,1.08601,0.72834,0.63449,0.69287,0.52879,0.81743,0.80052,1.04555,0.00077975,0.00077975,0.00077975
59,803.523,0.86364,0.78758,1.08829,0.70924,0.64191,0.6847,0.51406,0.82825,0.79217,1.04456,0.0007715,0.0007715,0.0007715
60,817.08,0.84503,0.77912,1.07539,0.69454,0.63836,0.66684,0.50133,0.83465,0.82452,1.05532,0.00076325,0.00076325,0.00076325
61,831.07,0.84902,0.76096,1.07893,0.68735,0.649,0.67786,0.51189,0.83213,0.81817,1.0475,0.000755,0.000755,0.000755
62,844.64,0.84528,0.76581,1.08507,0.69976,0.65825,0.6942,0.52428,0.81947,0.78909,1.04061,0.00074675,0.00074675,0.00074675
63,858.142,0.84174,0.75554,1.08497,0.70087,0.63522,0.68703,0.51431,0.81483,0.78986,1.03373,0.0007385,0.0007385,0.0007385
64,871.644,0.83322,0.75465,1.07109,0.77176,0.62826,0.70935,0.54299,0.81932,0.79087,1.03762,0.00073025,0.00073025,0.00073025
65,885.125,0.82564,0.7374,1.07128,0.73445,0.64363,0.69809,0.52642,0.82471,0.79745,1.04064,0.000722,0.000722,0.000722
66,898.654,0.84029,0.74252,1.07335,0.71809,0.64092,0.68646,0.52418,0.81325,0.80185,1.04258,0.00071375,0.00071375,0.00071375
67,912.219,0.83762,0.74259,1.07491,0.72324,0.6392,0.70459,0.53648,0.80685,0.75681,1.03532,0.0007055,0.0007055,0.0007055
68,925.643,0.8205,0.73922,1.08137,0.74373,0.6402,0.70234,0.54134,0.81228,0.76743,1.03197,0.00069725,0.00069725,0.00069725
69,939.136,0.82309,0.73841,1.07186,0.71899,0.63731,0.69597,0.53309,0.81491,0.79654,1.03578,0.000689,0.000689,0.000689
70,952.652,0.82864,0.72408,1.0734,0.73977,0.61181,0.68592,0.52851,0.80554,0.81909,1.03703,0.00068075,0.00068075,0.00068075
71,966.122,0.82253,0.71917,1.06718,0.68871,0.65183,0.68281,0.52241,0.80553,0.78982,1.02765,0.0006725,0.0006725,0.0006725
72,979.558,0.80568,0.70943,1.05935,0.70281,0.65506,0.70071,0.54005,0.79142,0.78685,1.02313,0.00066425,0.00066425,0.00066425
73,993.007,0.80535,0.72218,1.06128,0.73268,0.64123,0.70016,0.53207,0.80054,0.77787,1.02628,0.000656,0.000656,0.000656
74,1006.44,0.80767,0.70144,1.05989,0.71688,0.62772,0.68788,0.52394,0.80189,0.81138,1.02744,0.00064775,0.00064775,0.00064775
75,1019.98,0.81853,0.70547,1.06114,0.72536,0.65013,0.71452,0.54661,0.80153,0.75879,1.0255,0.0006395,0.0006395,0.0006395
76,1033.46,0.78969,0.69422,1.0579,0.73149,0.66403,0.71603,0.55536,0.79278,0.75824,1.02041,0.00063125,0.00063125,0.00063125
77,1046.96,0.79847,0.69693,1.05662,0.7594,0.63917,0.70869,0.54222,0.78566,0.75289,1.01716,0.000623,0.000623,0.000623
78,1060.49,0.79511,0.68723,1.05393,0.69122,0.65567,0.70387,0.53776,0.79614,0.77101,1.0262,0.00061475,0.00061475,0.00061475
79,1073.96,0.7895,0.67728,1.04999,0.69709,0.66375,0.713,0.55716,0.78277,0.76573,1.01939,0.0006065,0.0006065,0.0006065
80,1087.49,0.80653,0.68315,1.05988,0.73017,0.65803,0.71047,0.54503,0.79669,0.76024,1.02366,0.00059825,0.00059825,0.00059825
81,1101.08,0.79553,0.67353,1.04772,0.72635,0.65936,0.71232,0.55258,0.79396,0.75733,1.02333,0.00059,0.00059,0.00059
82,1114.56,0.78285,0.67278,1.05696,0.72899,0.65273,0.71022,0.55512,0.78202,0.7685,1.02268,0.00058175,0.00058175,0.00058175
83,1128.04,0.78232,0.6806,1.06144,0.73671,0.68725,0.73207,0.55839,0.79516,0.73432,1.02315,0.0005735,0.0005735,0.0005735
84,1141.55,0.77706,0.66269,1.04535,0.73962,0.66838,0.72555,0.56376,0.78515,0.73199,1.02492,0.00056525,0.00056525,0.00056525
85,1155.06,0.7797,0.6606,1.04882,0.73657,0.65708,0.72215,0.5552,0.7932,0.76904,1.02616,0.000557,0.000557,0.000557
86,1168.59,0.78197,0.65794,1.04554,0.7682,0.64496,0.72188,0.56298,0.77983,0.73603,1.02362,0.00054875,0.00054875,0.00054875
87,1182.07,0.78056,0.65251,1.05243,0.75679,0.63997,0.71115,0.5524,0.78563,0.7589,1.01917,0.0005405,0.0005405,0.0005405
88,1195.52,0.76584,0.64263,1.04233,0.73721,0.68022,0.72793,0.55886,0.79009,0.73508,1.02263,0.00053225,0.00053225,0.00053225
89,1209.06,0.77343,0.65628,1.03899,0.71705,0.68325,0.72111,0.55266,0.78218,0.72951,1.01706,0.000524,0.000524,0.000524
90,1222.54,0.76532,0.6404,1.0393,0.76073,0.64082,0.7146,0.5553,0.77219,0.74781,1.00837,0.00051575,0.00051575,0.00051575
91,1236.06,0.76409,0.6336,1.04445,0.75604,0.6587,0.72817,0.57235,0.77225,0.74318,1.01539,0.0005075,0.0005075,0.0005075
92,1249.54,0.76288,0.63168,1.03908,0.74051,0.66453,0.72463,0.56642,0.77017,0.74795,1.00845,0.00049925,0.00049925,0.00049925
93,1263.04,0.76393,0.63709,1.04566,0.74049,0.68625,0.73031,0.56588,0.78015,0.7333,1.01587,0.000491,0.000491,0.000491
94,1276.51,0.75833,0.62642,1.03812,0.75982,0.66715,0.72396,0.56474,0.77425,0.73954,1.01161,0.00048275,0.00048275,0.00048275
95,1289.93,0.74744,0.62288,1.03849,0.72746,0.66617,0.72376,0.56717,0.76608,0.74195,1.01616,0.0004745,0.0004745,0.0004745
96,1303.46,0.75544,0.61463,1.02908,0.7404,0.66187,0.72693,0.57138,0.76672,0.74703,1.01059,0.00046625,0.00046625,0.00046625
97,1316.93,0.7375,0.60651,1.03023,0.75025,0.65066,0.71563,0.56197,0.76953,0.76848,1.01313,0.000458,0.000458,0.000458
98,1330.48,0.74661,0.61158,1.02767,0.73367,0.67609,0.71255,0.55536,0.77229,0.74525,1.00687,0.00044975,0.00044975,0.00044975
99,1344,0.75209,0.62034,1.03468,0.73065,0.69041,0.72949,0.56654,0.77076,0.73261,1.00718,0.0004415,0.0004415,0.0004415
100,1357.48,0.74313,0.60471,1.03563,0.73914,0.67418,0.72206,0.56889,0.76425,0.74656,1.01007,0.00043325,0.00043325,0.00043325
101,1370.93,0.71982,0.5989,1.02699,0.73128,0.6846,0.72338,0.56637,0.76922,0.72941,1.01025,0.000425,0.000425,0.000425
102,1384.42,0.73531,0.5954,1.02425,0.72976,0.68084,0.72025,0.57008,0.76744,0.74015,1.01105,0.00041675,0.00041675,0.00041675
103,1397.92,0.74381,0.60083,1.02131,0.74128,0.68337,0.72864,0.57565,0.76371,0.74019,1.00495,0.0004085,0.0004085,0.0004085
104,1411.33,0.71873,0.59018,1.02593,0.75279,0.66012,0.71943,0.56996,0.76366,0.76165,1.01007,0.00040025,0.00040025,0.00040025
105,1425.31,0.7258,0.58529,1.0251,0.76897,0.66258,0.72476,0.57509,0.75771,0.7461,1.00964,0.000392,0.000392,0.000392
106,1438.76,0.72947,0.59313,1.01971,0.7576,0.67243,0.7267,0.5747,0.75931,0.7606,1.00736,0.00038375,0.00038375,0.00038375
107,1452.25,0.73615,0.59006,1.02538,0.7683,0.66246,0.7296,0.58097,0.75486,0.75642,1.00516,0.0003755,0.0003755,0.0003755
108,1465.74,0.72747,0.5856,1.02115,0.76988,0.65762,0.71887,0.56707,0.75908,0.74245,1.00802,0.00036725,0.00036725,0.00036725
109,1479.22,0.71355,0.57382,1.01221,0.75466,0.67003,0.71824,0.56417,0.76234,0.73372,1.00746,0.000359,0.000359,0.000359
110,1492.74,0.71581,0.57019,1.01494,0.74535,0.67038,0.72919,0.57101,0.7619,0.7379,1.00572,0.00035075,0.00035075,0.00035075
111,1506.25,0.72904,0.57834,1.01884,0.76158,0.66139,0.7214,0.5719,0.7569,0.74159,1.00417,0.0003425,0.0003425,0.0003425
112,1519.75,0.71479,0.56298,1.00918,0.75451,0.67763,0.72391,0.57258,0.76345,0.7475,1.00759,0.00033425,0.00033425,0.00033425
113,1533.21,0.72775,0.56689,1.02069,0.77421,0.67152,0.72452,0.57962,0.76007,0.75678,1.00594,0.000326,0.000326,0.000326
114,1546.74,0.70925,0.56496,1.01066,0.76568,0.6743,0.7275,0.58114,0.75056,0.73724,1.00224,0.00031775,0.00031775,0.00031775
115,1560.22,0.69291,0.54954,1.00883,0.73159,0.68449,0.71817,0.57321,0.75389,0.75116,1.00596,0.0003095,0.0003095,0.0003095
116,1573.71,0.7107,0.5617,1.01846,0.75381,0.67787,0.72855,0.58605,0.75462,0.73652,1.00106,0.00030125,0.00030125,0.00030125
117,1587.21,0.69212,0.545,1.00662,0.75691,0.69248,0.72833,0.58239,0.7486,0.74032,0.99901,0.000293,0.000293,0.000293
118,1600.74,0.70428,0.55239,1.00908,0.72283,0.68885,0.72453,0.57642,0.74836,0.74175,0.99854,0.00028475,0.00028475,0.00028475
119,1614.22,0.68441,0.5419,1.00653,0.7309,0.69731,0.72652,0.58046,0.74536,0.73683,1.00281,0.0002765,0.0002765,0.0002765
120,1627.75,0.70886,0.54808,1.00553,0.74933,0.68756,0.73153,0.58202,0.74701,0.72701,0.99433,0.00026825,0.00026825,0.00026825
121,1641.23,0.69121,0.5601,1.00574,0.74815,0.68947,0.73105,0.58383,0.74937,0.73094,1.00097,0.00026,0.00026,0.00026
122,1654.78,0.70366,0.53967,1.00337,0.75451,0.68871,0.73134,0.58003,0.74678,0.73134,0.9989,0.00025175,0.00025175,0.00025175
123,1668.27,0.68539,0.54468,1.00514,0.77586,0.67464,0.73225,0.58387,0.74661,0.73071,1.0016,0.0002435,0.0002435,0.0002435
124,1681.87,0.70066,0.54133,1.00548,0.77,0.67539,0.73271,0.58642,0.74592,0.73134,1.00317,0.00023525,0.00023525,0.00023525
125,1695.28,0.68406,0.5387,1.00365,0.75805,0.68553,0.72641,0.58357,0.7431,0.75805,0.99942,0.000227,0.000227,0.000227
126,1708.81,0.68166,0.53479,0.99974,0.77556,0.65982,0.72502,0.58251,0.74179,0.76385,0.99749,0.00021875,0.00021875,0.00021875
127,1722.37,0.69041,0.53246,0.99435,0.73551,0.70387,0.73153,0.58651,0.74092,0.73329,0.99706,0.0002105,0.0002105,0.0002105
128,1735.9,0.67737,0.52581,0.99558,0.76043,0.67932,0.7308,0.5866,0.74585,0.73951,1.0001,0.00020225,0.00020225,0.00020225
129,1749.48,0.69645,0.53088,0.99998,0.78097,0.67531,0.73249,0.59152,0.74137,0.73968,0.99952,0.000194,0.000194,0.000194
130,1763.06,0.68564,0.52758,0.99224,0.78323,0.67393,0.73412,0.5912,0.73996,0.73319,0.99811,0.00018575,0.00018575,0.00018575
131,1776.54,0.66908,0.52471,0.99628,0.77544,0.67513,0.72704,0.58455,0.74244,0.74443,0.9993,0.0001775,0.0001775,0.0001775
132,1789.97,0.66238,0.51247,0.99874,0.77544,0.67541,0.72563,0.58402,0.73738,0.75975,0.99966,0.00016925,0.00016925,0.00016925
133,1803.49,0.66034,0.51152,0.99137,0.76652,0.67568,0.72624,0.58395,0.74207,0.74805,0.99964,0.000161,0.000161,0.000161
134,1816.94,0.67197,0.51883,0.99235,0.77372,0.68125,0.72927,0.58686,0.74038,0.74063,0.99875,0.00015275,0.00015275,0.00015275
135,1830.89,0.66243,0.50823,0.98967,0.79018,0.66635,0.73463,0.58934,0.74049,0.73093,0.9962,0.0001445,0.0001445,0.0001445
136,1844.38,0.67225,0.5114,0.98991,0.77655,0.66865,0.7301,0.58297,0.74434,0.73676,0.99729,0.00013625,0.00013625,0.00013625
137,1857.91,0.65982,0.50666,0.9912,0.76195,0.68659,0.72981,0.5855,0.74211,0.73887,0.99714,0.000128,0.000128,0.000128
138,1871.31,0.64718,0.50419,0.99126,0.7751,0.66694,0.72722,0.5859,0.74127,0.73531,0.99753,0.00011975,0.00011975,0.00011975
139,1884.82,0.65432,0.50541,0.99274,0.77986,0.67256,0.72598,0.5848,0.74011,0.75244,0.99872,0.0001115,0.0001115,0.0001115
140,1898.31,0.65088,0.49897,0.98454,0.78066,0.66528,0.72537,0.58115,0.7404,0.74771,0.9978,0.00010325,0.00010325,0.00010325
141,1912.71,0.58209,0.41242,0.93212,0.78521,0.66817,0.72369,0.58261,0.74205,0.75987,0.99734,9.5e-05,9.5e-05,9.5e-05
142,1926.05,0.56623,0.39444,0.92324,0.759,0.68339,0.72458,0.58561,0.73951,0.75459,0.99579,8.675e-05,8.675e-05,8.675e-05
143,1939.39,0.55155,0.39069,0.92373,0.78127,0.66811,0.723,0.58677,0.73417,0.76921,0.99361,7.85e-05,7.85e-05,7.85e-05
144,1952.71,0.56507,0.39182,0.92958,0.75982,0.67831,0.72257,0.58512,0.73631,0.76244,0.99461,7.025e-05,7.025e-05,7.025e-05
145,1966.05,0.55324,0.38347,0.92446,0.76132,0.68027,0.72199,0.58793,0.73438,0.76439,0.99745,6.2e-05,6.2e-05,6.2e-05
146,1979.39,0.55348,0.38305,0.92057,0.77318,0.66678,0.72451,0.58592,0.73582,0.76128,0.9965,5.375e-05,5.375e-05,5.375e-05
147,1992.72,0.54703,0.37953,0.92043,0.77655,0.66496,0.72254,0.58601,0.73341,0.7775,0.9959,4.55e-05,4.55e-05,4.55e-05
148,2006.03,0.54948,0.37646,0.92074,0.7732,0.67045,0.72281,0.58709,0.73535,0.77217,0.99611,3.725e-05,3.725e-05,3.725e-05
149,2019.39,0.55004,0.37993,0.91913,0.77325,0.67323,0.72344,0.58733,0.73396,0.77223,0.99679,2.9e-05,2.9e-05,2.9e-05
150,2032.69,0.54684,0.37567,0.92069,0.76528,0.67328,0.72247,0.58742,0.73364,0.77731,0.99611,2.075e-05,2.075e-05,2.075e-05
