epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,550.723,0.93256,0.74181,1.10342,0.85229,0.70487,0.81111,0.60336,0.84359,0.65341,1.02811,0.0014588,0.0014588,0.0014588
43,563.708,0.93005,0.76271,1.10878,0.87613,0.68544,0.79698,0.59525,0.8484,0.68274,1.03521,0.0014456,0.0014456,0.0014456
44,576.709,0.92617,0.74473,1.09835,0.86697,0.70241,0.80081,0.60139,0.83465,0.65161,1.02499,0.0014324,0.0014324,0.0014324
45,589.712,0.92078,0.7297,1.08656,0.84819,0.74211,0.82884,0.60964,0.8376,0.63148,1.02463,0.0014192,0.0014192,0.0014192
46,602.586,0.90709,0.73034,1.09225,0.86308,0.69902,0.81088,0.60803,0.85135,0.65216,1.03858,0.001406,0.001406,0.001406
47,615.881,0.92291,0.72489,1.09548,0.83418,0.73227,0.80991,0.59127,0.84754,0.66462,1.03141,0.0013928,0.0013928,0.0013928
48,629.048,0.90933,0.70983,1.09204,0.86962,0.70411,0.80417,0.59836,0.82143,0.65084,1.01882,0.0013796,0.0013796,0.0013796
49,642.067,0.89502,0.70833,1.08039,0.85783,0.71046,0.7997,0.59428,0.83442,0.65746,1.01784,0.0013664,0.0013664,0.0013664
50,655.011,0.89581,0.70176,1.0823,0.86505,0.69732,0.81144,0.60684,0.82461,0.62089,1.01897,0.0013532,0.0013532,0.0013532
51,667.941,0.89615,0.70273,1.09246,0.84947,0.71619,0.80046,0.59958,0.82194,0.6526,1.01892,0.00134,0.00134,0.00134
52,680.835,0.89459,0.70231,1.08049,0.8655,0.69664,0.77315,0.59056,0.8297,0.68051,1.01868,0.0013268,0.0013268,0.0013268
53,693.834,0.89759,0.69054,1.0727,0.86001,0.71921,0.82129,0.62034,0.81709,0.61644,1.01943,0.0013136,0.0013136,0.0013136
