epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1439.03,0.9184,0.91548,1.14974,0.68584,0.58922,0.65269,0.48942,0.83832,0.83816,1.0912,0.00091175,0.00091175,0.00091175
43,1473.46,0.90411,0.89983,1.14914,0.66237,0.59012,0.62231,0.46276,0.83557,0.90112,1.1015,0.0009035,0.0009035,0.0009035
44,1507.94,0.90103,0.89287,1.14289,0.6452,0.64155,0.66482,0.50445,0.82529,0.81047,1.0794,0.00089525,0.00089525,0.00089525
45,1542.57,0.90513,0.87141,1.1342,0.6402,0.61583,0.63541,0.4785,0.83122,0.85873,1.08793,0.000887,0.000887,0.000887
46,1577.05,0.88655,0.86993,1.13577,0.71175,0.58609,0.66299,0.50567,0.81477,0.85083,1.0791,0.00087875,0.00087875,0.00087875
47,1611.7,0.89521,0.86794,1.14069,0.65837,0.62201,0.64772,0.47452,0.82886,0.84454,1.09154,0.0008705,0.0008705,0.0008705
48,1646.31,0.89041,0.85447,1.14057,0.66658,0.64689,0.67064,0.51242,0.81767,0.83071,1.08569,0.00086225,0.00086225,0.00086225
49,1680.97,0.88012,0.84481,1.12887,0.65507,0.63896,0.66173,0.5086,0.79826,0.82478,1.06727,0.000854,0.000854,0.000854
50,1715.45,0.87268,0.84723,1.12759,0.68031,0.62665,0.66391,0.50309,0.80841,0.82087,1.07784,0.00084575,0.00084575,0.00084575
51,1749.89,0.87269,0.84317,1.13167,0.73191,0.58798,0.65584,0.49725,0.81934,0.83282,1.08405,0.0008375,0.0008375,0.0008375
52,1784.37,0.88121,0.82666,1.12892,0.71254,0.61683,0.67729,0.51619,0.80563,0.81298,1.0776,0.00082925,0.00082925,0.00082925
53,1819.04,0.87068,0.8205,1.11573,0.69064,0.63503,0.67076,0.50954,0.80494,0.80623,1.07073,0.000821,0.000821,0.000821
54,1853.52,0.86513,0.81098,1.11688,0.67958,0.65108,0.67717,0.52001,0.80122,0.7982,1.06927,0.00081275,0.00081275,0.00081275
55,1888.09,0.87861,0.80825,1.12356,0.70735,0.64118,0.68523,0.52913,0.80136,0.79402,1.06468,0.0008045,0.0008045,0.0008045
56,1922.69,0.86066,0.80752,1.11996,0.67468,0.64192,0.68698,0.52716,0.7992,0.77474,1.06156,0.00079625,0.00079625,0.00079625
57,1957.26,0.86952,0.81647,1.12566,0.72194,0.63499,0.68574,0.52759,0.80897,0.7997,1.0724,0.000788,0.000788,0.000788
58,1991.73,0.84935,0.80324,1.11442,0.64443,0.66154,0.67466,0.52412,0.79677,0.82199,1.06509,0.00077975,0.00077975,0.00077975
59,2026.28,0.86677,0.7904,1.11887,0.73131,0.64199,0.70345,0.54005,0.79169,0.774,1.06,0.0007715,0.0007715,0.0007715
60,2060.81,0.84868,0.77864,1.10438,0.66806,0.63911,0.66814,0.51741,0.79796,0.80619,1.06357,0.00076325,0.00076325,0.00076325
61,2095.34,0.84841,0.76586,1.10892,0.70597,0.6073,0.66761,0.51568,0.79827,0.80212,1.07483,0.000755,0.000755,0.000755
62,2129.85,0.84129,0.76832,1.10861,0.69313,0.63348,0.68179,0.5275,0.79236,0.79243,1.06473,0.00074675,0.00074675,0.00074675
63,2164.28,0.84138,0.7695,1.11237,0.70342,0.64677,0.68304,0.53069,0.79512,0.80602,1.06135,0.0007385,0.0007385,0.0007385
64,2198.79,0.83667,0.76187,1.09467,0.72122,0.64995,0.70345,0.5449,0.79235,0.77175,1.05987,0.00073025,0.00073025,0.00073025
65,2233.38,0.82695,0.7451,1.09731,0.68745,0.66286,0.69103,0.53624,0.78973,0.78365,1.06518,0.000722,0.000722,0.000722
66,2268.05,0.84242,0.75118,1.10532,0.69631,0.64824,0.67841,0.5269,0.77845,0.80354,1.06256,0.00071375,0.00071375,0.00071375
67,2302.83,0.84119,0.7445,1.10301,0.723,0.62431,0.69552,0.53767,0.77072,0.77739,1.05161,0.0007055,0.0007055,0.0007055
68,2337.46,0.81867,0.73681,1.10344,0.69852,0.63745,0.69103,0.54494,0.78233,0.77265,1.0573,0.00069725,0.00069725,0.00069725
69,2372.28,0.82113,0.73707,1.0963,0.73274,0.65201,0.71042,0.55384,0.76887,0.75451,1.04473,0.000689,0.000689,0.000689
70,2407.17,0.82755,0.72425,1.09564,0.70727,0.65402,0.69851,0.55314,0.76491,0.77441,1.04476,0.00068075,0.00068075,0.00068075
71,2441.95,0.82769,0.73326,1.09291,0.72361,0.65578,0.70631,0.54714,0.77913,0.77159,1.0561,0.0006725,0.0006725,0.0006725
72,2476.61,0.80513,0.7123,1.08554,0.73677,0.63559,0.68717,0.53777,0.76606,0.80344,1.05481,0.00066425,0.00066425,0.00066425
73,2511.27,0.80863,0.72925,1.09035,0.7444,0.65913,0.70764,0.55929,0.7694,0.78352,1.05308,0.000656,0.000656,0.000656
74,2545.87,0.80858,0.70644,1.08238,0.75278,0.60872,0.69409,0.54745,0.76123,0.7652,1.04171,0.00064775,0.00064775,0.00064775
75,2580.39,0.81566,0.70882,1.08948,0.70747,0.64251,0.69392,0.54694,0.77265,0.77703,1.05024,0.0006395,0.0006395,0.0006395
76,2614.77,0.79055,0.70292,1.0834,0.71855,0.66416,0.70992,0.56305,0.75754,0.73659,1.04148,0.00063125,0.00063125,0.00063125
77,2649.28,0.80051,0.70761,1.08198,0.72055,0.66373,0.70598,0.55991,0.75826,0.74808,1.04287,0.000623,0.000623,0.000623
78,2683.73,0.79878,0.69447,1.07846,0.72978,0.64769,0.70503,0.55805,0.76183,0.74078,1.04021,0.00061475,0.00061475,0.00061475
79,2718.02,0.79193,0.68326,1.07587,0.70402,0.6464,0.6972,0.55942,0.74749,0.77583,1.04048,0.0006065,0.0006065,0.0006065
80,2752.46,0.80564,0.68256,1.08495,0.71876,0.65599,0.70157,0.55962,0.7611,0.76212,1.04115,0.00059825,0.00059825,0.00059825
81,2786.99,0.79716,0.67769,1.0723,0.69289,0.657,0.69481,0.55018,0.75119,0.77018,1.0358,0.00059,0.00059,0.00059
82,2821.45,0.78751,0.68583,1.08126,0.76142,0.60993,0.70196,0.55648,0.76115,0.77147,1.04838,0.00058175,0.00058175,0.00058175
83,2855.89,0.7868,0.68691,1.08711,0.72886,0.66781,0.71583,0.56259,0.75548,0.74122,1.04044,0.0005735,0.0005735,0.0005735
