epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,618.627,1.1232,0.99841,1.17467,0.79026,0.62945,0.71436,0.50241,0.99902,0.84934,1.11887,0.001736,0.001736,0.001736
22,647.9,1.11929,0.98394,1.17009,0.79698,0.63692,0.71964,0.5037,1.0197,0.85584,1.1239,0.0017228,0.0017228,0.0017228
23,677.091,1.09563,0.98385,1.16844,0.77155,0.62335,0.69692,0.49322,1.02016,0.85929,1.12148,0.0017096,0.0017096,0.0017096
24,706.363,1.0789,0.93791,1.15448,0.80963,0.62344,0.71698,0.51251,0.9794,0.83684,1.09552,0.0016964,0.0016964,0.0016964
25,735.624,1.07353,0.94706,1.15111,0.77883,0.65864,0.72722,0.50572,0.97929,0.80803,1.0879,0.0016832,0.0016832,0.0016832
26,764.872,1.07412,0.94343,1.1514,0.81814,0.64167,0.73532,0.52127,0.97701,0.80581,1.0991,0.00167,0.00167,0.00167
27,794.08,1.05368,0.92204,1.14564,0.79345,0.63963,0.72195,0.52047,0.95573,0.83449,1.08673,0.0016568,0.0016568,0.0016568
28,823.288,1.05827,0.93198,1.14611,0.78467,0.67051,0.75448,0.52617,0.97221,0.82131,1.08678,0.0016436,0.0016436,0.0016436
29,852.523,1.05853,0.91513,1.14592,0.81595,0.6454,0.71792,0.52287,0.95555,0.83229,1.09414,0.0016304,0.0016304,0.0016304
30,881.689,1.04729,0.89221,1.13432,0.79696,0.638,0.73028,0.52902,0.95618,0.81187,1.08627,0.0016172,0.0016172,0.0016172
31,910.918,1.04769,0.89308,1.13507,0.81277,0.66169,0.75751,0.54002,0.93662,0.77853,1.08155,0.001604,0.001604,0.001604
32,940.122,1.03333,0.89196,1.1313,0.80579,0.65796,0.72436,0.52705,0.94311,0.81277,1.07887,0.0015908,0.0015908,0.0015908
33,969.368,1.03614,0.90316,1.13078,0.81604,0.66101,0.74988,0.53856,0.94527,0.76961,1.08073,0.0015776,0.0015776,0.0015776
34,998.589,1.00737,0.86275,1.12092,0.82884,0.65015,0.73726,0.52849,0.95494,0.78578,1.07664,0.0015644,0.0015644,0.0015644
35,1027.81,1.02261,0.87586,1.12408,0.80857,0.68035,0.75997,0.54683,0.93563,0.77242,1.07932,0.0015512,0.0015512,0.0015512
36,1057.03,1.0176,0.84579,1.1161,0.80576,0.6868,0.77231,0.55986,0.91729,0.74447,1.06452,0.001538,0.001538,0.001538
37,1086.35,1.01352,0.85686,1.12406,0.8033,0.71496,0.78735,0.55966,0.9151,0.74115,1.06132,0.0015248,0.0015248,0.0015248
38,1115.61,1.00937,0.84105,1.11253,0.84899,0.67154,0.76079,0.5573,0.89893,0.74886,1.04992,0.0015116,0.0015116,0.0015116
39,1144.82,0.99723,0.84638,1.11839,0.82979,0.65898,0.7436,0.54686,0.90628,0.76246,1.05441,0.0014984,0.0014984,0.0014984
40,1174.02,0.97815,0.82709,1.10478,0.83917,0.64978,0.74933,0.55615,0.90184,0.77262,1.05202,0.0014852,0.0014852,0.0014852
41,1203.26,1.00327,0.82838,1.10999,0.83927,0.67154,0.75679,0.55383,0.89678,0.72706,1.04778,0.001472,0.001472,0.001472
42,1232.42,0.98743,0.81497,1.10538,0.83143,0.6661,0.76524,0.56804,0.89647,0.73136,1.0458,0.0014588,0.0014588,0.0014588
43,1261.63,0.9801,0.81629,1.10521,0.84257,0.66649,0.76209,0.5564,0.88722,0.72825,1.04266,0.0014456,0.0014456,0.0014456
44,1290.92,0.97109,0.81013,1.09805,0.81188,0.67391,0.75146,0.55917,0.89236,0.74963,1.04464,0.0014324,0.0014324,0.0014324
45,1320.42,0.96946,0.79255,1.08936,0.82798,0.67085,0.76021,0.55825,0.88457,0.73012,1.03845,0.0014192,0.0014192,0.0014192
46,1349.59,0.96029,0.7987,1.09445,0.82771,0.69664,0.7898,0.57848,0.87247,0.70503,1.03939,0.001406,0.001406,0.001406
47,1378.83,0.9692,0.79447,1.10004,0.81625,0.68133,0.76401,0.56519,0.88463,0.73728,1.04841,0.0013928,0.0013928,0.0013928
48,1408,0.95113,0.77368,1.09099,0.84189,0.68442,0.78155,0.57605,0.86507,0.69143,1.03743,0.0013796,0.0013796,0.0013796
49,1437.3,0.94606,0.77562,1.08161,0.83808,0.68673,0.77524,0.56574,0.87912,0.71104,1.03856,0.0013664,0.0013664,0.0013664
50,1466.49,0.94482,0.76832,1.08154,0.81292,0.71734,0.79258,0.57642,0.87428,0.68086,1.0391,0.0013532,0.0013532,0.0013532
51,1495.68,0.94688,0.76865,1.09432,0.84506,0.67866,0.7637,0.57015,0.86949,0.71304,1.0342,0.00134,0.00134,0.00134
52,1524.85,0.95,0.76682,1.08861,0.82107,0.68375,0.75794,0.56563,0.87687,0.7075,1.03148,0.0013268,0.0013268,0.0013268
53,1554.23,0.94266,0.75964,1.07649,0.85705,0.68476,0.795,0.5893,0.86037,0.66182,1.02878,0.0013136,0.0013136,0.0013136
54,1583.45,0.93169,0.74925,1.07303,0.81588,0.73091,0.80345,0.58378,0.86907,0.66791,1.03083,0.0013004,0.0013004,0.0013004
55,1612.65,0.94223,0.74978,1.07704,0.84795,0.69766,0.79298,0.58099,0.86006,0.68045,1.02706,0.0012872,0.0012872,0.0012872
56,1641.84,0.92674,0.74945,1.08186,0.81974,0.7129,0.79311,0.58993,0.8448,0.66635,1.01261,0.001274,0.001274,0.001274
57,1671.11,0.93732,0.75059,1.08294,0.82661,0.71055,0.78669,0.58828,0.84085,0.67225,1.01788,0.0012608,0.0012608,0.0012608
58,1700.28,0.91466,0.72994,1.0667,0.84254,0.69053,0.78086,0.58232,0.85033,0.68881,1.02243,0.0012476,0.0012476,0.0012476
59,1729.49,0.94022,0.75159,1.08009,0.84493,0.70343,0.78184,0.58315,0.85449,0.68079,1.02504,0.0012344,0.0012344,0.0012344
60,1758.76,0.91973,0.72779,1.06425,0.8262,0.73233,0.81193,0.60297,0.83168,0.6459,1.01432,0.0012212,0.0012212,0.0012212
61,1788.04,0.91363,0.72477,1.06906,0.83796,0.72209,0.8132,0.59631,0.84023,0.63645,1.01655,0.001208,0.001208,0.001208
62,1817.21,0.9139,0.72678,1.06791,0.79721,0.75059,0.8143,0.60133,0.84056,0.64666,1.01765,0.0011948,0.0011948,0.0011948
63,1846.4,0.91036,0.71748,1.06756,0.82833,0.72042,0.81107,0.59512,0.84517,0.65212,1.01975,0.0011816,0.0011816,0.0011816
64,1875.63,0.91674,0.71893,1.06223,0.84692,0.69273,0.79908,0.58365,0.85038,0.66138,1.01986,0.0011684,0.0011684,0.0011684
65,1905.13,0.89674,0.70403,1.05884,0.83274,0.71021,0.80891,0.59934,0.82732,0.65533,1.01558,0.0011552,0.0011552,0.0011552
66,1934.5,0.90897,0.71115,1.06312,0.8422,0.70682,0.79402,0.59603,0.82575,0.65022,1.00738,0.001142,0.001142,0.001142
67,1963.76,0.90673,0.71131,1.06125,0.82622,0.7292,0.81577,0.6102,0.81257,0.6385,1.00473,0.0011288,0.0011288,0.0011288
68,1992.88,0.89088,0.70764,1.06821,0.81009,0.75267,0.81915,0.61098,0.81629,0.63078,1.00648,0.0011156,0.0011156,0.0011156
69,2022.15,0.89095,0.69557,1.05553,0.86346,0.71564,0.81723,0.61255,0.8099,0.62774,1.00774,0.0011024,0.0011024,0.0011024
70,2051.38,0.89891,0.70471,1.05981,0.84813,0.71123,0.80917,0.6053,0.82689,0.64002,1.00473,0.0010892,0.0010892,0.0010892
71,2080.57,0.89717,0.69657,1.0573,0.85443,0.71496,0.81366,0.60803,0.8151,0.62377,0.99714,0.001076,0.001076,0.001076
72,2109.73,0.86843,0.68054,1.04391,0.83824,0.72277,0.8138,0.60624,0.81547,0.6318,1.00497,0.0010628,0.0010628,0.0010628
73,2138.97,0.872,0.6914,1.04994,0.82603,0.72662,0.81592,0.61562,0.80895,0.63339,1.00136,0.0010496,0.0010496,0.0010496
74,2168.16,0.87917,0.67934,1.0449,0.84416,0.73498,0.82109,0.61262,0.81334,0.62159,0.99855,0.0010364,0.0010364,0.0010364
75,2197.37,0.88242,0.68094,1.04925,0.85084,0.7181,0.81844,0.61194,0.81613,0.61858,1.00473,0.0010232,0.0010232,0.0010232
76,2226.54,0.86568,0.67872,1.04635,0.82423,0.76111,0.82714,0.6117,0.81156,0.61765,0.99834,0.00101,0.00101,0.00101
77,2255.8,0.87474,0.67832,1.04812,0.83738,0.76824,0.83564,0.62295,0.80431,0.60694,1.00017,0.0009968,0.0009968,0.0009968
78,2285.31,0.86826,0.6716,1.04216,0.836,0.78588,0.84196,0.61924,0.80435,0.62424,0.99477,0.0009836,0.0009836,0.0009836
79,2314.48,0.85583,0.6627,1.03921,0.8316,0.74279,0.82266,0.61701,0.80822,0.61673,1.0016,0.0009704,0.0009704,0.0009704
80,2343.68,0.8761,0.6677,1.04662,0.83074,0.76611,0.83407,0.62306,0.79551,0.60817,0.99008,0.0009572,0.0009572,0.0009572
81,2372.94,0.87139,0.66377,1.04009,0.82727,0.76926,0.83323,0.62332,0.7936,0.60856,0.99245,0.000944,0.000944,0.000944
82,2402.18,0.86147,0.66668,1.04752,0.8318,0.74856,0.82393,0.61547,0.80586,0.61825,0.99713,0.0009308,0.0009308,0.0009308
83,2431.31,0.85035,0.66248,1.04682,0.84241,0.73645,0.82423,0.6204,0.79433,0.60702,0.98798,0.0009176,0.0009176,0.0009176
84,2460.49,0.85029,0.65581,1.03162,0.8293,0.76162,0.82299,0.61703,0.80347,0.61062,0.99261,0.0009044,0.0009044,0.0009044
85,2489.68,0.85038,0.65087,1.036,0.84852,0.73368,0.82125,0.6147,0.80186,0.60315,0.99305,0.0008912,0.0008912,0.0008912
86,2518.94,0.85136,0.65285,1.03114,0.87048,0.707,0.81012,0.61715,0.79035,0.61235,0.99353,0.000878,0.000878,0.000878
87,2548.1,0.85392,0.64559,1.03873,0.84818,0.73747,0.82442,0.61915,0.79125,0.61005,0.98343,0.0008648,0.0008648,0.0008648
88,2577.25,0.84432,0.64268,1.03451,0.84151,0.76211,0.83554,0.6253,0.79974,0.59037,0.99275,0.0008516,0.0008516,0.0008516
89,2606.48,0.84658,0.64568,1.02859,0.8401,0.75908,0.83638,0.62977,0.78972,0.59703,0.9861,0.0008384,0.0008384,0.0008384
90,2635.74,0.83827,0.63699,1.0268,0.86404,0.7282,0.82406,0.62373,0.79097,0.60255,0.98466,0.0008252,0.0008252,0.0008252
91,2664.94,0.83776,0.63808,1.0359,0.85691,0.74381,0.83169,0.62598,0.78871,0.59063,0.98714,0.000812,0.000812,0.000812
92,2694.16,0.83044,0.63259,1.02529,0.86084,0.71158,0.80543,0.61414,0.79667,0.62261,0.98886,0.0007988,0.0007988,0.0007988
93,2723.33,0.83728,0.63886,1.03436,0.88223,0.72447,0.83472,0.63018,0.80037,0.59101,0.99545,0.0007856,0.0007856,0.0007856
94,2752.57,0.83438,0.63553,1.02713,0.85513,0.72854,0.82491,0.62324,0.79156,0.59591,0.98762,0.0007724,0.0007724,0.0007724
95,2781.68,0.8124,0.62907,1.02545,0.8452,0.7522,0.83401,0.63385,0.77955,0.58869,0.98429,0.0007592,0.0007592,0.0007592
96,2810.9,0.8316,0.62345,1.02147,0.87512,0.72527,0.83456,0.62965,0.78525,0.58737,0.98607,0.000746,0.000746,0.000746
97,2840.07,0.81215,0.61618,1.01692,0.84915,0.75602,0.83855,0.63519,0.7744,0.58383,0.98006,0.0007328,0.0007328,0.0007328
98,2869.39,0.81988,0.62371,1.01956,0.84748,0.76928,0.84367,0.63161,0.77983,0.5874,0.9838,0.0007196,0.0007196,0.0007196
99,2898.58,0.82934,0.62451,1.02692,0.83827,0.75626,0.82963,0.62665,0.78255,0.5886,0.98134,0.0007064,0.0007064,0.0007064
100,2927.73,0.81854,0.61663,1.02522,0.86388,0.72142,0.82269,0.62994,0.77659,0.59369,0.97827,0.0006932,0.0006932,0.0006932
101,2956.87,0.79507,0.60781,1.02184,0.83209,0.7774,0.84265,0.63528,0.78146,0.57905,0.98277,0.00068,0.00068,0.00068
102,2986.1,0.81105,0.61614,1.01754,0.8714,0.70817,0.8094,0.62464,0.77994,0.60874,0.98594,0.0006668,0.0006668,0.0006668
103,3015.33,0.82016,0.61457,1.015,0.84045,0.74895,0.83685,0.63456,0.77442,0.57569,0.98432,0.0006536,0.0006536,0.0006536
104,3044.5,0.79383,0.6079,1.02061,0.84055,0.75308,0.83677,0.63234,0.7793,0.57655,0.98021,0.0006404,0.0006404,0.0006404
105,3073.62,0.80122,0.60066,1.01569,0.84053,0.74381,0.82572,0.62927,0.77926,0.58622,0.98541,0.0006272,0.0006272,0.0006272
106,3102.82,0.81065,0.61308,1.01593,0.87617,0.71429,0.81998,0.62662,0.77845,0.59392,0.98209,0.000614,0.000614,0.000614
107,3132,0.81297,0.60795,1.01784,0.87327,0.72005,0.8243,0.63227,0.77221,0.59448,0.9798,0.0006008,0.0006008,0.0006008
108,3161.18,0.80695,0.60078,1.01549,0.85285,0.74449,0.82755,0.62664,0.77721,0.58557,0.98267,0.0005876,0.0005876,0.0005876
109,3190.69,0.78998,0.58936,1.00687,0.84787,0.75976,0.84186,0.64019,0.76872,0.57257,0.98196,0.0005744,0.0005744,0.0005744
110,3219.93,0.79377,0.58849,1.00945,0.85395,0.77299,0.84266,0.63339,0.77717,0.57464,0.98204,0.0005612,0.0005612,0.0005612
111,3249.12,0.80865,0.59892,1.01337,0.85341,0.74675,0.83369,0.6364,0.77222,0.5801,0.97883,0.000548,0.000548,0.000548
112,3278.28,0.7923,0.58871,1.00301,0.85434,0.74637,0.82911,0.63189,0.76853,0.57918,0.97578,0.0005348,0.0005348,0.0005348
113,3307.51,0.79847,0.59221,1.01052,0.85061,0.74381,0.82617,0.6322,0.76968,0.58292,0.97777,0.0005216,0.0005216,0.0005216
114,3336.74,0.79235,0.58806,1.00672,0.83676,0.76358,0.83256,0.63729,0.76316,0.58275,0.97574,0.0005084,0.0005084,0.0005084
115,3365.91,0.77016,0.56976,1.0026,0.84157,0.76423,0.83012,0.63786,0.75986,0.58072,0.97383,0.0004952,0.0004952,0.0004952
116,3395.1,0.78879,0.58737,1.0121,0.84219,0.76964,0.84022,0.64027,0.76258,0.56986,0.97271,0.000482,0.000482,0.000482
117,3424.33,0.77151,0.57545,0.99827,0.84554,0.77197,0.84345,0.64373,0.76464,0.56482,0.9748,0.0004688,0.0004688,0.0004688
118,3453.56,0.77639,0.57595,1.00035,0.85401,0.77706,0.85226,0.64676,0.76418,0.56365,0.97359,0.0004556,0.0004556,0.0004556
119,3482.74,0.76518,0.57252,1.0008,0.83544,0.78211,0.84158,0.64462,0.75902,0.57418,0.96998,0.0004424,0.0004424,0.0004424
120,3511.98,0.78942,0.57762,0.99777,0.84611,0.77987,0.84641,0.64627,0.75664,0.56671,0.97208,0.0004292,0.0004292,0.0004292
121,3541.22,0.77859,0.57777,1.00243,0.84538,0.78521,0.85206,0.64849,0.76334,0.56249,0.97715,0.000416,0.000416,0.000416
122,3570.45,0.78522,0.57051,1.00354,0.83629,0.77944,0.84291,0.64369,0.76205,0.56244,0.97388,0.0004028,0.0004028,0.0004028
123,3599.6,0.76386,0.56449,0.99848,0.86021,0.74336,0.83399,0.64001,0.75625,0.57751,0.97042,0.0003896,0.0003896,0.0003896
124,3628.84,0.77932,0.57114,1.00062,0.84301,0.7489,0.82705,0.63886,0.7537,0.58526,0.97001,0.0003764,0.0003764,0.0003764
125,3658.01,0.7666,0.56453,1.00093,0.86053,0.74745,0.83226,0.64013,0.75752,0.57693,0.96998,0.0003632,0.0003632,0.0003632
126,3687.23,0.76473,0.56322,0.99546,0.86262,0.73906,0.82748,0.63649,0.75811,0.57315,0.97015,0.00035,0.00035,0.00035
127,3716.71,0.76841,0.56616,0.99027,0.86806,0.74341,0.83284,0.64227,0.75842,0.57203,0.97333,0.0003368,0.0003368,0.0003368
128,3745.92,0.76006,0.55533,0.99202,0.86964,0.73117,0.82797,0.63534,0.76023,0.57576,0.97336,0.0003236,0.0003236,0.0003236
129,3775.15,0.77849,0.56108,0.99374,0.87193,0.74822,0.84032,0.64212,0.76688,0.5658,0.97761,0.0003104,0.0003104,0.0003104
130,3804.39,0.76957,0.55895,0.99045,0.8581,0.75976,0.84511,0.64881,0.75711,0.56129,0.97461,0.0002972,0.0002972,0.0002972
131,3833.57,0.75568,0.55832,0.99569,0.85383,0.76043,0.83625,0.64185,0.75741,0.56809,0.97198,0.000284,0.000284,0.000284
132,3862.68,0.74335,0.54717,0.99353,0.84623,0.76383,0.83571,0.642,0.75577,0.56571,0.9698,0.0002708,0.0002708,0.0002708
133,3891.86,0.74326,0.54788,0.99014,0.85127,0.75548,0.83995,0.6448,0.75759,0.56003,0.9721,0.0002576,0.0002576,0.0002576
134,3921.01,0.75389,0.54888,0.99048,0.85772,0.75483,0.83967,0.64437,0.75639,0.56361,0.97007,0.0002444,0.0002444,0.0002444
135,3950.24,0.75035,0.54708,0.99036,0.85574,0.75687,0.83669,0.64444,0.75858,0.56666,0.97168,0.0002312,0.0002312,0.0002312
136,3979.42,0.74984,0.54716,0.98611,0.84843,0.75229,0.83466,0.64154,0.75606,0.56571,0.97122,0.000218,0.000218,0.000218
137,4008.58,0.73902,0.5411,0.98538,0.87107,0.73702,0.8357,0.64323,0.75395,0.56215,0.96982,0.0002048,0.0002048,0.0002048
138,4037.66,0.73183,0.54197,0.98677,0.86508,0.736,0.83162,0.64139,0.75561,0.56432,0.96943,0.0001916,0.0001916,0.0001916
139,4066.93,0.73799,0.54379,0.98689,0.86315,0.74754,0.83387,0.64273,0.75185,0.56383,0.97077,0.0001784,0.0001784,0.0001784
140,4096.12,0.74119,0.5421,0.98561,0.86532,0.74998,0.83857,0.64605,0.7523,0.55733,0.96892,0.0001652,0.0001652,0.0001652
141,4125.92,0.66185,0.46157,0.93989,0.83411,0.77462,0.83976,0.64469,0.75115,0.55583,0.96695,0.000152,0.000152,0.000152
142,4154.99,0.64573,0.44376,0.93533,0.8466,0.77299,0.84356,0.65019,0.74888,0.55093,0.96763,0.0001388,0.0001388,0.0001388
143,4184.12,0.63543,0.43982,0.93857,0.8518,0.77469,0.84764,0.6509,0.74468,0.55277,0.96383,0.0001256,0.0001256,0.0001256
144,4213.16,0.64793,0.44347,0.94085,0.85153,0.77774,0.84638,0.65046,0.74574,0.55279,0.96514,0.0001124,0.0001124,0.0001124
145,4242.25,0.6361,0.43381,0.93305,0.85406,0.77706,0.84482,0.64865,0.74715,0.55242,0.9663,9.92e-05,9.92e-05,9.92e-05
146,4271.32,0.63554,0.43814,0.93375,0.85017,0.78174,0.84881,0.65253,0.74695,0.55087,0.96728,8.6e-05,8.6e-05,8.6e-05
147,4300.41,0.63371,0.43376,0.93537,0.86284,0.74958,0.83834,0.64818,0.74445,0.56087,0.96516,7.28e-05,7.28e-05,7.28e-05
148,4329.47,0.63278,0.42792,0.93631,0.86135,0.7526,0.84063,0.6481,0.74558,0.56031,0.96532,5.96e-05,5.96e-05,5.96e-05
149,4358.53,0.63494,0.43187,0.93284,0.86389,0.75161,0.83718,0.64582,0.74524,0.56164,0.9646,4.64e-05,4.64e-05,4.64e-05
150,4387.6,0.63406,0.43166,0.93383,0.8562,0.75806,0.83954,0.64792,0.74519,0.55844,0.9665,3.32e-05,3.32e-05,3.32e-05
