epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,573.392,0.91124,0.91167,1.11743,0.6782,0.56664,0.63339,0.4682,0.86821,0.88094,1.07221,0.0009035,0.0009035,0.0009035
44,587.024,0.90704,0.902,1.11499,0.69175,0.61472,0.65707,0.48546,0.87948,0.85981,1.06766,0.00089525,0.00089525,0.00089525
45,600.043,0.91321,0.87953,1.107,0.58833,0.64582,0.63697,0.46603,0.86738,0.88594,1.06252,0.000887,0.000887,0.000887
46,612.931,0.89778,0.88036,1.11049,0.70939,0.60358,0.65775,0.49097,0.85979,0.84353,1.06172,0.00087875,0.00087875,0.00087875
47,626.328,0.90403,0.87636,1.1122,0.63846,0.64298,0.66943,0.49734,0.86402,0.81574,1.06451,0.0008705,0.0008705,0.0008705
48,639.539,0.8943,0.85614,1.10764,0.66177,0.62508,0.66386,0.49627,0.84528,0.83695,1.05393,0.00086225,0.00086225,0.00086225
49,652.646,0.88495,0.84505,1.10057,0.6625,0.64621,0.65088,0.48957,0.86076,0.83636,1.05793,0.000854,0.000854,0.000854
50,666.031,0.88453,0.85451,1.10288,0.66711,0.64082,0.67001,0.49341,0.84602,0.82349,1.05248,0.00084575,0.00084575,0.00084575
51,679.458,0.87881,0.84555,1.10585,0.66959,0.64216,0.66238,0.50119,0.84704,0.82083,1.05204,0.0008375,0.0008375,0.0008375
52,692.386,0.8897,0.8321,1.10371,0.688,0.61981,0.66299,0.49785,0.84442,0.8537,1.0497,0.00082925,0.00082925,0.00082925
53,705.812,0.87402,0.83708,1.08641,0.72481,0.6036,0.66092,0.49443,0.85507,0.84346,1.04719,0.000821,0.000821,0.000821
54,719.175,0.86874,0.81941,1.08627,0.7162,0.62021,0.67828,0.51208,0.8352,0.82339,1.04504,0.00081275,0.00081275,0.00081275
55,732.148,0.87715,0.81236,1.09164,0.65764,0.66377,0.67863,0.50939,0.84196,0.80818,1.04615,0.0008045,0.0008045,0.0008045
56,745.364,0.86047,0.81597,1.09358,0.68103,0.64702,0.67006,0.50437,0.83732,0.81261,1.04206,0.00079625,0.00079625,0.00079625
57,758.553,0.87177,0.81878,1.09864,0.70436,0.63874,0.67853,0.50638,0.84758,0.81047,1.05096,0.000788,0.000788,0.000788
58,771.469,0.85502,0.8064,1.0864,0.6762,0.6274,0.66549,0.50141,0.82789,0.82539,1.04334,0.00077975,0.00077975,0.00077975
59,784.847,0.8724,0.80235,1.09456,0.69695,0.61623,0.66266,0.5038,0.83813,0.8032,1.04693,0.0007715,0.0007715,0.0007715
60,798.266,0.85603,0.78839,1.07713,0.6966,0.62258,0.6727,0.50813,0.83421,0.79601,1.03744,0.00076325,0.00076325,0.00076325
61,811.205,0.86078,0.77581,1.08179,0.6926,0.63695,0.6772,0.50649,0.84612,0.79189,1.04473,0.000755,0.000755,0.000755
62,824.521,0.85312,0.77627,1.08673,0.664,0.66037,0.67736,0.51588,0.82661,0.79264,1.04126,0.00074675,0.00074675,0.00074675
63,838.186,0.84605,0.76837,1.08198,0.70524,0.61348,0.67446,0.5046,0.83355,0.80378,1.03661,0.0007385,0.0007385,0.0007385
64,851.147,0.84649,0.76973,1.07184,0.69929,0.66991,0.71111,0.53381,0.82727,0.76361,1.03811,0.00073025,0.00073025,0.00073025
65,864.779,0.83359,0.74296,1.06919,0.70825,0.6522,0.69038,0.52271,0.82634,0.80143,1.03141,0.000722,0.000722,0.000722
66,878.271,0.84297,0.75287,1.07654,0.73881,0.63015,0.68285,0.52615,0.81511,0.80202,1.04173,0.00071375,0.00071375,0.00071375
67,891.283,0.8437,0.75212,1.07575,0.71898,0.62359,0.68652,0.52729,0.81353,0.78062,1.02627,0.0007055,0.0007055,0.0007055
68,904.169,0.8293,0.75568,1.08239,0.7211,0.66098,0.70218,0.53964,0.81413,0.76294,1.02964,0.00069725,0.00069725,0.00069725
69,917.474,0.83099,0.74512,1.07297,0.72293,0.6345,0.68364,0.52258,0.82295,0.79209,1.03065,0.000689,0.000689,0.000689
70,930.426,0.83847,0.73455,1.07411,0.70466,0.66607,0.69413,0.53657,0.81539,0.7805,1.0366,0.00068075,0.00068075,0.00068075
71,943.705,0.83364,0.7315,1.07096,0.70508,0.64267,0.69408,0.52838,0.81523,0.77585,1.02773,0.0006725,0.0006725,0.0006725
72,956.635,0.80767,0.71646,1.05947,0.71058,0.65894,0.69837,0.53177,0.8043,0.77265,1.03147,0.00066425,0.00066425,0.00066425
73,969.855,0.81293,0.73073,1.06548,0.74261,0.63732,0.69219,0.54335,0.80851,0.81114,1.02835,0.000656,0.000656,0.000656
74,983.343,0.81246,0.71197,1.06015,0.72163,0.65756,0.70111,0.54121,0.81012,0.77273,1.03095,0.00064775,0.00064775,0.00064775
75,996.308,0.82006,0.70811,1.06354,0.74414,0.64292,0.70751,0.54365,0.81443,0.79024,1.02829,0.0006395,0.0006395,0.0006395
76,1009.23,0.79915,0.70504,1.0601,0.76605,0.64521,0.71272,0.54927,0.80699,0.783,1.02243,0.00063125,0.00063125,0.00063125
77,1022.54,0.80924,0.70616,1.05603,0.73983,0.6381,0.6995,0.5481,0.80198,0.79956,1.02461,0.000623,0.000623,0.000623
78,1035.52,0.80704,0.70196,1.05423,0.71858,0.69012,0.7217,0.55441,0.79946,0.74519,1.01867,0.00061475,0.00061475,0.00061475
79,1048.78,0.80055,0.68675,1.05386,0.7651,0.63556,0.69802,0.54597,0.79537,0.76774,1.0213,0.0006065,0.0006065,0.0006065
80,1062.14,0.81336,0.69399,1.06024,0.75938,0.64377,0.70224,0.54242,0.80255,0.78463,1.02568,0.00059825,0.00059825,0.00059825
81,1075.12,0.80616,0.6855,1.04842,0.77465,0.62397,0.70574,0.54875,0.80118,0.75504,1.02239,0.00059,0.00059,0.00059
82,1088.5,0.79366,0.6809,1.05709,0.73753,0.64242,0.69819,0.54471,0.79567,0.77926,1.02285,0.00058175,0.00058175,0.00058175
83,1101.7,0.79094,0.6979,1.06126,0.73845,0.6523,0.70385,0.54764,0.7921,0.78183,1.02083,0.0005735,0.0005735,0.0005735
84,1114.63,0.78939,0.67576,1.04576,0.72216,0.66175,0.7106,0.54762,0.79064,0.74902,1.01789,0.00056525,0.00056525,0.00056525
85,1128.01,0.7828,0.67573,1.04675,0.71172,0.64394,0.6962,0.54099,0.8001,0.80775,1.02377,0.000557,0.000557,0.000557
86,1141.1,0.78759,0.66731,1.04205,0.74921,0.65549,0.71596,0.55457,0.79299,0.74073,1.02091,0.00054875,0.00054875,0.00054875
87,1154.06,0.78246,0.65894,1.04909,0.74365,0.6718,0.72351,0.55798,0.79757,0.74459,1.02515,0.0005405,0.0005405,0.0005405
88,1167.35,0.77575,0.65355,1.04373,0.76466,0.65925,0.72242,0.55977,0.78903,0.7493,1.02312,0.00053225,0.00053225,0.00053225
89,1180.35,0.78477,0.66755,1.0413,0.75113,0.66388,0.7153,0.5545,0.78654,0.74684,1.01885,0.000524,0.000524,0.000524
90,1193.3,0.77995,0.65366,1.04219,0.73672,0.65335,0.70864,0.55076,0.79135,0.7575,1.02542,0.00051575,0.00051575,0.00051575
91,1207.07,0.76802,0.64152,1.04485,0.75434,0.66147,0.71761,0.55953,0.78801,0.76337,1.02067,0.0005075,0.0005075,0.0005075
92,1220.4,0.76854,0.6361,1.03786,0.76875,0.62849,0.69831,0.5476,0.78565,0.7758,1.0207,0.00049925,0.00049925,0.00049925
93,1233.35,0.76846,0.64657,1.04591,0.73441,0.66213,0.71413,0.5594,0.78182,0.76845,1.01342,0.000491,0.000491,0.000491
94,1246.24,0.76372,0.6327,1.03623,0.76936,0.66447,0.73035,0.56469,0.78279,0.73174,1.0092,0.00048275,0.00048275,0.00048275
95,1259.49,0.75158,0.62779,1.03556,0.76182,0.66088,0.72351,0.56481,0.77956,0.74647,1.01293,0.0004745,0.0004745,0.0004745
96,1272.46,0.76532,0.62332,1.02999,0.76698,0.66387,0.72048,0.55896,0.78091,0.74918,1.01055,0.00046625,0.00046625,0.00046625
97,1285.74,0.74541,0.61282,1.03075,0.79347,0.64455,0.72244,0.56285,0.78431,0.74976,1.01228,0.000458,0.000458,0.000458
98,1299.19,0.75794,0.62415,1.03228,0.76321,0.66003,0.71983,0.56106,0.78381,0.7338,1.01752,0.00044975,0.00044975,0.00044975
99,1312.16,0.75939,0.63107,1.03646,0.76316,0.65166,0.71982,0.56617,0.7815,0.74761,1.01709,0.0004415,0.0004415,0.0004415
100,1325.19,0.74884,0.61401,1.0348,0.76511,0.65575,0.71931,0.56942,0.77873,0.76047,1.01546,0.00043325,0.00043325,0.00043325
101,1338.45,0.72515,0.59802,1.02994,0.7861,0.64619,0.72439,0.57024,0.77813,0.75083,1.01523,0.000425,0.000425,0.000425
102,1351.33,0.74135,0.60589,1.0278,0.75976,0.66888,0.72638,0.57158,0.77747,0.73553,1.01196,0.00041675,0.00041675,0.00041675
103,1364.72,0.75096,0.61044,1.02329,0.80347,0.64297,0.72926,0.57033,0.78068,0.7293,1.00991,0.0004085,0.0004085,0.0004085
104,1377.7,0.72881,0.60277,1.02969,0.8028,0.6445,0.73044,0.57477,0.77314,0.73884,1.01039,0.00040025,0.00040025,0.00040025
105,1390.62,0.73159,0.59595,1.02532,0.74984,0.67096,0.72549,0.57138,0.76751,0.73924,1.00689,0.000392,0.000392,0.000392
106,1403.86,0.74054,0.60015,1.02321,0.77089,0.644,0.71371,0.57111,0.76306,0.76555,1.00485,0.00038375,0.00038375,0.00038375
107,1416.82,0.74625,0.59873,1.02756,0.75261,0.66014,0.71619,0.57121,0.76709,0.77937,1.0114,0.0003755,0.0003755,0.0003755
108,1429.75,0.73993,0.59857,1.02459,0.74958,0.67346,0.72666,0.57478,0.77216,0.7413,1.00645,0.00036725,0.00036725,0.00036725
109,1443.47,0.71693,0.57878,1.01145,0.753,0.66049,0.72077,0.57354,0.7683,0.75688,1.0054,0.000359,0.000359,0.000359
110,1456.86,0.72338,0.5743,1.01492,0.7716,0.66189,0.72078,0.57252,0.7652,0.76219,1.00634,0.00035075,0.00035075,0.00035075
111,1469.82,0.73274,0.58206,1.01894,0.75935,0.68078,0.72728,0.57279,0.76521,0.73744,1.00678,0.0003425,0.0003425,0.0003425
112,1483.01,0.72375,0.57551,1.01119,0.75783,0.67106,0.72844,0.56984,0.77187,0.74372,1.00956,0.00033425,0.00033425,0.00033425
113,1496.54,0.72821,0.57208,1.01747,0.76396,0.66577,0.72331,0.57724,0.77204,0.74691,1.01102,0.000326,0.000326,0.000326
