epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
177,2692.81,0.86019,0.7718,1.16881,0.69422,0.59089,0.62807,0.48603,0.85046,0.90355,1.15085,0.000161,0.000161,0.000161
178,2707.79,0.84746,0.75713,1.16102,0.67929,0.59527,0.62992,0.48827,0.84762,0.89732,1.14963,0.000154812,0.000154812,0.000154812
179,2723.35,0.84033,0.7474,1.16335,0.69513,0.58512,0.63137,0.4881,0.85224,0.89916,1.15188,0.000148625,0.000148625,0.000148625
180,2738.34,0.8449,0.75156,1.15929,0.71784,0.57113,0.62617,0.485,0.85319,0.89835,1.15515,0.000142437,0.000142437,0.000142437
181,2753.25,0.83828,0.76166,1.16451,0.6962,0.58918,0.62907,0.48412,0.85101,0.89708,1.15314,0.00013625,0.00013625,0.00013625
182,2768.46,0.84343,0.75614,1.16556,0.69473,0.6008,0.6281,0.48386,0.85127,0.89599,1.15353,0.000130062,0.000130062,0.000130062
183,2783.39,0.8373,0.74961,1.16352,0.6554,0.61435,0.62829,0.48382,0.8506,0.89951,1.15127,0.000123875,0.000123875,0.000123875
184,2798.7,0.848,0.75647,1.16324,0.65946,0.61068,0.62594,0.48262,0.84959,0.89786,1.1505,0.000117687,0.000117687,0.000117687
185,2813.68,0.84195,0.7616,1.16528,0.66285,0.60414,0.62363,0.4819,0.84954,0.90029,1.14942,0.0001115,0.0001115,0.0001115
186,2828.82,0.83731,0.74621,1.15513,0.68676,0.59732,0.62747,0.48522,0.84983,0.89861,1.14753,0.000105312,0.000105312,0.000105312
187,2844.08,0.83571,0.74236,1.15751,0.698,0.58487,0.62831,0.48529,0.85113,0.90207,1.14876,9.9125e-05,9.9125e-05,9.9125e-05
188,2859.08,0.83161,0.74996,1.15458,0.68222,0.59637,0.62754,0.48394,0.84832,0.90185,1.14824,9.29375e-05,9.29375e-05,9.29375e-05
189,2874.34,0.83581,0.74716,1.16066,0.66937,0.60398,0.6273,0.48525,0.85134,0.90011,1.14985,8.675e-05,8.675e-05,8.675e-05
190,2889.32,0.83895,0.73736,1.15423,0.68323,0.59394,0.62918,0.48768,0.85013,0.90121,1.14779,8.05625e-05,8.05625e-05,8.05625e-05
191,2904.98,0.7329,0.61149,1.08069,0.65129,0.61929,0.62988,0.48603,0.85219,0.90254,1.15434,7.4375e-05,7.4375e-05,7.4375e-05
192,2919.73,0.71611,0.59771,1.07581,0.69832,0.59402,0.62908,0.48624,0.85163,0.90642,1.15477,6.81875e-05,6.81875e-05,6.81875e-05
193,2934.49,0.71683,0.59247,1.07379,0.70402,0.5896,0.62984,0.486,0.84952,0.90649,1.15395,6.2e-05,6.2e-05,6.2e-05
194,2949.24,0.70864,0.58273,1.07129,0.68434,0.59538,0.62682,0.48422,0.8502,0.90569,1.1531,5.58125e-05,5.58125e-05,5.58125e-05
195,2963.98,0.70424,0.5794,1.06517,0.65429,0.61163,0.62669,0.48386,0.84936,0.90738,1.1524,4.9625e-05,4.9625e-05,4.9625e-05
196,2978.76,0.70737,0.58422,1.06962,0.67959,0.59893,0.62759,0.48494,0.85,0.90768,1.15365,4.34375e-05,4.34375e-05,4.34375e-05
197,2993.55,0.70526,0.57973,1.06811,0.6699,0.60807,0.62904,0.48692,0.84786,0.90638,1.15341,3.725e-05,3.725e-05,3.725e-05
198,3008.33,0.70315,0.57005,1.06451,0.6988,0.592,0.62954,0.48642,0.84675,0.90621,1.15314,3.10625e-05,3.10625e-05,3.10625e-05
199,3023.15,0.71228,0.57895,1.07163,0.7014,0.59332,0.62982,0.48697,0.84615,0.90686,1.15352,2.4875e-05,2.4875e-05,2.4875e-05
200,3037.95,0.70595,0.57661,1.06833,0.70102,0.59408,0.63075,0.48795,0.84545,0.90671,1.1527,1.86875e-05,1.86875e-05,1.86875e-05
