epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,262.19,1.04559,1.14915,1.19632,0.55293,0.55266,0.55463,0.38165,0.95163,0.99118,1.12094,0.0011015,0.0011015,0.0011015
20,275.676,1.04682,1.15433,1.19681,0.58837,0.55308,0.54642,0.38025,0.9593,1.02695,1.1279,0.00109325,0.00109325,0.00109325
21,289.479,1.04115,1.11733,1.18147,0.51925,0.53508,0.51603,0.35101,1.00045,1.05691,1.15825,0.001085,0.001085,0.001085
22,302.764,1.04317,1.10694,1.18401,0.54363,0.59171,0.55742,0.39277,0.92333,1.00483,1.11357,0.00107675,0.00107675,0.00107675
23,316.043,1.02093,1.12183,1.18112,0.5524,0.56563,0.56577,0.39206,0.94024,0.98591,1.11771,0.0010685,0.0010685,0.0010685
24,329.347,1.0175,1.06883,1.17418,0.53112,0.54135,0.52516,0.36666,0.93007,1.06388,1.11579,0.00106025,0.00106025,0.00106025
25,342.58,0.99133,1.0611,1.16444,0.60341,0.52718,0.56882,0.40802,0.90895,1.01868,1.10259,0.001052,0.001052,0.001052
26,355.904,1.00768,1.06985,1.16653,0.57953,0.56169,0.56322,0.40044,0.90576,0.98075,1.11004,0.00104375,0.00104375,0.00104375
27,369.149,0.98488,1.03756,1.16331,0.61055,0.56577,0.58587,0.41556,0.91446,0.98481,1.11056,0.0010355,0.0010355,0.0010355
28,382.405,0.98044,1.04036,1.1634,0.58619,0.5656,0.57693,0.41085,0.9097,0.9799,1.10063,0.00102725,0.00102725,0.00102725
29,395.66,0.98843,1.02657,1.16102,0.5959,0.57626,0.58807,0.42346,0.90661,0.93907,1.09147,0.001019,0.001019,0.001019
30,408.919,0.97009,0.99705,1.14631,0.59785,0.54298,0.57273,0.41079,0.89301,0.96757,1.08561,0.00101075,0.00101075,0.00101075
31,422.225,0.97109,1.0065,1.15488,0.66536,0.598,0.62715,0.45256,0.8757,0.92241,1.0859,0.0010025,0.0010025,0.0010025
32,435.492,0.97291,0.99953,1.15335,0.59449,0.59554,0.59162,0.43408,0.87814,0.94965,1.08429,0.00099425,0.00099425,0.00099425
33,448.761,0.96911,1.00418,1.15126,0.59877,0.59139,0.59181,0.43482,0.89387,0.92926,1.09327,0.000986,0.000986,0.000986
34,461.981,0.9398,0.96498,1.1381,0.7133,0.54674,0.61341,0.45588,0.86872,0.91516,1.07375,0.00097775,0.00097775,0.00097775
35,475.308,0.958,0.97189,1.13778,0.64163,0.59486,0.6228,0.44863,0.87596,0.92665,1.08905,0.0009695,0.0009695,0.0009695
36,488.559,0.94528,0.93835,1.12591,0.58471,0.60624,0.60829,0.44497,0.88643,0.91997,1.08184,0.00096125,0.00096125,0.00096125
37,501.845,0.94176,0.95406,1.14236,0.62303,0.59908,0.62252,0.45856,0.8679,0.86905,1.07621,0.000953,0.000953,0.000953
38,515.175,0.94299,0.93255,1.1342,0.63774,0.62283,0.62951,0.46074,0.85952,0.88865,1.07307,0.00094475,0.00094475,0.00094475
39,528.423,0.94075,0.94296,1.14375,0.64476,0.57205,0.60676,0.44846,0.87279,0.93703,1.08089,0.0009365,0.0009365,0.0009365
40,541.598,0.90811,0.91804,1.12188,0.65411,0.59981,0.62114,0.46721,0.83698,0.89927,1.06486,0.00092825,0.00092825,0.00092825
41,554.937,0.93654,0.91155,1.12527,0.61187,0.6285,0.62793,0.46207,0.8674,0.88537,1.06988,0.00092,0.00092,0.00092
42,568.542,0.92499,0.92037,1.12438,0.64783,0.59004,0.62771,0.46617,0.84638,0.86173,1.07029,0.00091175,0.00091175,0.00091175
43,581.977,0.91059,0.91501,1.12437,0.67499,0.59056,0.62508,0.46138,0.84104,0.87702,1.063,0.0009035,0.0009035,0.0009035
44,595.285,0.90164,0.90262,1.11522,0.61923,0.61781,0.6389,0.47736,0.8375,0.83596,1.05277,0.00089525,0.00089525,0.00089525
45,608.595,0.89952,0.87659,1.10722,0.65781,0.62165,0.64629,0.47911,0.82694,0.83811,1.05568,0.000887,0.000887,0.000887
46,621.804,0.89585,0.87734,1.11385,0.69239,0.63691,0.66718,0.49795,0.83512,0.82781,1.05632,0.00087875,0.00087875,0.00087875
47,635.104,0.90619,0.86982,1.11979,0.66259,0.63367,0.657,0.48507,0.8475,0.87179,1.06353,0.0008705,0.0008705,0.0008705
48,648.314,0.89255,0.85533,1.1136,0.68585,0.60053,0.65139,0.48839,0.82529,0.8467,1.05392,0.00086225,0.00086225,0.00086225
49,661.617,0.87764,0.85195,1.10533,0.6668,0.62397,0.65837,0.49083,0.82592,0.8169,1.0522,0.000854,0.000854,0.000854
50,674.846,0.87395,0.84615,1.10468,0.64909,0.63563,0.6536,0.48953,0.82215,0.8325,1.05468,0.00084575,0.00084575,0.00084575
51,688.074,0.87545,0.84505,1.11139,0.66131,0.63883,0.66518,0.50192,0.83033,0.81821,1.05605,0.0008375,0.0008375,0.0008375
52,701.304,0.88067,0.82352,1.10591,0.70932,0.6149,0.66116,0.5033,0.82446,0.83397,1.05745,0.00082925,0.00082925,0.00082925
53,714.665,0.8759,0.82835,1.09006,0.69167,0.61622,0.64964,0.49756,0.82069,0.82905,1.04558,0.000821,0.000821,0.000821
54,727.93,0.86201,0.80546,1.08705,0.69156,0.63154,0.67035,0.5108,0.80378,0.80196,1.04146,0.00081275,0.00081275,0.00081275
55,741.244,0.87537,0.80626,1.09689,0.64957,0.65207,0.66613,0.50608,0.80244,0.80949,1.04211,0.0008045,0.0008045,0.0008045
56,754.501,0.85843,0.81316,1.09837,0.68803,0.65531,0.68552,0.51033,0.81578,0.79726,1.0448,0.00079625,0.00079625,0.00079625
57,767.761,0.868,0.81969,1.10196,0.64932,0.64192,0.66269,0.49659,0.81401,0.79908,1.04766,0.000788,0.000788,0.000788
58,781.013,0.85072,0.8011,1.09263,0.71441,0.63652,0.68545,0.51863,0.80427,0.79037,1.04241,0.00077975,0.00077975,0.00077975
59,794.338,0.87069,0.7969,1.09669,0.73705,0.62186,0.68613,0.51857,0.81701,0.78983,1.05165,0.0007715,0.0007715,0.0007715
60,807.686,0.85221,0.78587,1.0801,0.69893,0.62496,0.67272,0.51562,0.80016,0.79519,1.03821,0.00076325,0.00076325,0.00076325
61,820.971,0.84508,0.77084,1.07994,0.69335,0.65306,0.68801,0.52133,0.81504,0.78634,1.04718,0.000755,0.000755,0.000755
62,834.237,0.84758,0.76738,1.08893,0.73928,0.64136,0.68248,0.5269,0.79427,0.79488,1.04158,0.00074675,0.00074675,0.00074675
63,847.488,0.84666,0.76727,1.08603,0.67795,0.60711,0.64956,0.48745,0.81316,0.79904,1.04481,0.0007385,0.0007385,0.0007385
64,860.783,0.84316,0.76402,1.07722,0.7025,0.65495,0.68961,0.51929,0.8079,0.77552,1.0407,0.00073025,0.00073025,0.00073025
65,874.062,0.82965,0.74864,1.0782,0.69845,0.65732,0.70474,0.53133,0.79223,0.75069,1.03233,0.000722,0.000722,0.000722
66,887.355,0.84128,0.74054,1.08066,0.68284,0.65028,0.6879,0.52483,0.79336,0.77415,1.04038,0.00071375,0.00071375,0.00071375
67,901.007,0.8389,0.74006,1.08044,0.68998,0.64496,0.68298,0.52706,0.77908,0.77707,1.0321,0.0007055,0.0007055,0.0007055
68,914.326,0.81671,0.74047,1.08349,0.69343,0.65022,0.70132,0.53875,0.79169,0.76769,1.03561,0.00069725,0.00069725,0.00069725
69,927.941,0.83168,0.74642,1.07898,0.70015,0.67108,0.71454,0.54581,0.79408,0.75096,1.04051,0.000689,0.000689,0.000689
70,941.515,0.83093,0.72479,1.07372,0.70034,0.64455,0.69247,0.53577,0.78263,0.77762,1.02912,0.00068075,0.00068075,0.00068075
71,954.801,0.829,0.7337,1.07349,0.68747,0.66418,0.68388,0.5272,0.78417,0.77627,1.03333,0.0006725,0.0006725,0.0006725
72,968.013,0.80434,0.7093,1.06382,0.69894,0.66418,0.69655,0.53685,0.77533,0.76913,1.03535,0.00066425,0.00066425,0.00066425
73,981.249,0.81456,0.73221,1.07149,0.69004,0.679,0.7073,0.54517,0.77839,0.76962,1.03263,0.000656,0.000656,0.000656
74,994.491,0.81429,0.71231,1.0664,0.73134,0.64179,0.69332,0.53559,0.78788,0.75789,1.03048,0.00064775,0.00064775,0.00064775
75,1007.76,0.8215,0.71161,1.06839,0.71702,0.64196,0.69515,0.5437,0.78408,0.77248,1.02829,0.0006395,0.0006395,0.0006395
76,1021.31,0.80113,0.70782,1.0663,0.71446,0.66886,0.70197,0.54084,0.78366,0.75206,1.02238,0.00063125,0.00063125,0.00063125
77,1034.59,0.80353,0.70515,1.06536,0.76551,0.63742,0.7057,0.54619,0.76991,0.74433,1.02113,0.000623,0.000623,0.000623
78,1047.91,0.80306,0.69855,1.06095,0.75169,0.65561,0.72092,0.55766,0.76642,0.73809,1.02232,0.00061475,0.00061475,0.00061475
79,1061.13,0.79333,0.68348,1.05747,0.71727,0.67052,0.70808,0.55253,0.76434,0.74725,1.01998,0.0006065,0.0006065,0.0006065
80,1074.41,0.80998,0.68759,1.06359,0.73604,0.63955,0.7041,0.55721,0.76781,0.76616,1.02199,0.00059825,0.00059825,0.00059825
81,1087.75,0.79925,0.68226,1.05632,0.73951,0.65187,0.70223,0.5476,0.77069,0.7569,1.02319,0.00059,0.00059,0.00059
82,1100.94,0.78831,0.68006,1.06195,0.70219,0.64318,0.68859,0.54067,0.76793,0.77399,1.02194,0.00058175,0.00058175,0.00058175
83,1114.18,0.78897,0.69158,1.06818,0.71972,0.65839,0.69578,0.54256,0.76979,0.75516,1.02375,0.0005735,0.0005735,0.0005735
84,1127.42,0.79251,0.67239,1.05399,0.70458,0.66328,0.69527,0.54036,0.76396,0.75789,1.02397,0.00056525,0.00056525,0.00056525
85,1140.69,0.78335,0.66983,1.05306,0.72333,0.64613,0.7008,0.54362,0.76591,0.76813,1.02156,0.000557,0.000557,0.000557
86,1154,0.7842,0.66441,1.04836,0.7096,0.66902,0.69569,0.55028,0.76244,0.76204,1.02574,0.00054875,0.00054875,0.00054875
87,1167.27,0.78654,0.65924,1.05603,0.72849,0.63922,0.6937,0.54252,0.76749,0.76704,1.02258,0.0005405,0.0005405,0.0005405
88,1180.52,0.7745,0.65282,1.04813,0.74333,0.64496,0.70612,0.55225,0.76225,0.75052,1.0196,0.00053225,0.00053225,0.00053225
89,1193.81,0.77773,0.66384,1.04403,0.70482,0.68819,0.7126,0.55424,0.76583,0.7328,1.02339,0.000524,0.000524,0.000524
90,1207.66,0.77296,0.64827,1.04429,0.7192,0.63481,0.68967,0.53777,0.7562,0.74861,1.01199,0.00051575,0.00051575,0.00051575
91,1221.14,0.76669,0.64379,1.04856,0.73777,0.6599,0.71173,0.55551,0.75991,0.74096,1.01991,0.0005075,0.0005075,0.0005075
92,1234.45,0.76886,0.63638,1.04551,0.73953,0.64383,0.70259,0.55468,0.7543,0.75249,1.01597,0.00049925,0.00049925,0.00049925
93,1247.72,0.76562,0.64565,1.05072,0.74592,0.64504,0.70332,0.5582,0.75339,0.7462,1.01184,0.000491,0.000491,0.000491
94,1260.98,0.76465,0.63731,1.04384,0.72526,0.68329,0.71151,0.55845,0.75016,0.7391,1.01362,0.00048275,0.00048275,0.00048275
95,1274.21,0.74825,0.62306,1.04003,0.75376,0.66752,0.72135,0.5702,0.74101,0.7374,1.00622,0.0004745,0.0004745,0.0004745
96,1287.49,0.7629,0.62593,1.03543,0.75504,0.65602,0.71022,0.56299,0.74985,0.74754,1.0171,0.00046625,0.00046625,0.00046625
97,1300.73,0.74177,0.62056,1.03496,0.71304,0.66481,0.70274,0.55266,0.75698,0.76381,1.01979,0.000458,0.000458,0.000458
98,1314.42,0.75474,0.62197,1.03812,0.75043,0.64302,0.70568,0.56054,0.74351,0.7405,1.01123,0.00044975,0.00044975,0.00044975
99,1327.99,0.75483,0.62932,1.04069,0.76154,0.63956,0.70833,0.55774,0.75227,0.73133,1.01411,0.0004415,0.0004415,0.0004415
100,1341.24,0.7529,0.61511,1.04325,0.76655,0.6352,0.70464,0.56091,0.75051,0.75102,1.01577,0.00043325,0.00043325,0.00043325
101,1354.44,0.72638,0.60314,1.03397,0.76336,0.65021,0.71275,0.56652,0.75164,0.74999,1.01781,0.000425,0.000425,0.000425
102,1367.66,0.74053,0.6054,1.03343,0.76419,0.64133,0.70446,0.56621,0.7414,0.756,1.01059,0.00041675,0.00041675,0.00041675
103,1380.96,0.75562,0.61412,1.03157,0.7168,0.67708,0.70844,0.56375,0.74638,0.74906,1.01254,0.0004085,0.0004085,0.0004085
104,1394.15,0.72535,0.59772,1.03445,0.74826,0.65236,0.71145,0.56995,0.74635,0.7568,1.01277,0.00040025,0.00040025,0.00040025
105,1407.36,0.73518,0.59658,1.03226,0.72835,0.67852,0.71275,0.56767,0.74315,0.73762,1.01083,0.000392,0.000392,0.000392
106,1420.61,0.73894,0.60149,1.03011,0.74175,0.66912,0.71966,0.57811,0.73324,0.74258,1.00673,0.00038375,0.00038375,0.00038375
107,1434.28,0.74656,0.60076,1.03665,0.75115,0.67877,0.72045,0.58247,0.73134,0.737,1.00752,0.0003755,0.0003755,0.0003755
108,1447.86,0.73731,0.59163,1.02968,0.76435,0.66482,0.72744,0.57726,0.74454,0.72439,1.01109,0.00036725,0.00036725,0.00036725
109,1461.42,0.71873,0.57912,1.02116,0.75078,0.66957,0.72298,0.57571,0.73396,0.7411,1.00802,0.000359,0.000359,0.000359
110,1474.72,0.722,0.56979,1.02286,0.75583,0.68574,0.7258,0.57917,0.73603,0.73013,1.00348,0.00035075,0.00035075,0.00035075
111,1488.16,0.73289,0.58679,1.02571,0.71433,0.68214,0.72037,0.57415,0.73431,0.7221,1.00152,0.0003425,0.0003425,0.0003425
112,1501.69,0.72197,0.57068,1.01475,0.7731,0.6508,0.721,0.57401,0.73253,0.73559,1.00053,0.00033425,0.00033425,0.00033425
113,1514.97,0.73065,0.57687,1.0228,0.75824,0.66368,0.72361,0.58026,0.7312,0.74203,0.99873,0.000326,0.000326,0.000326
114,1528.69,0.71897,0.57216,1.01657,0.74555,0.66905,0.7227,0.58194,0.73082,0.73606,1.00148,0.00031775,0.00031775,0.00031775
115,1541.93,0.70197,0.55757,1.01604,0.75901,0.65652,0.715,0.57504,0.73264,0.75887,0.99942,0.0003095,0.0003095,0.0003095
116,1555.19,0.71491,0.56712,1.02419,0.73773,0.67864,0.7157,0.57547,0.73066,0.74681,1.0041,0.00030125,0.00030125,0.00030125
117,1569.51,0.69825,0.55439,1.01112,0.76144,0.65665,0.71903,0.57803,0.72912,0.74092,1.00309,0.000293,0.000293,0.000293
118,1583.17,0.70994,0.55946,1.01493,0.75446,0.65651,0.71345,0.56807,0.7331,0.7418,1.00224,0.00028475,0.00028475,0.00028475
119,1596.44,0.69505,0.54956,1.01519,0.7635,0.66382,0.71321,0.57383,0.72573,0.73984,1.00099,0.0002765,0.0002765,0.0002765
120,1609.76,0.71342,0.55739,1.012,0.73428,0.67209,0.71439,0.57667,0.73022,0.73016,1.0014,0.00026825,0.00026825,0.00026825
121,1623.05,0.69898,0.5614,1.01013,0.73589,0.67431,0.71673,0.57685,0.72762,0.73512,1.00277,0.00026,0.00026,0.00026
122,1636.32,0.70905,0.54523,1.00875,0.73476,0.6839,0.72246,0.57413,0.7305,0.73152,1.00327,0.00025175,0.00025175,0.00025175
123,1649.56,0.69129,0.54896,1.01119,0.7352,0.69148,0.7221,0.57904,0.72861,0.73476,1.00318,0.0002435,0.0002435,0.0002435
124,1662.84,0.70592,0.54665,1.01019,0.75276,0.685,0.72558,0.58085,0.72475,0.72889,1.00034,0.00023525,0.00023525,0.00023525
125,1676.05,0.69018,0.54098,1.01057,0.75099,0.67235,0.71583,0.57203,0.72797,0.7394,0.99977,0.000227,0.000227,0.000227
126,1690.05,0.6921,0.53785,1.00695,0.7443,0.67722,0.72264,0.57971,0.72242,0.72244,1.00105,0.00021875,0.00021875,0.00021875
127,1703.69,0.69393,0.53819,0.99928,0.71351,0.69775,0.71708,0.5776,0.72261,0.73371,1.00045,0.0002105,0.0002105,0.0002105
128,1717.31,0.68403,0.53044,1.00161,0.76064,0.66995,0.71579,0.57466,0.72455,0.74006,0.99648,0.00020225,0.00020225,0.00020225
129,1730.63,0.70037,0.5307,1.00431,0.75898,0.67181,0.71751,0.57694,0.7253,0.74517,0.99778,0.000194,0.000194,0.000194
130,1744.21,0.69353,0.5306,0.99728,0.77806,0.65152,0.72072,0.57952,0.71928,0.72905,0.99414,0.00018575,0.00018575,0.00018575
131,1758.01,0.67692,0.53188,1.00052,0.75358,0.6573,0.7177,0.57702,0.71907,0.74174,0.99425,0.0001775,0.0001775,0.0001775
132,1771.22,0.6697,0.52022,1.00408,0.76455,0.65506,0.71416,0.57323,0.7206,0.74717,0.99443,0.00016925,0.00016925,0.00016925
133,1784.49,0.66785,0.51644,0.99936,0.77875,0.66307,0.72133,0.58092,0.72108,0.74166,0.9975,0.000161,0.000161,0.000161
134,1798.02,0.67789,0.52504,0.99801,0.74259,0.68445,0.72178,0.57974,0.71979,0.73512,0.99593,0.00015275,0.00015275,0.00015275
135,1811.42,0.67635,0.51869,1.00074,0.72673,0.69169,0.72478,0.58299,0.71742,0.73665,0.9966,0.0001445,0.0001445,0.0001445
136,1825.09,0.68048,0.51851,0.9991,0.76522,0.64871,0.71347,0.57681,0.71701,0.75402,0.99433,0.00013625,0.00013625,0.00013625
137,1838.64,0.66533,0.51429,0.99803,0.73213,0.67996,0.71305,0.57695,0.72008,0.75524,0.99526,0.000128,0.000128,0.000128
138,1851.79,0.65123,0.51005,0.99558,0.76048,0.66677,0.7213,0.58207,0.71519,0.7325,0.99289,0.00011975,0.00011975,0.00011975
139,1865.72,0.6615,0.51031,0.99858,0.74518,0.68258,0.72661,0.58688,0.72051,0.73155,0.99871,0.0001115,0.0001115,0.0001115
140,1879.21,0.65446,0.50653,0.99058,0.7486,0.68369,0.72217,0.58158,0.72132,0.73512,0.99769,0.00010325,0.00010325,0.00010325
141,1893.28,0.59167,0.41916,0.9416,0.71621,0.70245,0.7217,0.58081,0.72011,0.73277,0.99766,9.5e-05,9.5e-05,9.5e-05
142,1906.39,0.57349,0.39929,0.93271,0.73383,0.69819,0.72884,0.58669,0.72094,0.7215,0.99708,8.675e-05,8.675e-05,8.675e-05
143,1919.45,0.55972,0.39444,0.93258,0.76167,0.67442,0.72125,0.58222,0.72073,0.7364,0.99795,7.85e-05,7.85e-05,7.85e-05
144,1932.5,0.56737,0.39869,0.93402,0.76343,0.67685,0.72123,0.58347,0.71759,0.72886,0.99809,7.025e-05,7.025e-05,7.025e-05
145,1945.6,0.55895,0.39121,0.9301,0.74991,0.69408,0.72834,0.58884,0.71537,0.71775,0.99597,6.2e-05,6.2e-05,6.2e-05
146,1958.69,0.55774,0.3896,0.92599,0.75217,0.69094,0.72662,0.58553,0.71675,0.72428,0.99731,5.375e-05,5.375e-05,5.375e-05
147,1971.78,0.55469,0.38596,0.92806,0.74397,0.68801,0.72434,0.58689,0.71848,0.73295,0.9994,4.55e-05,4.55e-05,4.55e-05
148,1984.82,0.55237,0.38075,0.92582,0.76522,0.67219,0.72458,0.58582,0.71931,0.7352,0.99864,3.725e-05,3.725e-05,3.725e-05
149,1997.95,0.5586,0.38835,0.9261,0.76217,0.67634,0.72543,0.58684,0.71753,0.7325,0.99828,2.9e-05,2.9e-05,2.9e-05
150,2011.01,0.55545,0.38039,0.92827,0.74952,0.67971,0.72511,0.5855,0.71782,0.73789,0.99749,2.075e-05,2.075e-05,2.075e-05
