epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
118,1587.69,0.70431,0.55313,1.00921,0.74336,0.68633,0.7159,0.57461,0.72607,0.7296,0.99143,0.00028475,0.00028475,0.00028475
119,1601.13,0.69324,0.55081,1.01051,0.7481,0.67212,0.71758,0.57879,0.72572,0.73078,0.99039,0.0002765,0.0002765,0.0002765
120,1615.08,0.71519,0.55659,1.00997,0.76996,0.66812,0.72355,0.58042,0.72427,0.71873,0.99196,0.00026825,0.00026825,0.00026825
121,1628.32,0.697,0.56058,1.01004,0.76385,0.66357,0.71777,0.57863,0.71987,0.73312,0.99108,0.00026,0.00026,0.00026
122,1641.58,0.70912,0.55118,1.00662,0.74397,0.66201,0.70718,0.57048,0.72411,0.73866,0.99171,0.00025175,0.00025175,0.00025175
123,1655.12,0.6896,0.54985,1.00474,0.74477,0.67774,0.71275,0.57245,0.72099,0.73924,0.99216,0.0002435,0.0002435,0.0002435
124,1668.39,0.70623,0.54872,1.00515,0.7594,0.67221,0.72015,0.58145,0.71961,0.73611,0.99034,0.00023525,0.00023525,0.00023525
125,1681.85,0.69092,0.54763,1.00575,0.75587,0.66076,0.71349,0.57529,0.71885,0.73978,0.99098,0.000227,0.000227,0.000227
126,1695.66,0.6911,0.54083,1.0041,0.75857,0.67476,0.71755,0.58294,0.72058,0.738,0.9936,0.00021875,0.00021875,0.00021875
127,1708.93,0.69528,0.54093,0.99679,0.73376,0.67032,0.71302,0.57808,0.72065,0.74245,0.99217,0.0002105,0.0002105,0.0002105
128,1722.18,0.68544,0.53454,0.99986,0.76621,0.65896,0.71616,0.57991,0.72222,0.74055,0.98977,0.00020225,0.00020225,0.00020225
129,1736.17,0.70181,0.53617,1.00231,0.74056,0.68554,0.72052,0.58393,0.72174,0.74053,0.99124,0.000194,0.000194,0.000194
130,1749.47,0.69218,0.53159,0.99532,0.74512,0.68053,0.72656,0.58765,0.71913,0.73218,0.99224,0.00018575,0.00018575,0.00018575
131,1762.65,0.67627,0.53168,0.99902,0.72514,0.68899,0.72537,0.58235,0.72534,0.73039,0.99467,0.0001775,0.0001775,0.0001775
132,1776.15,0.6725,0.51963,1.00265,0.73455,0.67575,0.72032,0.58398,0.72154,0.74885,0.99123,0.00016925,0.00016925,0.00016925
133,1789.37,0.66834,0.51816,0.99681,0.72726,0.67545,0.72156,0.58344,0.72178,0.73263,0.99346,0.000161,0.000161,0.000161
134,1802.67,0.67521,0.52203,0.99431,0.75166,0.66866,0.72156,0.58443,0.71816,0.74014,0.99026,0.00015275,0.00015275,0.00015275
135,1816.58,0.67252,0.5185,0.99539,0.74946,0.66769,0.72212,0.58595,0.71524,0.73457,0.9884,0.0001445,0.0001445,0.0001445
136,1829.77,0.67929,0.52026,0.99454,0.75416,0.67144,0.72413,0.58549,0.71511,0.73841,0.98647,0.00013625,0.00013625,0.00013625
137,1843,0.66477,0.50959,0.99464,0.75677,0.65598,0.71841,0.58333,0.71754,0.74835,0.99078,0.000128,0.000128,0.000128
138,1856.43,0.65406,0.51276,0.9959,0.74805,0.67628,0.72098,0.58654,0.71674,0.74261,0.99152,0.00011975,0.00011975,0.00011975
139,1869.64,0.66246,0.50916,0.99715,0.74841,0.67224,0.72077,0.5844,0.71684,0.7426,0.98936,0.0001115,0.0001115,0.0001115
140,1883.08,0.65681,0.50674,0.98926,0.75307,0.66231,0.7164,0.58115,0.71621,0.74419,0.98799,0.00010325,0.00010325,0.00010325
141,1897.05,0.59269,0.4229,0.93703,0.74544,0.6806,0.71796,0.58371,0.71978,0.73952,0.99289,9.5e-05,9.5e-05,9.5e-05
142,1910.16,0.57216,0.40236,0.92864,0.7421,0.69135,0.72514,0.58923,0.71866,0.73337,0.99282,8.675e-05,8.675e-05,8.675e-05
143,1923.22,0.55998,0.39553,0.93008,0.77482,0.66756,0.72588,0.58944,0.71768,0.73771,0.99139,7.85e-05,7.85e-05,7.85e-05
144,1936.24,0.56797,0.39805,0.92948,0.77492,0.6601,0.72174,0.58632,0.71399,0.74004,0.98844,7.025e-05,7.025e-05,7.025e-05
145,1949.29,0.55912,0.39199,0.92718,0.74803,0.68403,0.72123,0.58779,0.7151,0.74467,0.99046,6.2e-05,6.2e-05,6.2e-05
146,1962.35,0.56271,0.39213,0.92546,0.75844,0.67469,0.72175,0.58737,0.71649,0.73927,0.98918,5.375e-05,5.375e-05,5.375e-05
147,1975.43,0.55417,0.38904,0.9243,0.75308,0.67454,0.72,0.58649,0.71373,0.75112,0.98857,4.55e-05,4.55e-05,4.55e-05
148,1988.47,0.55595,0.38262,0.9239,0.75239,0.67386,0.72096,0.58626,0.71416,0.74568,0.98974,3.725e-05,3.725e-05,3.725e-05
149,2001.56,0.55752,0.3875,0.92281,0.74667,0.67994,0.72299,0.58783,0.71414,0.74197,0.98912,2.9e-05,2.9e-05,2.9e-05
150,2014.6,0.55154,0.38227,0.92441,0.76013,0.6738,0.72308,0.59023,0.71215,0.7448,0.98891,2.075e-05,2.075e-05,2.075e-05
