epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,598,0.93239,0.76484,1.14587,0.8395,0.73092,0.8208,0.59965,0.88772,0.67079,1.0941,0.0014456,0.0014456,0.0014456
44,611.826,0.92619,0.75557,1.13525,0.86297,0.71151,0.8232,0.60594,0.88101,0.65617,1.0754,0.0014324,0.0014324,0.0014324
45,625.659,0.92356,0.7358,1.12583,0.81288,0.74873,0.83013,0.61244,0.8795,0.64867,1.07581,0.0014192,0.0014192,0.0014192
46,639.396,0.9085,0.73243,1.13213,0.82197,0.74745,0.83545,0.6168,0.87133,0.635,1.0842,0.001406,0.001406,0.001406
47,653.228,0.92126,0.72721,1.13465,0.85444,0.75509,0.84298,0.60707,0.88686,0.62258,1.08256,0.0013928,0.0013928,0.0013928
48,666.989,0.91293,0.71439,1.12993,0.83305,0.76339,0.84446,0.61715,0.86428,0.63391,1.07711,0.0013796,0.0013796,0.0013796
49,680.791,0.89797,0.71033,1.11918,0.88743,0.70452,0.82076,0.59962,0.87721,0.64298,1.07486,0.0013664,0.0013664,0.0013664
50,695.122,0.8934,0.70363,1.11775,0.83168,0.75827,0.84057,0.61633,0.87009,0.63455,1.07197,0.0013532,0.0013532,0.0013532
51,708.941,0.88999,0.70434,1.12684,0.87867,0.71403,0.81304,0.60708,0.86287,0.63221,1.06644,0.00134,0.00134,0.00134
52,722.676,0.8953,0.69933,1.11741,0.8675,0.72042,0.83134,0.6142,0.85721,0.62832,1.06099,0.0013268,0.0013268,0.0013268
53,736.492,0.89981,0.70063,1.10875,0.87912,0.7131,0.83038,0.61393,0.86155,0.61664,1.0629,0.0013136,0.0013136,0.0013136
54,750.25,0.88465,0.69457,1.1053,0.85786,0.71796,0.82975,0.61614,0.86431,0.62986,1.06455,0.0013004,0.0013004,0.0013004
55,764.073,0.90266,0.6985,1.11303,0.88189,0.71597,0.83159,0.6164,0.85388,0.61798,1.06032,0.0012872,0.0012872,0.0012872
56,777.797,0.87859,0.68772,1.11498,0.84469,0.72042,0.81776,0.61374,0.85673,0.64347,1.06189,0.001274,0.001274,0.001274
57,791.575,0.88485,0.68367,1.11369,0.86782,0.76081,0.85609,0.63119,0.85063,0.59662,1.06407,0.0012608,0.0012608,0.0012608
58,805.287,0.87143,0.67455,1.10266,0.89416,0.69599,0.81351,0.61912,0.83455,0.66964,1.04912,0.0012476,0.0012476,0.0012476
59,819.655,0.88667,0.68605,1.11228,0.82447,0.75593,0.83637,0.62274,0.83684,0.61035,1.05053,0.0012344,0.0012344,0.0012344
60,833.509,0.86674,0.66511,1.09109,0.88849,0.70202,0.81707,0.61407,0.84035,0.61155,1.05501,0.0012212,0.0012212,0.0012212
