epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,602.28,0.93162,0.92893,1.14747,0.64408,0.61167,0.62956,0.45169,0.89083,0.9152,1.10018,0.0009035,0.0009035,0.0009035
44,616.174,0.91436,0.90615,1.13406,0.66531,0.61295,0.64382,0.46202,0.88703,0.86775,1.10369,0.00089525,0.00089525,0.00089525
45,630.087,0.91492,0.89069,1.12636,0.62953,0.63844,0.63703,0.46259,0.87722,0.86806,1.09035,0.000887,0.000887,0.000887
46,643.875,0.91038,0.89217,1.13169,0.68393,0.64686,0.68196,0.50018,0.87758,0.81885,1.08646,0.00087875,0.00087875,0.00087875
47,657.769,0.92375,0.88535,1.1368,0.69936,0.59698,0.65764,0.47344,0.89997,0.88029,1.10283,0.0008705,0.0008705,0.0008705
48,671.551,0.90503,0.86299,1.1289,0.65536,0.64659,0.65859,0.48298,0.88259,0.85031,1.09428,0.00086225,0.00086225,0.00086225
49,685.444,0.89296,0.85394,1.12166,0.6808,0.63272,0.65977,0.48862,0.87389,0.85978,1.08971,0.000854,0.000854,0.000854
50,699.313,0.89487,0.86385,1.12045,0.66558,0.65409,0.67433,0.49277,0.87495,0.82602,1.0868,0.00084575,0.00084575,0.00084575
51,713.212,0.88792,0.85349,1.12605,0.69482,0.61516,0.6675,0.48759,0.87324,0.83715,1.08804,0.0008375,0.0008375,0.0008375
52,726.998,0.899,0.84599,1.12398,0.67998,0.6433,0.67026,0.49643,0.87513,0.88255,1.08897,0.00082925,0.00082925,0.00082925
53,740.913,0.88714,0.84,1.10801,0.66591,0.64442,0.66118,0.48501,0.86247,0.83936,1.08072,0.000821,0.000821,0.000821
54,754.775,0.87646,0.82576,1.10689,0.67979,0.61637,0.66797,0.4897,0.86717,0.81305,1.08432,0.00081275,0.00081275,0.00081275
55,768.683,0.89058,0.823,1.1123,0.70155,0.63404,0.67624,0.49829,0.85792,0.82746,1.07723,0.0008045,0.0008045,0.0008045
56,782.506,0.8768,0.82604,1.11486,0.70256,0.62847,0.68484,0.50055,0.87299,0.86207,1.0855,0.00079625,0.00079625,0.00079625
57,796.38,0.8827,0.82858,1.11886,0.65499,0.66296,0.69008,0.50949,0.85531,0.79866,1.07562,0.000788,0.000788,0.000788
58,810.188,0.86215,0.81207,1.10552,0.74675,0.59789,0.69051,0.51918,0.84895,0.83749,1.06761,0.00077975,0.00077975,0.00077975
59,824.094,0.88754,0.80594,1.11145,0.72436,0.60641,0.67898,0.50352,0.85706,0.81409,1.07936,0.0007715,0.0007715,0.0007715
60,838.061,0.86399,0.79557,1.09763,0.66909,0.6303,0.66788,0.5025,0.83912,0.83308,1.06294,0.00076325,0.00076325,0.00076325
