epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,573.405,1.01319,1.00563,1.36906,0.62698,0.60169,0.6154,0.43833,0.93344,0.94938,1.28902,0.0009035,0.0009035,0.0009035
44,586.246,0.9997,1.00262,1.35889,0.58696,0.60396,0.59588,0.43107,0.93166,0.96436,1.28196,0.00089525,0.00089525,0.00089525
45,599.114,0.99961,0.98522,1.35514,0.62981,0.63615,0.63585,0.45841,0.9052,0.88954,1.27732,0.000887,0.000887,0.000887
46,611.88,0.98924,0.98087,1.35466,0.64935,0.60951,0.63178,0.45467,0.90396,0.8911,1.26103,0.00087875,0.00087875,0.00087875
47,624.711,0.99404,0.97871,1.34863,0.59563,0.55865,0.583,0.41809,0.9227,0.97544,1.28362,0.0008705,0.0008705,0.0008705
48,637.487,0.9823,0.9481,1.3434,0.64109,0.56004,0.59535,0.4329,0.88944,0.90458,1.24893,0.00086225,0.00086225,0.00086225
49,650.315,0.97637,0.95242,1.34094,0.65156,0.63953,0.63778,0.4734,0.88314,0.87534,1.2513,0.000854,0.000854,0.000854
50,663.131,0.98337,0.95707,1.34637,0.68271,0.60503,0.64684,0.48263,0.88302,0.8912,1.25254,0.00084575,0.00084575,0.00084575
51,675.933,0.97009,0.93376,1.33753,0.6525,0.62716,0.63708,0.46812,0.87837,0.87695,1.24028,0.0008375,0.0008375,0.0008375
52,688.701,0.97436,0.92514,1.32957,0.6231,0.61738,0.63188,0.46635,0.89603,0.89215,1.24562,0.00082925,0.00082925,0.00082925
53,701.629,0.96298,0.91968,1.31345,0.66279,0.59802,0.64059,0.46649,0.88163,0.87309,1.23735,0.000821,0.000821,0.000821
54,714.447,0.95844,0.91114,1.32194,0.72323,0.60352,0.66419,0.48255,0.88537,0.87476,1.24739,0.00081275,0.00081275,0.00081275
55,727.268,0.95584,0.89355,1.31291,0.69113,0.60042,0.64536,0.47669,0.86786,0.88579,1.23016,0.0008045,0.0008045,0.0008045
56,740.077,0.95344,0.91565,1.31739,0.7061,0.59716,0.65842,0.4806,0.87264,0.86963,1.23956,0.00079625,0.00079625,0.00079625
57,752.891,0.96506,0.90913,1.32203,0.68904,0.64547,0.67915,0.49584,0.87497,0.83299,1.22796,0.000788,0.000788,0.000788
58,765.675,0.93944,0.89526,1.30994,0.65923,0.64961,0.675,0.49271,0.86471,0.86096,1.23123,0.00077975,0.00077975,0.00077975
59,778.551,0.9578,0.89224,1.31252,0.70298,0.62133,0.67024,0.49684,0.87348,0.85488,1.23462,0.0007715,0.0007715,0.0007715
60,791.427,0.9397,0.87032,1.29461,0.66419,0.61271,0.64664,0.48709,0.86926,0.85985,1.22648,0.00076325,0.00076325,0.00076325
61,804.256,0.94102,0.86349,1.29528,0.66162,0.65149,0.66287,0.48832,0.87236,0.83749,1.22091,0.000755,0.000755,0.000755
62,817.051,0.93034,0.86558,1.29221,0.6526,0.64117,0.65031,0.48847,0.85189,0.8506,1.21333,0.00074675,0.00074675,0.00074675
63,829.85,0.93851,0.86464,1.30042,0.64758,0.65366,0.66838,0.50271,0.85051,0.83544,1.20756,0.0007385,0.0007385,0.0007385
64,842.68,0.9294,0.86501,1.28708,0.70501,0.6378,0.67785,0.50867,0.8587,0.82474,1.21286,0.00073025,0.00073025,0.00073025
65,855.499,0.91377,0.83835,1.28066,0.68699,0.63087,0.65764,0.49557,0.84955,0.85319,1.20861,0.000722,0.000722,0.000722
66,868.354,0.92951,0.83368,1.2832,0.6831,0.63737,0.66371,0.49565,0.8498,0.84616,1.21229,0.00071375,0.00071375,0.00071375
67,881.257,0.9252,0.83906,1.27887,0.71975,0.62068,0.68359,0.50561,0.84762,0.81632,1.20787,0.0007055,0.0007055,0.0007055
68,894.003,0.91242,0.83718,1.29496,0.68524,0.6383,0.67814,0.51148,0.84308,0.81728,1.21034,0.00069725,0.00069725,0.00069725
