epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,528.711,0.92564,0.91528,1.12526,0.71832,0.6044,0.66354,0.48398,0.89417,0.88586,1.08342,0.0009035,0.0009035,0.0009035
44,540.896,0.92531,0.90659,1.12272,0.68012,0.61415,0.66033,0.47651,0.89675,0.86669,1.0815,0.00089525,0.00089525,0.00089525
45,553.094,0.92172,0.88554,1.11176,0.67661,0.61639,0.6722,0.49124,0.88208,0.84748,1.0763,0.000887,0.000887,0.000887
46,565.181,0.91111,0.89106,1.11312,0.66737,0.63294,0.66922,0.49417,0.87683,0.8419,1.06927,0.00087875,0.00087875,0.00087875
47,577.414,0.92072,0.8796,1.11766,0.65797,0.64259,0.67637,0.48773,0.88125,0.85642,1.06421,0.0008705,0.0008705,0.0008705
48,589.521,0.90064,0.86191,1.10907,0.63707,0.63084,0.65615,0.48061,0.86556,0.88382,1.06554,0.00086225,0.00086225,0.00086225
49,601.686,0.90282,0.85023,1.10811,0.69387,0.58145,0.66009,0.48771,0.87237,0.8941,1.06362,0.000854,0.000854,0.000854
50,613.815,0.8926,0.85223,1.10491,0.70424,0.61578,0.67465,0.4982,0.87231,0.8686,1.07279,0.00084575,0.00084575,0.00084575
51,625.946,0.89543,0.85163,1.11218,0.71413,0.61809,0.67556,0.49627,0.87223,0.85122,1.06654,0.0008375,0.0008375,0.0008375
52,638.033,0.89982,0.83905,1.10529,0.69719,0.62157,0.67257,0.50479,0.87345,0.85981,1.05959,0.00082925,0.00082925,0.00082925
53,650.236,0.89107,0.83078,1.09435,0.72361,0.59278,0.66198,0.49438,0.86934,0.8822,1.06553,0.000821,0.000821,0.000821
54,662.342,0.88645,0.8258,1.0962,0.71701,0.64278,0.69309,0.5199,0.8581,0.84068,1.05106,0.00081275,0.00081275,0.00081275
55,674.504,0.89088,0.81189,1.09619,0.70292,0.63228,0.68623,0.50641,0.84986,0.82565,1.05117,0.0008045,0.0008045,0.0008045
56,686.625,0.87942,0.81561,1.10104,0.69918,0.66967,0.69563,0.51901,0.85317,0.83736,1.04476,0.00079625,0.00079625,0.00079625
57,698.772,0.88144,0.82174,1.10341,0.70854,0.63549,0.70157,0.52389,0.84665,0.80899,1.04718,0.000788,0.000788,0.000788
58,710.903,0.86569,0.81057,1.0882,0.72069,0.60145,0.6812,0.51404,0.8577,0.84387,1.04993,0.00077975,0.00077975,0.00077975
59,723.098,0.88796,0.80054,1.09621,0.7032,0.65448,0.69236,0.5124,0.85135,0.83039,1.04486,0.0007715,0.0007715,0.0007715
60,735.321,0.87269,0.78913,1.0838,0.67815,0.62927,0.66242,0.49975,0.86943,0.88027,1.0601,0.00076325,0.00076325,0.00076325
61,747.475,0.87057,0.78369,1.08546,0.72135,0.6373,0.70698,0.52062,0.85365,0.83837,1.04925,0.000755,0.000755,0.000755
62,759.619,0.85732,0.78193,1.08466,0.7146,0.66161,0.7067,0.52156,0.8472,0.81128,1.04102,0.00074675,0.00074675,0.00074675
63,771.741,0.86039,0.77482,1.08512,0.72944,0.62007,0.68091,0.5068,0.84965,0.83494,1.04682,0.0007385,0.0007385,0.0007385
64,783.902,0.85828,0.77345,1.07269,0.69565,0.67989,0.70263,0.52493,0.85124,0.80118,1.04302,0.00073025,0.00073025,0.00073025
65,796.03,0.84473,0.75553,1.07363,0.70071,0.65529,0.69441,0.51977,0.84403,0.8095,1.04183,0.000722,0.000722,0.000722
66,808.233,0.85899,0.75535,1.07844,0.75079,0.6074,0.69071,0.52387,0.83957,0.81859,1.0399,0.00071375,0.00071375,0.00071375
67,820.436,0.85775,0.7571,1.07722,0.70914,0.67036,0.70974,0.52692,0.83627,0.77818,1.03868,0.0007055,0.0007055,0.0007055
68,832.508,0.8374,0.74473,1.08248,0.74729,0.64262,0.70082,0.52945,0.83414,0.79191,1.03571,0.00069725,0.00069725,0.00069725
69,844.708,0.84502,0.74792,1.07491,0.72422,0.6421,0.694,0.52327,0.83566,0.81023,1.03597,0.000689,0.000689,0.000689
70,856.868,0.84504,0.74238,1.07393,0.7189,0.63883,0.69277,0.52378,0.82769,0.81459,1.03441,0.00068075,0.00068075,0.00068075
71,869.028,0.83748,0.74065,1.06622,0.71093,0.67023,0.70515,0.52979,0.83189,0.80512,1.02981,0.0006725,0.0006725,0.0006725
72,881.13,0.82181,0.7225,1.06365,0.72487,0.64892,0.69673,0.53063,0.81989,0.80967,1.03487,0.00066425,0.00066425,0.00066425
73,893.255,0.82771,0.73468,1.06906,0.72405,0.64824,0.70314,0.53505,0.82486,0.81856,1.03736,0.000656,0.000656,0.000656
74,905.414,0.82498,0.72663,1.06202,0.72133,0.64491,0.69256,0.52287,0.82275,0.79457,1.03344,0.00064775,0.00064775,0.00064775
75,917.576,0.83468,0.7249,1.0672,0.74904,0.67471,0.72623,0.54681,0.823,0.77357,1.02823,0.0006395,0.0006395,0.0006395
76,929.689,0.80873,0.70985,1.05976,0.74054,0.6545,0.70984,0.53815,0.81152,0.77474,1.01929,0.00063125,0.00063125,0.00063125
77,941.862,0.82034,0.71281,1.0591,0.69152,0.68207,0.70866,0.5404,0.81059,0.79264,1.02274,0.000623,0.000623,0.000623
78,954.066,0.81766,0.70325,1.05656,0.7346,0.65687,0.72308,0.54525,0.81289,0.76605,1.02235,0.00061475,0.00061475,0.00061475
79,966.159,0.80592,0.69553,1.05313,0.73943,0.65814,0.7179,0.54672,0.80658,0.77892,1.01863,0.0006065,0.0006065,0.0006065
80,978.342,0.82459,0.69844,1.05988,0.73303,0.67042,0.71798,0.54744,0.81588,0.77976,1.0243,0.00059825,0.00059825,0.00059825
81,990.572,0.8188,0.6944,1.05233,0.71604,0.65666,0.70102,0.54029,0.81515,0.80859,1.02247,0.00059,0.00059,0.00059
82,1002.65,0.80346,0.69352,1.0567,0.70459,0.66601,0.70265,0.53903,0.81955,0.80091,1.02703,0.00058175,0.00058175,0.00058175
83,1014.83,0.80808,0.70077,1.06486,0.75771,0.65259,0.72391,0.55356,0.81024,0.78282,1.02091,0.0005735,0.0005735,0.0005735
84,1027.03,0.80456,0.6834,1.0492,0.77509,0.64476,0.71696,0.54914,0.81063,0.77123,1.02032,0.00056525,0.00056525,0.00056525
85,1039.17,0.80043,0.68318,1.04892,0.71509,0.65022,0.69909,0.5337,0.81187,0.81754,1.02099,0.000557,0.000557,0.000557
86,1051.33,0.79653,0.6778,1.04211,0.77061,0.63871,0.70681,0.54815,0.80594,0.8194,1.0181,0.00054875,0.00054875,0.00054875
87,1063.49,0.79975,0.67087,1.04937,0.732,0.67614,0.72636,0.55503,0.8151,0.76731,1.0205,0.0005405,0.0005405,0.0005405
88,1075.59,0.78741,0.66435,1.04372,0.73613,0.67465,0.72809,0.55917,0.79951,0.77446,1.01006,0.00053225,0.00053225,0.00053225
89,1087.79,0.79628,0.67149,1.04179,0.74342,0.6711,0.71895,0.55287,0.80424,0.78169,1.01982,0.000524,0.000524,0.000524
90,1099.91,0.78889,0.65783,1.03864,0.70112,0.67265,0.70198,0.5401,0.80668,0.78747,1.01494,0.00051575,0.00051575,0.00051575
91,1112.08,0.78591,0.65782,1.04773,0.74328,0.67264,0.7228,0.55786,0.79654,0.76951,1.0091,0.0005075,0.0005075,0.0005075
92,1124.3,0.77988,0.65115,1.03966,0.77488,0.65581,0.72107,0.56062,0.79097,0.77675,1.01364,0.00049925,0.00049925,0.00049925
93,1136.91,0.78112,0.65447,1.04849,0.75466,0.66255,0.71742,0.55829,0.79932,0.79936,1.01804,0.000491,0.000491,0.000491
94,1149.28,0.7828,0.64583,1.04329,0.7358,0.66684,0.71597,0.55632,0.7991,0.78334,1.01704,0.00048275,0.00048275,0.00048275
95,1161.37,0.76529,0.64023,1.03873,0.75294,0.68803,0.7253,0.56168,0.80123,0.76978,1.01796,0.0004745,0.0004745,0.0004745
96,1173.55,0.77425,0.63509,1.03038,0.73544,0.68104,0.71914,0.55579,0.79902,0.77362,1.01754,0.00046625,0.00046625,0.00046625
97,1185.67,0.7633,0.62562,1.03145,0.75669,0.66678,0.72494,0.56193,0.8001,0.78116,1.01578,0.000458,0.000458,0.000458
98,1197.83,0.76728,0.63697,1.03024,0.74206,0.69017,0.72247,0.55981,0.79426,0.76546,1.01441,0.00044975,0.00044975,0.00044975
99,1209.98,0.76731,0.63564,1.03503,0.74794,0.66933,0.7167,0.55731,0.78666,0.7811,1.00588,0.0004415,0.0004415,0.0004415
100,1222.08,0.76862,0.62709,1.03773,0.76108,0.66616,0.72307,0.56554,0.79378,0.77686,1.01057,0.00043325,0.00043325,0.00043325
101,1234.2,0.73775,0.6198,1.02843,0.80576,0.63123,0.71667,0.56348,0.79085,0.80279,1.00524,0.000425,0.000425,0.000425
102,1246.29,0.75363,0.61575,1.02683,0.74882,0.68474,0.72702,0.56621,0.78617,0.76828,1.00802,0.00041675,0.00041675,0.00041675
103,1258.49,0.76539,0.62246,1.02535,0.74584,0.67384,0.72903,0.56256,0.79163,0.76712,1.00868,0.0004085,0.0004085,0.0004085
104,1270.48,0.74084,0.61288,1.02957,0.76133,0.66204,0.71703,0.558,0.78647,0.79426,1.00071,0.00040025,0.00040025,0.00040025
105,1282.6,0.7441,0.61053,1.02323,0.75072,0.66133,0.71293,0.55937,0.78381,0.76497,1.00566,0.000392,0.000392,0.000392
106,1294.7,0.7513,0.61075,1.0229,0.76996,0.67125,0.73033,0.57234,0.777,0.76695,1.00087,0.00038375,0.00038375,0.00038375
107,1306.84,0.75965,0.61459,1.029,0.74214,0.69027,0.73127,0.57289,0.7764,0.78013,0.99862,0.0003755,0.0003755,0.0003755
108,1318.99,0.75176,0.61094,1.02519,0.75893,0.67298,0.7247,0.57081,0.78055,0.77635,0.99766,0.00036725,0.00036725,0.00036725
109,1331.15,0.72942,0.58559,1.01328,0.74491,0.69523,0.73571,0.57474,0.77491,0.75611,0.99875,0.000359,0.000359,0.000359
110,1343.32,0.73557,0.58553,1.01525,0.76917,0.67616,0.73472,0.57836,0.78,0.77045,0.9984,0.00035075,0.00035075,0.00035075
111,1355.5,0.74783,0.59761,1.01959,0.78449,0.67434,0.73092,0.57163,0.77777,0.75835,0.99866,0.0003425,0.0003425,0.0003425
112,1367.61,0.73176,0.58963,1.00841,0.75124,0.67605,0.72836,0.56912,0.77896,0.76255,1.00097,0.00033425,0.00033425,0.00033425
113,1379.77,0.74053,0.58548,1.01595,0.73945,0.68886,0.72951,0.57112,0.77844,0.76562,0.99876,0.000326,0.000326,0.000326
114,1391.92,0.73091,0.58142,1.01193,0.76442,0.67442,0.72526,0.57506,0.77473,0.77309,1.00036,0.00031775,0.00031775,0.00031775
115,1404.02,0.71456,0.57704,1.01277,0.7725,0.66662,0.72516,0.57239,0.77504,0.76499,1.0009,0.0003095,0.0003095,0.0003095
116,1416.15,0.72711,0.58151,1.01629,0.7612,0.66601,0.72705,0.57438,0.77391,0.76548,0.99748,0.00030125,0.00030125,0.00030125
117,1428.31,0.71094,0.56906,1.00475,0.78319,0.66434,0.72722,0.57112,0.77499,0.77724,0.99669,0.000293,0.000293,0.000293
118,1440.46,0.72797,0.57678,1.01341,0.76832,0.66349,0.72481,0.57472,0.77161,0.77901,0.99736,0.00028475,0.00028475,0.00028475
119,1452.56,0.70505,0.5689,1.00939,0.78183,0.65755,0.72467,0.57477,0.76615,0.78035,0.99559,0.0002765,0.0002765,0.0002765
120,1464.74,0.72874,0.57487,1.00562,0.76188,0.68626,0.73738,0.58158,0.76478,0.74754,0.99384,0.00026825,0.00026825,0.00026825
121,1476.86,0.71365,0.57763,1.00967,0.78474,0.65129,0.7262,0.5737,0.76852,0.7735,1.00044,0.00026,0.00026,0.00026
122,1489.04,0.72199,0.56567,1.00555,0.752,0.68323,0.73037,0.57307,0.76944,0.7743,0.99801,0.00025175,0.00025175,0.00025175
123,1501.18,0.70383,0.56774,1.00588,0.78848,0.66521,0.73474,0.57682,0.77255,0.76126,1.00195,0.0002435,0.0002435,0.0002435
124,1513.36,0.72186,0.56866,1.00563,0.77472,0.67835,0.7324,0.57858,0.76671,0.74548,0.99405,0.00023525,0.00023525,0.00023525
125,1525.45,0.71,0.56256,1.0061,0.78221,0.67728,0.73837,0.58377,0.76467,0.75608,0.99262,0.000227,0.000227,0.000227
126,1537.59,0.70551,0.55359,1.00253,0.78125,0.66529,0.7321,0.57944,0.76319,0.75446,0.99441,0.00021875,0.00021875,0.00021875
127,1549.78,0.70948,0.55462,0.99655,0.76254,0.67688,0.73417,0.57949,0.76541,0.75902,0.99589,0.0002105,0.0002105,0.0002105
128,1561.93,0.70232,0.54636,0.99906,0.78637,0.66035,0.73244,0.57979,0.76348,0.76537,0.99052,0.00020225,0.00020225,0.00020225
129,1574.12,0.71882,0.55467,1.00155,0.73221,0.69718,0.73445,0.58105,0.76475,0.76265,0.9932,0.000194,0.000194,0.000194
130,1586.27,0.70791,0.54875,0.99392,0.79195,0.66991,0.74258,0.58879,0.76409,0.75439,0.99292,0.00018575,0.00018575,0.00018575
131,1598.96,0.69152,0.54805,0.99816,0.79401,0.66357,0.73805,0.5832,0.76375,0.75522,0.99136,0.0001775,0.0001775,0.0001775
132,1611.18,0.68969,0.53862,1.00312,0.78195,0.6666,0.73153,0.57986,0.7652,0.7792,0.99191,0.00016925,0.00016925,0.00016925
133,1623.31,0.68175,0.5369,0.99515,0.80484,0.66001,0.739,0.58513,0.7638,0.75609,0.99222,0.000161,0.000161,0.000161
134,1635.42,0.6937,0.5397,0.99459,0.7559,0.67586,0.72734,0.57931,0.75889,0.76586,0.98918,0.00015275,0.00015275,0.00015275
135,1647.56,0.69191,0.53524,0.99464,0.76688,0.68652,0.73589,0.58429,0.7614,0.763,0.99087,0.0001445,0.0001445,0.0001445
136,1659.69,0.69565,0.53886,0.99194,0.79568,0.66117,0.7327,0.5824,0.76144,0.7731,0.98691,0.00013625,0.00013625,0.00013625
137,1671.8,0.67994,0.53179,0.99412,0.81125,0.64406,0.72806,0.57912,0.76098,0.77936,0.99146,0.000128,0.000128,0.000128
138,1683.83,0.67057,0.53194,0.99412,0.76189,0.68263,0.7325,0.58253,0.75903,0.75689,0.99051,0.00011975,0.00011975,0.00011975
139,1695.94,0.67545,0.53167,0.99424,0.75092,0.68944,0.73308,0.5816,0.75737,0.75879,0.99075,0.0001115,0.0001115,0.0001115
140,1708.12,0.67084,0.52508,0.98671,0.77852,0.67358,0.73763,0.58479,0.7624,0.76356,0.99036,0.00010325,0.00010325,0.00010325
141,1721.17,0.6068,0.44794,0.9374,0.76335,0.68262,0.73315,0.58397,0.75958,0.7641,0.99185,9.5e-05,9.5e-05,9.5e-05
142,1733.1,0.59187,0.42683,0.93178,0.79186,0.66266,0.73485,0.58241,0.75893,0.7597,0.99032,8.675e-05,8.675e-05,8.675e-05
143,1745.02,0.57414,0.41793,0.92837,0.78613,0.66153,0.73287,0.58284,0.76005,0.77814,0.99017,7.85e-05,7.85e-05,7.85e-05
144,1756.92,0.58884,0.42329,0.93274,0.76039,0.6817,0.72921,0.57787,0.75915,0.76864,0.99047,7.025e-05,7.025e-05,7.025e-05
145,1768.88,0.57649,0.41235,0.92828,0.77822,0.67288,0.73109,0.58137,0.75621,0.77877,0.98959,6.2e-05,6.2e-05,6.2e-05
146,1780.8,0.5747,0.41457,0.92588,0.77747,0.68241,0.7375,0.58446,0.75713,0.77253,0.98928,5.375e-05,5.375e-05,5.375e-05
147,1792.7,0.57139,0.41019,0.92463,0.79311,0.66715,0.73407,0.5854,0.75468,0.78301,0.98848,4.55e-05,4.55e-05,4.55e-05
148,1804.57,0.56784,0.40092,0.92269,0.78101,0.66887,0.73364,0.58487,0.75451,0.78001,0.98874,3.725e-05,3.725e-05,3.725e-05
149,1816.49,0.57402,0.40966,0.92276,0.79252,0.66265,0.73511,0.58479,0.75531,0.77393,0.98779,2.9e-05,2.9e-05,2.9e-05
150,1828.4,0.57147,0.40821,0.92483,0.80032,0.66026,0.73533,0.58495,0.75406,0.7755,0.98751,2.075e-05,2.075e-05,2.075e-05
