epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,544.44,1.02162,1.02574,1.35773,0.63717,0.58291,0.61641,0.43761,0.95183,0.96403,1.28298,0.0009035,0.0009035,0.0009035
44,557.654,1.00992,1.02437,1.34911,0.65698,0.5828,0.63438,0.45057,0.94272,0.90914,1.26607,0.00089525,0.00089525,0.00089525
45,570.226,1.00186,1.00264,1.33328,0.60546,0.62846,0.63347,0.45363,0.9361,0.89726,1.26076,0.000887,0.000887,0.000887
46,582.666,1.00449,0.99991,1.34614,0.63424,0.60612,0.62992,0.44804,0.93663,0.90792,1.26651,0.00087875,0.00087875,0.00087875
47,595.211,1.00776,0.99064,1.34398,0.64616,0.60191,0.6376,0.447,0.95667,0.89732,1.27217,0.0008705,0.0008705,0.0008705
48,607.711,0.99469,0.97086,1.33395,0.6486,0.60127,0.63244,0.44932,0.93106,0.8978,1.2575,0.00086225,0.00086225,0.00086225
49,620.253,0.98519,0.96653,1.32793,0.6532,0.6177,0.65778,0.47234,0.92115,0.87972,1.25246,0.000854,0.000854,0.000854
50,633.141,0.98612,0.96672,1.3317,0.67763,0.62795,0.65279,0.47505,0.91563,0.90635,1.2489,0.00084575,0.00084575,0.00084575
51,645.66,0.98615,0.95926,1.32909,0.65662,0.62155,0.65456,0.46177,0.92453,0.89186,1.24124,0.0008375,0.0008375,0.0008375
52,658.141,0.97656,0.9508,1.31673,0.67986,0.63703,0.67217,0.48323,0.91558,0.86979,1.24157,0.00082925,0.00082925,0.00082925
53,670.701,0.98345,0.95077,1.30844,0.64937,0.62477,0.64831,0.46862,0.90502,0.87432,1.23377,0.000821,0.000821,0.000821
54,683.2,0.96464,0.92995,1.30861,0.71838,0.59943,0.66228,0.48623,0.9007,0.8819,1.23979,0.00081275,0.00081275,0.00081275
55,696.101,0.98259,0.91862,1.31495,0.69829,0.60976,0.66966,0.4822,0.9039,0.85452,1.23277,0.0008045,0.0008045,0.0008045
56,708.62,0.96677,0.93469,1.31442,0.71212,0.59534,0.67253,0.48679,0.90343,0.85956,1.23509,0.00079625,0.00079625,0.00079625
57,721.156,0.97392,0.94067,1.31286,0.63971,0.63574,0.64214,0.45825,0.90913,0.88316,1.23514,0.000788,0.000788,0.000788
58,733.626,0.9459,0.91771,1.29641,0.69215,0.61244,0.65503,0.48465,0.89663,0.85957,1.22778,0.00077975,0.00077975,0.00077975
59,746.146,0.96516,0.9035,1.29652,0.70068,0.61454,0.66947,0.48355,0.9121,0.85417,1.23776,0.0007715,0.0007715,0.0007715
60,758.717,0.95205,0.89418,1.28524,0.63276,0.61447,0.63526,0.45428,0.90731,0.8795,1.23862,0.00076325,0.00076325,0.00076325
61,771.27,0.94478,0.88361,1.28108,0.70249,0.6268,0.67242,0.48184,0.90745,0.86712,1.22419,0.000755,0.000755,0.000755
62,784.12,0.93944,0.88947,1.28303,0.6579,0.64972,0.67131,0.48799,0.88728,0.84567,1.21798,0.00074675,0.00074675,0.00074675
63,796.604,0.9408,0.88314,1.29028,0.6817,0.61345,0.65039,0.47596,0.90498,0.88172,1.22957,0.0007385,0.0007385,0.0007385
64,809.13,0.94076,0.88706,1.27422,0.73129,0.62441,0.68281,0.50819,0.87608,0.84204,1.20519,0.00073025,0.00073025,0.00073025
65,821.646,0.92709,0.86013,1.27383,0.66059,0.6693,0.67855,0.49977,0.87889,0.84724,1.2107,0.000722,0.000722,0.000722
66,834.158,0.94407,0.86105,1.27461,0.69001,0.6248,0.6781,0.49198,0.88658,0.84154,1.20853,0.00071375,0.00071375,0.00071375
67,846.707,0.93483,0.85983,1.27217,0.71954,0.63777,0.69322,0.50636,0.88226,0.82796,1.21303,0.0007055,0.0007055,0.0007055
68,859.116,0.91564,0.85442,1.28159,0.71081,0.65242,0.69817,0.51192,0.8843,0.81497,1.20788,0.00069725,0.00069725,0.00069725
69,871.638,0.92205,0.85667,1.26821,0.72142,0.64219,0.70095,0.51899,0.88334,0.82623,1.20592,0.000689,0.000689,0.000689
70,884.167,0.92852,0.83924,1.2664,0.74039,0.63721,0.69672,0.51858,0.86796,0.83196,1.19838,0.00068075,0.00068075,0.00068075
71,896.637,0.92335,0.85002,1.26041,0.69055,0.63428,0.68253,0.50273,0.87072,0.81884,1.19606,0.0006725,0.0006725,0.0006725
72,909.226,0.89951,0.81931,1.25151,0.70614,0.63995,0.67072,0.50682,0.86094,0.84689,1.20154,0.00066425,0.00066425,0.00066425
73,922.504,0.90349,0.8426,1.25549,0.71033,0.63171,0.6879,0.50767,0.88148,0.84062,1.20156,0.000656,0.000656,0.000656
74,935.058,0.90035,0.81643,1.24901,0.72486,0.6274,0.69063,0.51358,0.85789,0.82397,1.19149,0.00064775,0.00064775,0.00064775
75,947.982,0.90782,0.82224,1.25239,0.69655,0.64654,0.67754,0.50563,0.86239,0.83113,1.18945,0.0006395,0.0006395,0.0006395
76,960.419,0.89227,0.81823,1.24914,0.72264,0.62561,0.69531,0.5198,0.85336,0.80428,1.18553,0.00063125,0.00063125,0.00063125
77,973.285,0.89711,0.8159,1.24578,0.68317,0.64315,0.68499,0.50834,0.8628,0.82347,1.19613,0.000623,0.000623,0.000623
78,986.166,0.89237,0.80092,1.2395,0.6963,0.65441,0.70115,0.51669,0.85545,0.81131,1.18624,0.00061475,0.00061475,0.00061475
79,998.65,0.88298,0.79104,1.23617,0.72964,0.65404,0.69772,0.52687,0.84075,0.7945,1.18204,0.0006065,0.0006065,0.0006065
80,1011.16,0.90266,0.79843,1.24898,0.73217,0.63715,0.69686,0.5217,0.8587,0.80187,1.18974,0.00059825,0.00059825,0.00059825
81,1023.8,0.90029,0.78614,1.2397,0.7244,0.63889,0.70285,0.52789,0.8498,0.79607,1.18348,0.00059,0.00059,0.00059
82,1036.29,0.87875,0.78124,1.23699,0.72305,0.64877,0.70273,0.52264,0.85954,0.79647,1.18439,0.00058175,0.00058175,0.00058175
83,1048.78,0.88282,0.80176,1.24569,0.70411,0.66966,0.70299,0.52231,0.85888,0.79766,1.181,0.0005735,0.0005735,0.0005735
84,1061.3,0.87414,0.77127,1.22305,0.70454,0.65149,0.6969,0.52204,0.84786,0.79796,1.17395,0.00056525,0.00056525,0.00056525
85,1073.82,0.87232,0.77586,1.22459,0.70079,0.64326,0.69835,0.52411,0.84759,0.81746,1.17631,0.000557,0.000557,0.000557
86,1086.34,0.87934,0.769,1.21969,0.75907,0.62249,0.70314,0.52901,0.84494,0.80986,1.1729,0.00054875,0.00054875,0.00054875
87,1099.48,0.86436,0.75487,1.22176,0.73329,0.65589,0.70431,0.53201,0.83912,0.79724,1.17033,0.0005405,0.0005405,0.0005405
88,1112.99,0.86031,0.75294,1.22245,0.70162,0.68263,0.70369,0.53093,0.84276,0.80436,1.17194,0.00053225,0.00053225,0.00053225
89,1125.52,0.86465,0.76247,1.21496,0.71708,0.67647,0.714,0.54091,0.83564,0.78953,1.17111,0.000524,0.000524,0.000524
90,1138.04,0.85655,0.74906,1.20487,0.67134,0.66541,0.69822,0.52753,0.8437,0.79328,1.17158,0.00051575,0.00051575,0.00051575
91,1151.23,0.85624,0.752,1.22455,0.70587,0.67753,0.71333,0.53804,0.83537,0.79753,1.1654,0.0005075,0.0005075,0.0005075
92,1164.33,0.85402,0.73931,1.20829,0.72511,0.6676,0.71091,0.53485,0.83724,0.7819,1.16607,0.00049925,0.00049925,0.00049925
93,1176.81,0.85262,0.75345,1.22012,0.74791,0.62777,0.69964,0.53516,0.82795,0.8129,1.1638,0.000491,0.000491,0.000491
94,1189.28,0.85074,0.74257,1.20606,0.7162,0.67761,0.7178,0.54091,0.82999,0.77327,1.15889,0.00048275,0.00048275,0.00048275
95,1202.1,0.83814,0.72918,1.20703,0.74172,0.64987,0.71169,0.54442,0.82345,0.78845,1.15567,0.0004745,0.0004745,0.0004745
96,1214.64,0.85081,0.7244,1.19892,0.73854,0.64553,0.71585,0.54465,0.83137,0.78861,1.1621,0.00046625,0.00046625,0.00046625
97,1227.22,0.83053,0.71566,1.19931,0.74307,0.65687,0.7154,0.54352,0.82523,0.77981,1.15979,0.000458,0.000458,0.000458
98,1240.26,0.84061,0.72165,1.19946,0.72805,0.64963,0.71373,0.54189,0.82544,0.78336,1.1559,0.00044975,0.00044975,0.00044975
99,1252.79,0.84418,0.72958,1.20384,0.74686,0.67662,0.72889,0.55128,0.81832,0.76092,1.15733,0.0004415,0.0004415,0.0004415
100,1265.86,0.83883,0.71431,1.20363,0.76177,0.64739,0.71883,0.55046,0.81714,0.77577,1.14903,0.00043325,0.00043325,0.00043325
101,1278.48,0.81145,0.70337,1.19539,0.74611,0.66725,0.7147,0.54406,0.82692,0.78599,1.15493,0.000425,0.000425,0.000425
102,1290.95,0.82582,0.70735,1.19155,0.72951,0.66536,0.71543,0.54989,0.81739,0.7785,1.14525,0.00041675,0.00041675,0.00041675
