epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,494.113,0.94728,0.7602,1.1237,0.85971,0.70207,0.79679,0.58676,0.86858,0.68926,1.05692,0.0014588,0.0014588,0.0014588
43,505.755,0.93808,0.76629,1.12341,0.85477,0.69359,0.79597,0.58786,0.87103,0.69402,1.05919,0.0014456,0.0014456,0.0014456
44,517.405,0.93346,0.75325,1.11504,0.84695,0.71293,0.80306,0.60012,0.8511,0.66868,1.05205,0.0014324,0.0014324,0.0014324
45,529.078,0.93632,0.73434,1.10472,0.81571,0.76552,0.82462,0.60494,0.85884,0.67445,1.05549,0.0014192,0.0014192,0.0014192
46,540.616,0.91826,0.73184,1.112,0.85709,0.7001,0.80724,0.60156,0.85976,0.6679,1.05676,0.001406,0.001406,0.001406
47,552.236,0.93211,0.73344,1.1173,0.83532,0.75559,0.83317,0.60453,0.8599,0.6686,1.05186,0.0013928,0.0013928,0.0013928
48,563.789,0.9137,0.71568,1.10447,0.87385,0.70682,0.80435,0.59619,0.83948,0.66613,1.04053,0.0013796,0.0013796,0.0013796
49,575.42,0.90851,0.71402,1.09966,0.85709,0.69195,0.78277,0.57882,0.86014,0.68821,1.05124,0.0013664,0.0013664,0.0013664
50,587.032,0.90115,0.70857,1.09718,0.85306,0.76043,0.83208,0.61236,0.84128,0.63353,1.04868,0.0013532,0.0013532,0.0013532
51,598.656,0.89799,0.70855,1.10491,0.86441,0.70478,0.79223,0.59419,0.83348,0.67505,1.03178,0.00134,0.00134,0.00134
52,610.218,0.90558,0.70981,1.10057,0.8697,0.70207,0.80827,0.59591,0.84826,0.66167,1.04534,0.0013268,0.0013268,0.0013268
53,621.925,0.90141,0.70406,1.08681,0.86802,0.71639,0.81876,0.60924,0.83695,0.64303,1.03421,0.0013136,0.0013136,0.0013136
54,633.52,0.88985,0.69882,1.08446,0.86597,0.72175,0.82125,0.60948,0.84816,0.6277,1.04177,0.0013004,0.0013004,0.0013004
55,645.132,0.90621,0.70418,1.09463,0.88097,0.72327,0.82523,0.61693,0.8248,0.62822,1.03947,0.0012872,0.0012872,0.0012872
56,656.704,0.89095,0.70034,1.09657,0.8637,0.71496,0.8155,0.60888,0.8363,0.64489,1.03254,0.001274,0.001274,0.001274
57,668.729,0.8932,0.70004,1.09674,0.8543,0.72752,0.82937,0.61336,0.83182,0.62802,1.0365,0.0012608,0.0012608,0.0012608
58,680.339,0.87679,0.68114,1.08269,0.84479,0.71429,0.80077,0.60607,0.82838,0.6682,1.03146,0.0012476,0.0012476,0.0012476
59,692.024,0.89757,0.69586,1.09062,0.85334,0.73054,0.81767,0.61087,0.82974,0.63317,1.03135,0.0012344,0.0012344,0.0012344
60,703.689,0.8789,0.67584,1.07702,0.86474,0.71375,0.81842,0.61694,0.81588,0.628,1.02853,0.0012212,0.0012212,0.0012212
61,715.298,0.87429,0.6714,1.07586,0.87503,0.71038,0.82064,0.61737,0.81802,0.62879,1.0218,0.001208,0.001208,0.001208
62,726.841,0.87269,0.67897,1.07988,0.82924,0.74318,0.82683,0.62093,0.81736,0.62062,1.02507,0.0011948,0.0011948,0.0011948
63,738.371,0.8682,0.66533,1.08057,0.84631,0.75738,0.8417,0.62422,0.82509,0.61962,1.03763,0.0011816,0.0011816,0.0011816
64,750.159,0.87296,0.66579,1.07442,0.85711,0.71598,0.81004,0.60773,0.82488,0.64137,1.02996,0.0011684,0.0011684,0.0011684
65,761.856,0.86392,0.65835,1.07448,0.81744,0.76882,0.83616,0.62622,0.81512,0.61257,1.02739,0.0011552,0.0011552,0.0011552
66,773.492,0.8704,0.65785,1.07667,0.85175,0.71564,0.81153,0.61282,0.82132,0.648,1.03713,0.001142,0.001142,0.001142
67,785.123,0.87184,0.66411,1.07457,0.84603,0.73532,0.8227,0.62468,0.80633,0.61388,1.02341,0.0011288,0.0011288,0.0011288
68,796.749,0.85606,0.6528,1.08418,0.8612,0.72379,0.81568,0.61889,0.81279,0.61893,1.02198,0.0011156,0.0011156,0.0011156
69,808.634,0.86234,0.65281,1.07361,0.83855,0.74686,0.83282,0.62567,0.80938,0.61193,1.01929,0.0011024,0.0011024,0.0011024
70,820.376,0.85927,0.64571,1.06721,0.86538,0.73498,0.83127,0.62714,0.80082,0.60867,1.01373,0.0010892,0.0010892,0.0010892
71,832.039,0.85707,0.65121,1.06673,0.83666,0.75953,0.82875,0.62551,0.79216,0.60534,1.00807,0.001076,0.001076,0.001076
72,843.766,0.8366,0.63396,1.05768,0.86031,0.72727,0.81647,0.62276,0.7941,0.59969,1.01585,0.0010628,0.0010628,0.0010628
73,855.423,0.8398,0.6423,1.06185,0.87862,0.72175,0.82662,0.63246,0.78663,0.60215,1.00923,0.0010496,0.0010496,0.0010496
74,867.036,0.84288,0.63084,1.06052,0.85352,0.75132,0.83803,0.64049,0.7897,0.5859,1.01164,0.0010364,0.0010364,0.0010364
75,878.674,0.85307,0.6357,1.06528,0.84305,0.75826,0.8422,0.62937,0.79754,0.58948,1.01065,0.0010232,0.0010232,0.0010232
76,890.596,0.82274,0.62628,1.05866,0.85947,0.76371,0.84396,0.63678,0.7869,0.57753,1.00357,0.00101,0.00101,0.00101
77,902.476,0.83481,0.62991,1.0578,0.84777,0.77808,0.84988,0.64337,0.77647,0.57701,0.99737,0.0009968,0.0009968,0.0009968
78,914.12,0.8349,0.62468,1.05053,0.86138,0.78079,0.85748,0.64357,0.78316,0.57815,0.99616,0.0009836,0.0009836,0.0009836
79,925.694,0.82541,0.61919,1.05156,0.86248,0.76485,0.84586,0.64099,0.78243,0.58397,1.00424,0.0009704,0.0009704,0.0009704
80,937.269,0.84417,0.63203,1.0611,0.88868,0.73954,0.8433,0.64241,0.77678,0.59314,0.99537,0.0009572,0.0009572,0.0009572
81,948.954,0.8318,0.61831,1.049,0.85434,0.7964,0.86045,0.65093,0.77476,0.57524,0.99732,0.000944,0.000944,0.000944
82,960.571,0.82601,0.61762,1.05721,0.86769,0.75229,0.83176,0.63475,0.78142,0.58827,1.00349,0.0009308,0.0009308,0.0009308
83,972.087,0.81704,0.62097,1.06256,0.85126,0.77231,0.84887,0.64031,0.77818,0.58595,1.00119,0.0009176,0.0009176,0.0009176
84,983.713,0.81756,0.60907,1.04351,0.86506,0.76572,0.85359,0.64753,0.76949,0.5712,0.99965,0.0009044,0.0009044,0.0009044
85,995.32,0.81216,0.60979,1.04664,0.87268,0.7584,0.83224,0.63091,0.77194,0.58699,0.99882,0.0008912,0.0008912,0.0008912
86,1006.97,0.81661,0.6063,1.0416,0.88104,0.7238,0.82717,0.63617,0.77155,0.58637,0.99943,0.000878,0.000878,0.000878
87,1018.56,0.81374,0.59993,1.04485,0.8603,0.74652,0.84155,0.64176,0.77045,0.57993,0.9941,0.0008648,0.0008648,0.0008648
88,1030.12,0.81106,0.59897,1.04277,0.86912,0.77061,0.85692,0.6535,0.75779,0.56772,0.98889,0.0008516,0.0008516,0.0008516
89,1041.78,0.8122,0.59837,1.04047,0.85804,0.7696,0.85019,0.64477,0.76685,0.56697,0.98721,0.0008384,0.0008384,0.0008384
90,1053.38,0.80618,0.59503,1.03705,0.8589,0.77469,0.84968,0.64622,0.7742,0.57158,0.99641,0.0008252,0.0008252,0.0008252
91,1064.97,0.7977,0.59013,1.04476,0.85762,0.74788,0.83889,0.6452,0.76017,0.58363,0.98913,0.000812,0.000812,0.000812
92,1076.58,0.80014,0.58593,1.03683,0.85771,0.78554,0.86253,0.65514,0.75926,0.56565,0.98937,0.0007988,0.0007988,0.0007988
93,1088.18,0.80494,0.59638,1.04733,0.86757,0.76451,0.85071,0.65376,0.76263,0.56766,0.99193,0.0007856,0.0007856,0.0007856
94,1099.71,0.7986,0.58762,1.03961,0.86963,0.7741,0.85772,0.65607,0.75572,0.56273,0.98489,0.0007724,0.0007724,0.0007724
95,1111.23,0.78674,0.58123,1.03757,0.86806,0.78758,0.85976,0.6591,0.7576,0.56331,0.98822,0.0007592,0.0007592,0.0007592
96,1122.88,0.79437,0.57806,1.02917,0.87642,0.75093,0.83893,0.64678,0.75648,0.56477,0.99129,0.000746,0.000746,0.000746
97,1134.46,0.77959,0.57536,1.03038,0.8661,0.78136,0.85314,0.65312,0.75483,0.55742,0.9885,0.0007328,0.0007328,0.0007328
98,1146.08,0.78594,0.57682,1.03104,0.88376,0.76883,0.85903,0.65803,0.75551,0.55287,0.98817,0.0007196,0.0007196,0.0007196
99,1157.71,0.79259,0.58026,1.03553,0.85656,0.79029,0.85636,0.65632,0.75704,0.56165,0.98877,0.0007064,0.0007064,0.0007064
100,1169.3,0.78532,0.57505,1.03749,0.88019,0.75365,0.85105,0.65511,0.74784,0.5611,0.98137,0.0006932,0.0006932,0.0006932
101,1180.87,0.75737,0.56024,1.03024,0.85497,0.77814,0.85403,0.65639,0.75671,0.55256,0.98586,0.00068,0.00068,0.00068
102,1192.45,0.7709,0.56718,1.02571,0.85943,0.77197,0.85588,0.65693,0.75267,0.55563,0.98492,0.0006668,0.0006668,0.0006668
103,1204.04,0.783,0.57073,1.02272,0.88637,0.74116,0.83836,0.64709,0.7511,0.56736,0.9826,0.0006536,0.0006536,0.0006536
104,1215.52,0.75724,0.56477,1.02663,0.87101,0.76527,0.85235,0.65623,0.75304,0.56115,0.98539,0.0006404,0.0006404,0.0006404
105,1227.08,0.76498,0.55714,1.02447,0.86824,0.79377,0.865,0.66289,0.75217,0.55215,0.98146,0.0006272,0.0006272,0.0006272
106,1238.67,0.77255,0.56707,1.02071,0.88071,0.74156,0.84698,0.65723,0.74485,0.55248,0.98596,0.000614,0.000614,0.000614
107,1250.83,0.77813,0.56362,1.02698,0.88978,0.75055,0.84451,0.65526,0.74125,0.56544,0.98125,0.0006008,0.0006008,0.0006008
108,1262.48,0.77302,0.55599,1.02522,0.89,0.76824,0.86084,0.66114,0.74633,0.55932,0.98236,0.0005876,0.0005876,0.0005876
109,1274.09,0.75511,0.54304,1.01549,0.87059,0.799,0.87097,0.66917,0.7377,0.54083,0.97574,0.0005744,0.0005744,0.0005744
110,1285.72,0.75925,0.54101,1.01492,0.86985,0.79878,0.87175,0.66987,0.74098,0.54176,0.97617,0.0005612,0.0005612,0.0005612
