epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,590.764,0.90648,1.07905,1.11635,0.68215,0.62828,0.65995,0.47838,0.86783,1.0254,1.06482,0.0009035,0.0009035,0.0009035
44,604.691,0.90451,1.07351,1.1117,0.68371,0.65207,0.67493,0.49319,0.86578,1.01376,1.0609,0.00089525,0.00089525,0.00089525
45,618.244,0.90182,1.05001,1.10152,0.70029,0.63137,0.66591,0.48073,0.87649,1.01675,1.06534,0.000887,0.000887,0.000887
46,632.104,0.8861,1.0346,1.10525,0.66634,0.64592,0.67841,0.50193,0.84336,0.99033,1.04863,0.00087875,0.00087875,0.00087875
47,646.055,0.90474,1.04301,1.11357,0.6736,0.64409,0.67884,0.4928,0.86236,1.00994,1.06573,0.0008705,0.0008705,0.0008705
48,659.538,0.88934,1.02225,1.10715,0.65053,0.68291,0.68975,0.50216,0.85951,0.96638,1.05972,0.00086225,0.00086225,0.00086225
49,673.11,0.88112,1.00718,1.10145,0.67909,0.65149,0.67942,0.49925,0.84948,0.98138,1.04849,0.000854,0.000854,0.000854
50,686.613,0.87682,1.01205,1.09729,0.69247,0.66452,0.69884,0.51812,0.83732,0.96236,1.04957,0.00084575,0.00084575,0.00084575
51,700.482,0.87653,1.00725,1.10545,0.67825,0.66812,0.68753,0.51146,0.84584,0.97035,1.05063,0.0008375,0.0008375,0.0008375
52,713.947,0.8789,0.9963,1.09867,0.68192,0.64631,0.68039,0.50622,0.85461,1.01201,1.05376,0.00082925,0.00082925,0.00082925
53,727.521,0.87888,0.99367,1.08844,0.69909,0.62889,0.68424,0.5078,0.83821,0.96315,1.03978,0.000821,0.000821,0.000821
54,741.388,0.87015,0.97397,1.09104,0.6741,0.66458,0.69151,0.51339,0.83793,0.95476,1.04338,0.00081275,0.00081275,0.00081275
55,754.905,0.8752,0.97286,1.09187,0.66226,0.6669,0.68942,0.50845,0.84486,0.96099,1.05122,0.0008045,0.0008045,0.0008045
56,768.415,0.85583,0.96921,1.09108,0.656,0.66175,0.68682,0.52143,0.83838,0.96245,1.04313,0.00079625,0.00079625,0.00079625
57,782.343,0.87004,0.9677,1.09892,0.68653,0.66229,0.68087,0.50335,0.84465,0.97792,1.04956,0.000788,0.000788,0.000788
58,796.571,0.84775,0.94974,1.08203,0.69216,0.64417,0.69189,0.5227,0.84037,0.98074,1.04271,0.00077975,0.00077975,0.00077975
59,810.869,0.87068,0.95428,1.09126,0.71793,0.63835,0.69499,0.52371,0.83417,0.9512,1.04778,0.0007715,0.0007715,0.0007715
60,824.472,0.85618,0.94095,1.08091,0.69631,0.64691,0.67649,0.51681,0.82531,0.99174,1.04038,0.00076325,0.00076325,0.00076325
61,838.02,0.84728,0.92009,1.07795,0.69318,0.65969,0.70069,0.53116,0.8291,0.96102,1.03675,0.000755,0.000755,0.000755
62,851.889,0.83756,0.92459,1.0811,0.71845,0.6552,0.69703,0.53001,0.82574,0.94943,1.04862,0.00074675,0.00074675,0.00074675
63,865.413,0.8433,0.91544,1.08438,0.70264,0.60612,0.66293,0.49247,0.84146,0.98654,1.05188,0.0007385,0.0007385,0.0007385
64,879.099,0.84099,0.91311,1.07157,0.72716,0.65877,0.70807,0.53006,0.83116,0.94164,1.03753,0.00073025,0.00073025,0.00073025
65,893.269,0.82377,0.89324,1.06919,0.73666,0.64841,0.71119,0.53355,0.82305,0.93048,1.03873,0.000722,0.000722,0.000722
66,907.109,0.84344,0.89642,1.07609,0.74343,0.63401,0.70291,0.53931,0.80906,0.9225,1.03524,0.00071375,0.00071375,0.00071375
67,921.052,0.84051,0.89845,1.07564,0.69292,0.66269,0.70824,0.53826,0.81378,0.93096,1.0323,0.0007055,0.0007055,0.0007055
68,935.075,0.82112,0.89235,1.07817,0.72408,0.6499,0.69199,0.53547,0.81504,0.94951,1.0337,0.00069725,0.00069725,0.00069725
69,948.602,0.82804,0.88505,1.06983,0.69725,0.67549,0.71097,0.53887,0.8186,0.90435,1.03214,0.000689,0.000689,0.000689
70,962.517,0.83541,0.87195,1.07427,0.73801,0.61893,0.69655,0.53522,0.81929,0.9845,1.03964,0.00068075,0.00068075,0.00068075
71,976.924,0.82564,0.87934,1.06854,0.71632,0.68027,0.71964,0.54157,0.81051,0.9039,1.02763,0.0006725,0.0006725,0.0006725
72,990.401,0.80702,0.85058,1.0584,0.75562,0.63421,0.70012,0.53518,0.81736,0.95429,1.03819,0.00066425,0.00066425,0.00066425
73,1003.9,0.80887,0.87133,1.06354,0.73367,0.6465,0.70792,0.54863,0.80883,0.9553,1.02779,0.000656,0.000656,0.000656
74,1017.81,0.8101,0.84048,1.05782,0.72448,0.65201,0.69868,0.53514,0.80913,0.92973,1.02593,0.00064775,0.00064775,0.00064775
