epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,577.794,0.93158,0.93412,1.14212,0.66459,0.59012,0.61929,0.45446,0.87541,0.90843,1.1004,0.0009035,0.0009035,0.0009035
44,591.063,0.92709,0.92186,1.13664,0.64655,0.62544,0.63374,0.46979,0.85808,0.88821,1.08491,0.00089525,0.00089525,0.00089525
45,604.38,0.92592,0.89789,1.12649,0.65866,0.57731,0.61911,0.45465,0.8673,0.88889,1.09449,0.000887,0.000887,0.000887
46,617.589,0.91621,0.90339,1.13211,0.64747,0.60127,0.64146,0.472,0.86315,0.88741,1.08921,0.00087875,0.00087875,0.00087875
47,630.901,0.92307,0.89699,1.13672,0.61482,0.60381,0.6155,0.4514,0.84681,0.92306,1.07607,0.0008705,0.0008705,0.0008705
48,644.098,0.90444,0.8706,1.12519,0.69209,0.59237,0.64489,0.48015,0.845,0.86747,1.07871,0.00086225,0.00086225,0.00086225
49,657.424,0.8976,0.85997,1.12005,0.6864,0.5901,0.63158,0.47221,0.84975,0.87565,1.07899,0.000854,0.000854,0.000854
50,671.017,0.90236,0.86652,1.12071,0.69568,0.60353,0.64969,0.4808,0.84292,0.86923,1.0786,0.00084575,0.00084575,0.00084575
51,684.244,0.89311,0.86521,1.12563,0.68765,0.60898,0.64864,0.48477,0.84109,0.86145,1.07582,0.0008375,0.0008375,0.0008375
52,697.456,0.90609,0.84743,1.1231,0.65727,0.60376,0.64168,0.47587,0.85289,0.87593,1.07768,0.00082925,0.00082925,0.00082925
53,710.783,0.89715,0.85644,1.11019,0.64059,0.6276,0.64393,0.48207,0.84455,0.85958,1.07095,0.000821,0.000821,0.000821
54,724.043,0.87762,0.83915,1.10541,0.7056,0.59946,0.65722,0.492,0.85068,0.8408,1.07491,0.00081275,0.00081275,0.00081275
55,737.353,0.89751,0.82781,1.111,0.65184,0.64667,0.65523,0.48674,0.83319,0.85105,1.06827,0.0008045,0.0008045,0.0008045
56,750.603,0.87896,0.82873,1.11369,0.66,0.62431,0.66565,0.49314,0.83463,0.82703,1.06636,0.00079625,0.00079625,0.00079625
57,763.85,0.88802,0.83749,1.11858,0.65222,0.64791,0.67511,0.50075,0.83893,0.82728,1.06654,0.000788,0.000788,0.000788
58,777.117,0.8693,0.82036,1.1064,0.7054,0.61099,0.65909,0.49621,0.83727,0.84786,1.06992,0.00077975,0.00077975,0.00077975
59,790.42,0.89013,0.8272,1.11126,0.71749,0.60847,0.6723,0.5024,0.82766,0.8246,1.05938,0.0007715,0.0007715,0.0007715
60,803.794,0.87113,0.80794,1.09544,0.68372,0.60014,0.65411,0.49214,0.8271,0.84813,1.0625,0.00076325,0.00076325,0.00076325
61,817.077,0.86775,0.78847,1.09821,0.73534,0.60228,0.6821,0.51263,0.83429,0.80829,1.0651,0.000755,0.000755,0.000755
62,830.354,0.86308,0.79479,1.10153,0.69449,0.62911,0.66841,0.50165,0.82106,0.82562,1.06108,0.00074675,0.00074675,0.00074675
63,843.628,0.8664,0.79099,1.10482,0.65926,0.62361,0.65199,0.48724,0.82831,0.85198,1.06746,0.0007385,0.0007385,0.0007385
64,856.903,0.85936,0.78765,1.09284,0.69437,0.64426,0.68854,0.51339,0.83436,0.80822,1.06971,0.00073025,0.00073025,0.00073025
65,870.16,0.84914,0.77743,1.09313,0.65147,0.66129,0.67757,0.50101,0.82054,0.7982,1.06301,0.000722,0.000722,0.000722
66,883.433,0.86026,0.76476,1.09613,0.68912,0.61983,0.65291,0.49821,0.80403,0.8444,1.06352,0.00071375,0.00071375,0.00071375
67,896.747,0.85772,0.77211,1.09372,0.69993,0.63737,0.67859,0.52347,0.80601,0.81889,1.05178,0.0007055,0.0007055,0.0007055
68,909.959,0.84266,0.76442,1.10048,0.69628,0.64238,0.67628,0.51448,0.8139,0.79952,1.05304,0.00069725,0.00069725,0.00069725
69,923.227,0.84923,0.76168,1.0907,0.71862,0.63609,0.68275,0.51629,0.81443,0.81444,1.05495,0.000689,0.000689,0.000689
70,936.532,0.84683,0.74376,1.08773,0.69386,0.63078,0.67792,0.5203,0.8084,0.82704,1.04598,0.00068075,0.00068075,0.00068075
71,949.818,0.8411,0.75112,1.08448,0.73515,0.6265,0.68121,0.52268,0.79955,0.81267,1.04621,0.0006725,0.0006725,0.0006725
72,963.38,0.82475,0.7365,1.0815,0.71076,0.6423,0.68503,0.53173,0.79234,0.80321,1.04688,0.00066425,0.00066425,0.00066425
73,976.658,0.83144,0.7507,1.0875,0.7561,0.60836,0.69106,0.53222,0.79383,0.80672,1.04495,0.000656,0.000656,0.000656
74,989.879,0.82972,0.73421,1.08071,0.70209,0.6448,0.68977,0.53013,0.80181,0.8035,1.04622,0.00064775,0.00064775,0.00064775
75,1003.16,0.83772,0.73271,1.0811,0.67044,0.66972,0.68526,0.52278,0.80428,0.79898,1.05306,0.0006395,0.0006395,0.0006395
76,1016.39,0.81088,0.71989,1.07744,0.68739,0.66154,0.684,0.5278,0.80287,0.7894,1.05134,0.00063125,0.00063125,0.00063125
77,1029.64,0.81789,0.72307,1.07432,0.71251,0.65145,0.68769,0.53502,0.78512,0.80259,1.03938,0.000623,0.000623,0.000623
78,1042.92,0.82132,0.71655,1.07155,0.74596,0.6269,0.70087,0.53283,0.79814,0.78506,1.0457,0.00061475,0.00061475,0.00061475
79,1056.14,0.81353,0.70863,1.07301,0.69551,0.63982,0.68188,0.52776,0.78381,0.79691,1.04247,0.0006065,0.0006065,0.0006065
80,1069.43,0.82657,0.71041,1.07636,0.72671,0.63828,0.68792,0.53205,0.7877,0.79514,1.04346,0.00059825,0.00059825,0.00059825
81,1082.77,0.81643,0.69992,1.0691,0.7106,0.65228,0.6901,0.53899,0.77947,0.80808,1.03682,0.00059,0.00059,0.00059
82,1096,0.80555,0.70344,1.07419,0.72013,0.63495,0.68784,0.53184,0.79007,0.795,1.0453,0.00058175,0.00058175,0.00058175
83,1109.23,0.81441,0.71192,1.08553,0.73278,0.64276,0.70226,0.54502,0.78541,0.77496,1.03881,0.0005735,0.0005735,0.0005735
84,1122.51,0.80283,0.69004,1.06389,0.74165,0.62244,0.68368,0.52892,0.78365,0.79154,1.04118,0.00056525,0.00056525,0.00056525
85,1135.79,0.7996,0.69083,1.06375,0.71397,0.65743,0.69834,0.539,0.7836,0.78295,1.03831,0.000557,0.000557,0.000557
86,1149.03,0.80084,0.68346,1.05914,0.71404,0.64907,0.6955,0.53733,0.78599,0.78207,1.04172,0.00054875,0.00054875,0.00054875
87,1162.26,0.79696,0.67827,1.06339,0.72364,0.64486,0.70212,0.5438,0.78087,0.77588,1.03747,0.0005405,0.0005405,0.0005405
88,1175.47,0.79455,0.67804,1.06484,0.75011,0.65539,0.7031,0.55049,0.77765,0.76549,1.02707,0.00053225,0.00053225,0.00053225
89,1189.14,0.79733,0.68601,1.05723,0.72721,0.66974,0.71051,0.55123,0.78193,0.75402,1.03548,0.000524,0.000524,0.000524
90,1202.36,0.78735,0.66807,1.05305,0.74843,0.63634,0.69273,0.53829,0.77982,0.77624,1.03574,0.00051575,0.00051575,0.00051575
91,1215.57,0.78444,0.65981,1.06166,0.71873,0.67718,0.71894,0.5599,0.77207,0.75314,1.03301,0.0005075,0.0005075,0.0005075
92,1229.26,0.78431,0.66123,1.05603,0.76461,0.63728,0.70983,0.55404,0.76712,0.75689,1.02639,0.00049925,0.00049925,0.00049925
93,1243.12,0.78291,0.65907,1.06311,0.7195,0.65276,0.70324,0.54904,0.77104,0.7748,1.03231,0.000491,0.000491,0.000491
94,1256.64,0.78017,0.65108,1.05531,0.72155,0.66969,0.70852,0.54752,0.76605,0.76283,1.02763,0.00048275,0.00048275,0.00048275
95,1269.83,0.76557,0.64447,1.05183,0.77059,0.64217,0.70745,0.55336,0.76067,0.76518,1.02323,0.0004745,0.0004745,0.0004745
96,1283.09,0.77667,0.6392,1.04586,0.70917,0.69199,0.70918,0.55659,0.76426,0.77014,1.02544,0.00046625,0.00046625,0.00046625
97,1296.31,0.75806,0.62927,1.04394,0.72554,0.66334,0.71627,0.56336,0.76822,0.75629,1.02979,0.000458,0.000458,0.000458
98,1309.62,0.77137,0.63849,1.05032,0.72876,0.6834,0.72358,0.56424,0.76847,0.75195,1.02757,0.00044975,0.00044975,0.00044975
99,1322.9,0.76866,0.64567,1.05152,0.74141,0.66654,0.7151,0.56006,0.75801,0.75788,1.02469,0.0004415,0.0004415,0.0004415
100,1336.13,0.76743,0.63263,1.05295,0.77466,0.63728,0.70245,0.55605,0.75192,0.78142,1.01948,0.00043325,0.00043325,0.00043325
