epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,506.381,0.93685,0.90497,1.12859,0.63997,0.62321,0.65154,0.47664,0.8953,0.87856,1.07351,0.0009035,0.0009035,0.0009035
44,518.435,0.92593,0.89871,1.12068,0.64727,0.62514,0.66589,0.48763,0.89012,0.86402,1.07922,0.00089525,0.00089525,0.00089525
45,530.094,0.92725,0.87126,1.11272,0.6952,0.58693,0.65097,0.48298,0.88642,0.87271,1.06932,0.000887,0.000887,0.000887
46,541.62,0.91397,0.88211,1.11506,0.64633,0.64726,0.67494,0.49168,0.89118,0.87176,1.07822,0.00087875,0.00087875,0.00087875
47,553.298,0.92744,0.878,1.12371,0.70135,0.59338,0.65737,0.47418,0.88185,0.88753,1.07166,0.0008705,0.0008705,0.0008705
48,564.864,0.91368,0.85947,1.11529,0.69176,0.61865,0.67077,0.48411,0.89688,0.85925,1.08194,0.00086225,0.00086225,0.00086225
49,576.481,0.89872,0.84495,1.10433,0.65961,0.64254,0.66781,0.48755,0.88312,0.86145,1.07138,0.000854,0.000854,0.000854
50,588.065,0.89975,0.8533,1.10432,0.67788,0.61,0.65639,0.48869,0.87341,0.87467,1.06859,0.00084575,0.00084575,0.00084575
51,599.638,0.89672,0.84559,1.11069,0.67562,0.63263,0.67188,0.4955,0.87145,0.85857,1.05797,0.0008375,0.0008375,0.0008375
52,611.571,0.90316,0.83305,1.10581,0.69865,0.63116,0.67357,0.49766,0.87459,0.85065,1.06236,0.00082925,0.00082925,0.00082925
53,623.239,0.89407,0.8331,1.09261,0.72363,0.6407,0.68558,0.50551,0.86367,0.82541,1.05308,0.000821,0.000821,0.000821
54,634.858,0.88359,0.81866,1.09243,0.69161,0.65173,0.69443,0.51535,0.86496,0.8228,1.06011,0.00081275,0.00081275,0.00081275
55,646.474,0.89333,0.81474,1.09507,0.69842,0.64395,0.68616,0.51554,0.85133,0.81796,1.05213,0.0008045,0.0008045,0.0008045
