epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,572.765,0.9251,0.7425,1.126,0.86518,0.71029,0.8122,0.60055,0.86417,0.6382,1.06579,0.0014588,0.0014588,0.0014588
43,586.208,0.91927,0.76081,1.12885,0.85339,0.71915,0.82323,0.59455,0.87892,0.65195,1.07196,0.0014456,0.0014456,0.0014456
44,599.678,0.90639,0.73225,1.11547,0.86887,0.70579,0.80605,0.59941,0.86832,0.6352,1.06461,0.0014324,0.0014324,0.0014324
45,613.174,0.91199,0.72225,1.1094,0.85155,0.77417,0.85186,0.61403,0.86862,0.61229,1.05596,0.0014192,0.0014192,0.0014192
46,627.016,0.89996,0.7215,1.11551,0.86845,0.74332,0.85167,0.6238,0.85394,0.60081,1.05158,0.001406,0.001406,0.001406
47,640.876,0.91254,0.71818,1.11893,0.84652,0.7605,0.84349,0.61486,0.85719,0.61928,1.05611,0.0013928,0.0013928,0.0013928
48,654.67,0.8947,0.70123,1.10882,0.87876,0.74922,0.8499,0.61846,0.85524,0.59996,1.05756,0.0013796,0.0013796,0.0013796
49,668.158,0.88436,0.69496,1.10229,0.86244,0.72187,0.82257,0.60394,0.8536,0.61243,1.05485,0.0013664,0.0013664,0.0013664
50,681.589,0.88279,0.6955,1.10234,0.85986,0.74682,0.8385,0.6223,0.83831,0.59261,1.04734,0.0013532,0.0013532,0.0013532
51,695.009,0.88355,0.69521,1.11259,0.86989,0.7341,0.83748,0.61624,0.85316,0.5993,1.05108,0.00134,0.00134,0.00134
52,708.391,0.88286,0.68893,1.10481,0.85906,0.73696,0.83246,0.61542,0.84977,0.59684,1.05457,0.0013268,0.0013268,0.0013268
53,721.896,0.88903,0.68257,1.09579,0.87298,0.72795,0.82565,0.62306,0.84303,0.61503,1.04684,0.0013136,0.0013136,0.0013136
54,735.324,0.87281,0.67735,1.09152,0.87742,0.75382,0.85441,0.63302,0.83495,0.5885,1.04128,0.0013004,0.0013004,0.0013004
55,748.807,0.88734,0.68268,1.095,0.87935,0.76113,0.85548,0.63155,0.83094,0.5832,1.03921,0.0012872,0.0012872,0.0012872
56,762.207,0.86282,0.67606,1.09506,0.85741,0.74588,0.84024,0.62298,0.84379,0.59206,1.04589,0.001274,0.001274,0.001274
57,776.056,0.87107,0.67599,1.09993,0.84766,0.77163,0.84908,0.62719,0.83322,0.57524,1.04434,0.0012608,0.0012608,0.0012608
